,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
11,67183,0,1,12,H,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,4500,2100,NaN,0,NaN,1,7,4,7.0,11.0,1,1
12,67183,0,1,13,L,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,1900,2100,NaN,0,NaN,0,7,4,8.0,12.0,1,1
13,67183,0,1,14,F,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,1900,3100,NaN,0,NaN,0,7,4,9.0,13.0,1,1
14,67183,0,1,15,G,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,1200,1400,NaN,0,NaN,0,7,4,10.0,14.0,1,1
15,67183,0,1,16,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,1200,1500,NaN,0,NaN,0,7,4,11.0,15.0,1,1
16,67183,0,1,17,H,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,4000,2400,NaN,0,NaN,1,7,4,12.0,16.0,2,1
17,67183,0,1,18,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,1100,1300,NaN,0,NaN,0,7,4,13.0,17.0,2,1
18,67183,0,1,19,I,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,2000,1200,NaN,0,NaN,0,7,4,14.0,18.0,2,1
19,67183,0,1,20,J,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1100,1900,NaN,0,NaN,0,7,4,15.0,19.0,2,1
20,67183,0,1,21,E,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,2200,2700,NaN,0,NaN,0,7,4,16.0,20.0,2,1
21,67183,0,1,22,F,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,3700,2200,NaN,0,NaN,1,7,4,17.0,21.0,2,1
22,67183,0,1,23,K,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,1300,1100,NaN,0,NaN,0,7,4,18.0,22.0,2,1
23,67183,0,1,24,D,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,1300,1000,NaN,0,NaN,0,7,4,19.0,23.0,2,1
24,67183,0,1,25,B,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,2400,2800,NaN,0,NaN,0,7,4,20.0,24.0,2,1
25,67183,0,1,26,L,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,1400,1400,NaN,0,NaN,0,7,4,21.0,25.0,2,1
26,67183,0,1,27,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1200,3200,NaN,0,NaN,0,7,4,22.0,26.0,2,1
27,67183,0,1,28,G,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,1500,2000,NaN,0,NaN,0,7,4,23.0,27.0,2,1
28,67183,0,1,29,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,3300,1800,NaN,0,NaN,1,7,4,24.0,28.0,3,1
29,67183,0,1,30,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,2700,2000,NaN,0,NaN,0,7,4,25.0,29.0,3,1
30,67183,0,1,31,G,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,1400,2400,NaN,0,NaN,0,7,4,26.0,30.0,3,1
31,67183,0,1,32,F,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,1500,1700,NaN,0,NaN,0,7,4,27.0,31.0,3,1
32,67183,0,1,33,I,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1900,1100,NaN,0,NaN,0,7,4,28.0,32.0,3,1
33,67183,0,1,34,H,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,2900,1900,NaN,0,NaN,0,7,4,29.0,33.0,3,1
34,67183,0,1,35,B,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,4300,1400,NaN,0,NaN,1,7,4,30.0,34.0,3,1
35,67183,0,1,36,E,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,1200,2900,NaN,0,NaN,0,7,4,31.0,35.0,3,1
36,67183,0,1,37,L,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,1100,2200,NaN,0,NaN,0,7,4,32.0,36.0,3,1
37,67183,0,1,38,J,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1200,2400,NaN,0,NaN,0,7,4,33.0,37.0,3,1
38,67183,0,1,39,D,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,1600,2700,NaN,0,NaN,0,7,4,34.0,38.0,3,1
39,67183,0,1,40,K,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,4600,1600,NaN,0,NaN,1,7,4,35.0,39.0,3,1
40,67183,0,2,41,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1100,1200,NaN,0,NaN,0,5,4,36.0,40.0,4,1
41,67183,0,2,42,D,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,1100,1100,NaN,0,NaN,0,5,4,37.0,41.0,4,1
42,67183,0,2,43,H,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,1300,2700,NaN,0,NaN,0,5,4,38.0,42.0,4,1
43,67183,0,2,44,K,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,1100,1900,NaN,0,NaN,0,5,4,39.0,43.0,4,1
44,67183,0,2,45,F,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,4900,3100,NaN,0,NaN,1,5,4,40.0,44.0,4,1
45,67183,0,2,46,J,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1100,1200,NaN,0,NaN,0,5,4,41.0,45.0,4,1
46,67183,0,2,47,B,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,2800,1700,NaN,0,NaN,0,5,4,42.0,46.0,4,1
47,67183,0,2,48,E,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,1500,1300,NaN,0,NaN,0,5,4,43.0,47.0,4,1
48,67183,0,2,49,I,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,1300,3400,NaN,0,NaN,0,5,4,44.0,48.0,4,1
49,67183,0,2,50,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,1200,1400,NaN,0,NaN,0,5,4,45.0,49.0,4,1
50,67183,0,2,51,G,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,1200,1300,NaN,0,NaN,0,5,4,46.0,50.0,4,1
51,67183,0,2,52,L,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,1900,2400,NaN,0,NaN,0,5,4,47.0,51.0,4,1
52,67183,0,2,53,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,6000,3400,NaN,0,NaN,1,5,4,48.0,52.0,5,1
53,67183,0,2,54,F,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,1900,2100,NaN,0,NaN,0,5,4,49.0,53.0,5,1
54,67183,0,2,55,G,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,1000,1700,NaN,0,NaN,0,5,4,50.0,54.0,5,1
55,67183,0,2,56,J,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,2600,1700,NaN,0,NaN,0,5,4,51.0,55.0,5,1
56,67183,0,2,57,D,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,1400,1100,NaN,0,NaN,0,5,4,52.0,56.0,5,1
57,67183,0,2,58,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,2800,2600,NaN,0,NaN,0,5,4,53.0,57.0,5,1
58,67183,0,2,59,E,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,3500,1000,NaN,0,NaN,1,5,4,54.0,58.0,5,1
59,67183,0,2,60,H,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,1400,1800,NaN,0,NaN,0,5,4,55.0,59.0,5,1
60,67183,0,2,61,L,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,1200,2700,NaN,0,NaN,0,5,4,56.0,60.0,5,1
61,67183,0,2,62,K,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,1200,2400,NaN,0,NaN,0,5,4,57.0,61.0,5,1
62,67183,0,2,63,B,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,1300,1800,NaN,0,NaN,0,5,4,58.0,62.0,5,1
63,67183,0,2,64,I,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,4000,2900,NaN,0,NaN,1,5,4,59.0,63.0,5,1
64,67183,0,2,65,D,42,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,gain,2200,2200,NaN,0,NaN,0,5,4,60.0,64.0,6,1
65,67183,0,2,66,L,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,gain,2300,1500,NaN,0,NaN,0,5,4,61.0,65.0,6,1
66,67183,0,2,67,K,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,1400,1400,NaN,0,NaN,0,5,4,62.0,66.0,6,1
67,67183,0,2,68,H,20,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,gain,1700,2100,NaN,0,NaN,0,5,4,63.0,67.0,6,1
68,67183,0,2,69,C,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1300,1100,NaN,0,NaN,0,5,4,64.0,68.0,6,1
69,67183,0,2,70,B,11,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,gain,2100,2100,NaN,0,NaN,0,5,4,65.0,69.0,6,1
70,67183,0,2,71,I,26,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,gain,4200,1800,NaN,0,NaN,1,5,4,66.0,70.0,6,1
71,67183,0,2,72,J,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,1700,2500,NaN,0,NaN,0,5,4,67.0,71.0,6,1
72,67183,0,2,73,G,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,1400,1400,NaN,0,NaN,0,5,4,68.0,72.0,6,1
73,67183,0,2,74,A,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,no_gain,1300,3400,NaN,0,NaN,0,5,4,69.0,73.0,6,1
74,67183,0,2,75,E,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,no_gain,1600,3000,NaN,0,NaN,0,5,4,70.0,74.0,6,1
75,67183,0,2,76,F,13,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,no_gain,2000,1600,NaN,0,NaN,0,5,4,71.0,75.0,6,1
