"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","deliberation","","html-keyboard-response","102","515816","0.0-68.0-1.0","0","0","8biOj","Scenes","","1071","","","75","","","","12","134","110","0","1","67","75","milada-vigerova-pQMM63GE7fo-unsplash.jpg","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","2","0","110","134","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","103","516324","0.0-68.0-2.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","12","134","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","104","517333","0.0-69.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","105","518130","0.0-69.0-1.0","0","0","8biOj","Scenes","","793","","","68","","","","13","114","115","0","1","58","69","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","2","1","114","115","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","106","518637","0.0-69.0-2.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","13","114","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","107","519645","0.0-70.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","108","520622","0.0-70.0-1.0","0","0","8biOj","Scenes","","972","","","68","","","","14","142","147","1","1","71","61","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","2","1","142","147","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","109","521132","0.0-70.0-2.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","14","142","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","110","564893","0.0-70.0-5.0-0.0","0","0","8biOj","Scenes","","43756","{""Q0"":""Both are excellent candidates, however the option I chose seems to be more interesting than the other. The ice is also really cool looking.""}","","","","","","14","142","147","","","","","","","","","","","{""Q0"":""Both are excellent candidates, however the option I chose seems to be more interesting than the other. The ice is also really cool looking.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","111","565901","0.0-71.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","112","567634","0.0-71.0-1.0","0","0","8biOj","Scenes","","1729","","","75","","","","15","126","119","1","-1","58","88","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","james-wheeler-AFC0XvICMgs-unsplash.jpg","2","0","119","126","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","113","568139","0.0-71.0-2.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","15","126","119","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","114","581200","0.0-71.0-5.0-0.0","0","0","8biOj","Scenes","","13057","{""Q0"":""The colors are so vibrant and soothing. ""}","","","","","","15","126","119","","","","","","","","","","","{""Q0"":""The colors are so vibrant and soothing. ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","115","582204","0.0-72.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","116","583089","0.0-72.0-1.0","0","0","8biOj","Scenes","","881","","","75","","","","16","146","131","0","1","58","83","thomas-morse-cuKKa0vWZSY-unsplash.jpg","luca-bravo-hFzIoD0F_i8-unsplash.jpg","2","0","131","146","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","117","583596","0.0-72.0-2.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","16","146","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","118","584604","0.0-73.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","119","585880","0.0-73.0-1.0","0","0","8biOj","Scenes","","1272","","","68","","","","17","117","137","1","1","60","61","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","2","1","117","137","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","120","586387","0.0-73.0-2.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","17","117","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","121","614600","0.0-73.0-5.0-0.0","0","0","8biOj","Scenes","","28208","{""Q0"":""I could see this hanging up in someone's beach house. The sunset is what sells it for me. ""}","","","","","","17","117","137","","","","","","","","","","","{""Q0"":""I could see this hanging up in someone's beach house. The sunset is what sells it for me. ""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","122","615603","0.0-74.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","123","616693","0.0-74.0-1.0","0","0","8biOj","Scenes","","1086","","","68","","","","18","141","144","1","-1","66","61","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","solotravelgoals-7kLufxYoqWk-unsplash.jpg","2","1","141","144","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","124","617204","0.0-74.0-2.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","18","141","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","125","653139","0.0-74.0-5.0-0.0","0","0","8biOj","Scenes","","35931","{""Q0"":""This picture has some excellent green and yellow colors. I think a collector would be more interested in this piece than the other.""}","","","","","","18","141","144","","","","","","","","","","","{""Q0"":""This picture has some excellent green and yellow colors. I think a collector would be more interested in this piece than the other.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","126","654148","0.0-75.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","127","655539","0.0-75.0-1.0","0","0","8biOj","Scenes","","1387","","","68","","","","19","116","121","0","-1","62","58","david-marcu-W5MhJ6cy1So-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","2","1","116","121","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","128","656044","0.0-75.0-2.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","19","116","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","129","657052","0.0-76.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","130","658060","0.0-76.0-1.0","0","0","8biOj","Scenes","","1005","","","75","","","","20","106","125","0","-1","64","66","ashim-d-silva-WeYamle9fDM-unsplash.jpg","john-lee-oMneOBYhJxY-unsplash.jpg","2","0","125","106","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","131","658572","0.0-76.0-2.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","20","106","125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","132","659579","0.0-77.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","133","660766","0.0-77.0-1.0","0","0","8biOj","Scenes","","1184","","","68","","","","21","101","138","1","1","67","58","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","2","1","101","138","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","134","661275","0.0-77.0-2.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","21","101","138","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","135","692363","0.0-77.0-5.0-0.0","0","0","8biOj","Scenes","","31083","{""Q0"":""This photo seems to have a bit more variety than the other. The flowers, the grass, the mountains are all stunning.""}","","","","","","21","101","138","","","","","","","","","","","{""Q0"":""This photo seems to have a bit more variety than the other. The flowers, the grass, the mountains are all stunning.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","136","693372","0.0-78.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","137","694263","0.0-78.0-1.0","0","0","8biOj","Scenes","","888","","","68","","","","22","145","100","0","-1","84","58","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","2","1","145","100","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","138","694772","0.0-78.0-2.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","22","145","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","139","695780","0.0-79.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","140","697655","0.0-79.0-1.0","0","0","8biOj","Scenes","","1872","","","68","","","","23","143","128","1","-1","63","63","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","2","1","143","128","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","141","698164","0.0-79.0-2.0-0.0","0","0","8biOj","Scenes","","null","","","null","","","","23","143","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","142","731864","0.0-79.0-5.0-0.0","0","0","8biOj","Scenes","","33696","{""Q0"":""Both are really great, however my decision was based on the water and the design of the rock.""}","","","","","","23","143","128","","","","","","","","","","","{""Q0"":""Both are really great, however my decision was based on the water and the design of the rock.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
