"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_ratings","","html-slider-response","1161","1263337","0.0-1647.0","0","0","8WXnd","People","","1343","","","","","34","35","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","10","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","34","0","37","","","","","","","",""
"","final_ratings","","html-slider-response","1162","1264708","0.0-1648.0","0","0","8WXnd","People","","1368","","","","","88","1","aiony-haust-jmATI5Q_YgY-unsplash.jpg","11","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","88","1","76","","","","","","","",""
"","final_ratings","","html-slider-response","1163","1265996","0.0-1649.0","0","0","8WXnd","People","","1282","","","","","83","23","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","12","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","83","0","95","","","","","","","",""
"","final_ratings","","html-slider-response","1164","1267235","0.0-1650.0","0","0","8WXnd","People","","1234","","","","","95","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","13","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","95","1","87","","","","","","","",""
"","final_ratings","","html-slider-response","1165","1268683","0.0-1651.0","0","0","8WXnd","People","","1444","","","","","34","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","14","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","34","0","35","","","","","","","",""
"","final_ratings","","html-slider-response","1166","1270251","0.0-1652.0","0","0","8WXnd","People","","1562","","","","","72","40","prince-akachi-4Yv84VgQkRM-unsplash.jpg","15","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","72","1","84","","","","","","","",""
"","final_ratings","","html-slider-response","1167","1271587","0.0-1653.0","0","0","8WXnd","People","","1331","","","","","77","9","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","16","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","77","0","99","","","","","","","",""
"","final_ratings","","html-slider-response","1168","1272842","0.0-1654.0","0","0","8WXnd","People","","1250","","","","","100","18","good-faces-xmSWVeGEnJw-unsplash.jpg","17","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","98","","","","","","","",""
"","final_ratings","","html-slider-response","1169","1273937","0.0-1655.0","0","0","8WXnd","People","","1092","","","","","91","29","leilani-angel-K84vnnzxmTQ-unsplash.jpg","18","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","91","1","86","","","","","","","",""
"","final_ratings","","html-slider-response","1170","1275328","0.0-1656.0","0","0","8WXnd","People","","1388","","","","","77","17","gleb-lukomets-paBzWCPN23k-unsplash.jpg","19","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","77","1","66","","","","","","","",""
"","final_ratings","","html-slider-response","1171","1276496","0.0-1657.0","0","0","8WXnd","People","","1165","","","","","88","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","20","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","88","0","89","","","","","","","",""
"","final_ratings","","html-slider-response","1172","1277544","0.0-1658.0","0","0","8WXnd","People","","1045","","","","","94","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","21","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","94","0","93","","","","","","","",""
"","final_ratings","","html-slider-response","1173","1279279","0.0-1659.0","0","0","8WXnd","People","","1733","","","","","39","32","nathan-dumlao-ger61_TX6oI-unsplash.jpg","22","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","39","0","39","","","","","","","",""
"","final_ratings","","html-slider-response","1174","1280755","0.0-1660.0","0","0","8WXnd","People","","1472","","","","","92","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","23","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","92","0","93","","","","","","","",""
"","final_ratings","","html-slider-response","1175","1282560","0.0-1661.0","0","0","8WXnd","People","","1800","","","","","44","48","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","24","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","44","0","59","","","","","","","",""
"","final_ratings","","html-slider-response","1176","1284083","0.0-1662.0","0","0","8WXnd","People","","1520","","","","","59","15","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","25","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","59","1","78","","","","","","","",""
"","final_ratings","","html-slider-response","1177","1285599","0.0-1663.0","0","0","8WXnd","People","","1512","","","","","49","30","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","26","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","49","0","35","","","","","","","",""
"","final_ratings","","html-slider-response","1178","1287041","0.0-1664.0","0","0","8WXnd","People","","1440","","","","","61","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","27","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","61","0","33","","","","","","","",""
"","final_ratings","","html-slider-response","1179","1288404","0.0-1665.0","0","0","8WXnd","People","","1359","","","","","78","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","28","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","78","1","82","","","","","","","",""
"","final_ratings","","html-slider-response","1180","1289859","0.0-1666.0","0","0","8WXnd","People","","1449","","","","","70","3","art-hauntington-jzY0KRJopEI-unsplash.jpg","29","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","70","1","89","","","","","","","",""
"","final_ratings","","html-slider-response","1181","1291652","0.0-1667.0","0","0","8WXnd","People","","1787","","","","","44","22","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","30","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","44","0","60","","","","","","","",""
"","final_ratings","","html-slider-response","1182","1293244","0.0-1668.0","0","0","8WXnd","People","","1586","","","","","56","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","31","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","56","1","82","","","","","","","",""
"","final_ratings","","html-slider-response","1183","1295108","0.0-1669.0","0","0","8WXnd","People","","1859","","","","","61","27","jurica-koletic-7YVZYZeITc8-unsplash.jpg","32","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","61","0","40","","","","","","","",""
"","final_ratings","","html-slider-response","1184","1296711","0.0-1670.0","0","0","8WXnd","People","","1601","","","","","81","16","giano-currie-5-9YOsmf8IQ-unsplash.jpg","33","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","81","1","73","","","","","","","",""
"","final_ratings","","html-slider-response","1185","1298119","0.0-1671.0","0","0","8WXnd","People","","1406","","","","","85","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","34","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","85","1","76","","","","","","","",""
"","final_ratings","","html-slider-response","1186","1299427","0.0-1672.0","0","0","8WXnd","People","","1304","","","","","26","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","35","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","26","0","31","","","","","","","",""
"","final_ratings","","html-slider-response","1187","1300752","0.0-1673.0","0","0","8WXnd","People","","1320","","","","","63","37","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","36","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","63","0","61","","","","","","","",""
"","final_ratings","","html-slider-response","1188","1302642","0.0-1674.0","0","0","8WXnd","People","","1886","","","","","92","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","37","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","92","1","72","","","","","","","",""
"","final_ratings","","html-slider-response","1189","1304146","0.0-1675.0","0","0","8WXnd","People","","1500","","","","","41","4","barna-bartis-2x3vfVxwR7o-unsplash.jpg","38","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","41","0","29","","","","","","","",""
"","final_ratings","","html-slider-response","1190","1305945","0.0-1676.0","0","0","8WXnd","People","","1796","","","","","100","31","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","39","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","100","1","86","","","","","","","",""
"","final_ratings","","html-slider-response","1191","1307644","0.0-1677.0","0","0","8WXnd","People","","1694","","","","","97","24","joel-mott-LaK153ghdig-unsplash.jpg","40","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","97","0","94","","","","","","","",""
"","final_ratings","","html-slider-response","1192","1309100","0.0-1678.0","0","0","8WXnd","People","","1449","","","","","56","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","41","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","56","1","89","","","","","","","",""
"","final_ratings","","html-slider-response","1193","1310632","0.0-1679.0","0","0","8WXnd","People","","1528","","","","","92","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","42","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","92","0","96","","","","","","","",""
"","final_ratings","","html-slider-response","1194","1311872","0.0-1680.0","0","0","8WXnd","People","","1239","","","","","89","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","43","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","89","1","66","","","","","","","",""
"","final_ratings","","html-slider-response","1195","1313564","0.0-1681.0","0","0","8WXnd","People","","1688","","","","","99","41","prince-akachi-i2hoD-C2RUA-unsplash.jpg","44","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","99","0","93","","","","","","","",""
"","final_ratings","","html-slider-response","1196","1315075","0.0-1682.0","0","0","8WXnd","People","","1505","","","","","100","5","batel-studio-ttSRjiYG_WM-unsplash.jpg","45","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1197","1316616","0.0-1683.0","0","0","8WXnd","People","","1537","","","","","55","2","arjunsyah-TBUA5KHJn6k-unsplash.jpg","46","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","55","1","69","","","","","","","",""
"","final_ratings","","html-slider-response","1198","1318008","0.0-1684.0","0","0","8WXnd","People","","1389","","","","","72","11","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","47","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","72","1","83","","","","","","","",""
