"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_ratings","","html-slider-response","1186","1918281","0.0-1643.0","0","0","6mfmY","People","","3230","","","","","82","15","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","6","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","82","1","88","","","","","","","",""
"","final_ratings","","html-slider-response","1187","1921275","0.0-1644.0","0","0","6mfmY","People","","2992","","","","","84","44","rikonavt-HQjfrvdTfak-unsplash.jpg","7","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","84","0","94","","","","","","","",""
"","final_ratings","","html-slider-response","1188","1923791","0.0-1645.0","0","0","6mfmY","People","","2514","","","","","92","18","good-faces-xmSWVeGEnJw-unsplash.jpg","8","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","92","0","93","","","","","","","",""
"","final_ratings","","html-slider-response","1189","1926071","0.0-1646.0","0","0","6mfmY","People","","2279","","","","","88","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","9","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","88","1","87","","","","","","","",""
"","final_ratings","","html-slider-response","1190","1928162","0.0-1647.0","0","0","6mfmY","People","","2088","","","","","66","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","10","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","66","1","92","","","","","","","",""
"","final_ratings","","html-slider-response","1191","1949392","0.0-1648.0","0","0","6mfmY","People","","21228","","","","","80","23","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","11","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","80","1","88","","","","","","","",""
"","final_ratings","","html-slider-response","1192","1951870","0.0-1649.0","0","0","6mfmY","People","","2476","","","","","80","33","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","12","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","80","1","80","","","","","","","",""
"","final_ratings","","html-slider-response","1193","1956872","0.0-1650.0","0","0","6mfmY","People","","4999","","","","","70","0","abstral-official-cyOKLSgkgCE-unsplash.jpg","13","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","70","1","89","","","","","","","",""
"","final_ratings","","html-slider-response","1194","1974671","0.0-1651.0","0","0","6mfmY","People","","17798","","","","","81","26","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","14","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","81","1","87","","","","","","","",""
"","final_ratings","","html-slider-response","1195","1977179","0.0-1652.0","0","0","6mfmY","People","","2505","","","","","82","25","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","15","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","82","0","65","","","","","","","",""
"","final_ratings","","html-slider-response","1196","1980751","0.0-1653.0","0","0","6mfmY","People","","3570","","","","","82","32","nathan-dumlao-ger61_TX6oI-unsplash.jpg","16","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","82","1","71","","","","","","","",""
"","final_ratings","","html-slider-response","1197","1982967","0.0-1654.0","0","0","6mfmY","People","","2214","","","","","77","7","brooke-cagle-HRZUzoX1e6w-unsplash.jpg","17","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","77","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1198","1987875","0.0-1655.0","0","0","6mfmY","People","","4906","","","","","78","4","barna-bartis-2x3vfVxwR7o-unsplash.jpg","18","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","78","0","30","","","","","","","",""
"","final_ratings","","html-slider-response","1199","2006430","0.0-1656.0","0","0","6mfmY","People","","18553","","","","","89","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","19","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","89","1","92","","","","","","","",""
"","final_ratings","","html-slider-response","1200","2009837","0.0-1657.0","0","0","6mfmY","People","","3405","","","","","86","17","gleb-lukomets-paBzWCPN23k-unsplash.jpg","20","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","86","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1201","2012027","0.0-1658.0","0","0","6mfmY","People","","2187","","","","","82","5","batel-studio-ttSRjiYG_WM-unsplash.jpg","21","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","82","0","95","","","","","","","",""
"","final_ratings","","html-slider-response","1202","2014506","0.0-1659.0","0","0","6mfmY","People","","2477","","","","","84","34","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","22","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","84","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1203","2016468","0.0-1660.0","0","0","6mfmY","People","","1960","","","","","86","2","arjunsyah-TBUA5KHJn6k-unsplash.jpg","23","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","86","0","28","","","","","","","",""
"","final_ratings","","html-slider-response","1204","2018647","0.0-1661.0","0","0","6mfmY","People","","2177","","","","","82","41","prince-akachi-i2hoD-C2RUA-unsplash.jpg","24","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","82","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1205","2020816","0.0-1662.0","0","0","6mfmY","People","","2167","","","","","87","27","jurica-koletic-7YVZYZeITc8-unsplash.jpg","25","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","87","1","90","","","","","","","",""
"","final_ratings","","html-slider-response","1206","2023870","0.0-1663.0","0","0","6mfmY","People","","3052","","","","","89","37","pavel-anoshin-d0peGya6R5Y-unsplash.jpg","26","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","89","0","14","","","","","","","",""
"","final_ratings","","html-slider-response","1207","2032323","0.0-1664.0","0","0","6mfmY","People","","8451","","","","","86","22","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","27","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","86","0","26","","","","","","","",""
"","final_ratings","","html-slider-response","1208","2034428","0.0-1665.0","0","0","6mfmY","People","","2103","","","","","79","14","freddy-kearney-o-ioeoATbIM-unsplash.jpg","28","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","79","0","15","","","","","","","",""
"","final_ratings","","html-slider-response","1209","2036794","0.0-1666.0","0","0","6mfmY","People","","2364","","","","","81","3","art-hauntington-jzY0KRJopEI-unsplash.jpg","29","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","81","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1210","2038744","0.0-1667.0","0","0","6mfmY","People","","1948","","","","","91","46","stefan-stefancik-QXevDflbl8A-unsplash.jpg","30","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","91","0","93","","","","","","","",""
"","final_ratings","","html-slider-response","1211","2041221","0.0-1668.0","0","0","6mfmY","People","","2474","","","","","69","9","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","31","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","69","1","78","","","","","","","",""
"","final_ratings","","html-slider-response","1212","2055146","0.0-1669.0","0","0","6mfmY","People","","13923","","","","","83","29","leilani-angel-K84vnnzxmTQ-unsplash.jpg","32","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","83","1","93","","","","","","","",""
"","final_ratings","","html-slider-response","1213","2058046","0.0-1670.0","0","0","6mfmY","People","","2897","","","","","74","49","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","33","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","74","1","91","","","","","","","",""
"","final_ratings","","html-slider-response","1214","2060228","0.0-1671.0","0","0","6mfmY","People","","2179","","","","","86","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","34","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","86","1","90","","","","","","","",""
"","final_ratings","","html-slider-response","1215","2070957","0.0-1672.0","0","0","6mfmY","People","","10726","","","","","86","30","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","35","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","86","1","90","","","","","","","",""
"","final_ratings","","html-slider-response","1216","2073367","0.0-1673.0","0","0","6mfmY","People","","2407","","","","","86","47","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","36","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","86","0","16","","","","","","","",""
"","final_ratings","","html-slider-response","1217","2075668","0.0-1674.0","0","0","6mfmY","People","","2300","","","","","87","16","giano-currie-5-9YOsmf8IQ-unsplash.jpg","37","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","87","0","96","","","","","","","",""
"","final_ratings","","html-slider-response","1218","2078101","0.0-1675.0","0","0","6mfmY","People","","2431","","","","","86","40","prince-akachi-4Yv84VgQkRM-unsplash.jpg","38","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","86","0","12","","","","","","","",""
"","final_ratings","","html-slider-response","1219","2081052","0.0-1676.0","0","0","6mfmY","People","","2949","","","","","84","10","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","39","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","84","0","15","","","","","","","",""
"","final_ratings","","html-slider-response","1220","2083202","0.0-1677.0","0","0","6mfmY","People","","2148","","","","","81","11","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","40","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","81","0","93","","","","","","","",""
"","final_ratings","","html-slider-response","1221","2085377","0.0-1678.0","0","0","6mfmY","People","","2173","","","","","86","13","erik-lucatero-d2MSDujJl2g-unsplash.jpg","41","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","86","0","97","","","","","","","",""
"","final_ratings","","html-slider-response","1222","2087755","0.0-1679.0","0","0","6mfmY","People","","2376","","","","","85","6","ben-o-bro-C5XyLljkMrY-unsplash.jpg","42","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","85","0","22","","","","","","","",""
"","final_ratings","","html-slider-response","1223","2090829","0.0-1680.0","0","0","6mfmY","People","","3073","","","","","84","45","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","43","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","84","1","88","","","","","","","",""
"","final_ratings","","html-slider-response","1224","2102693","0.0-1681.0","0","0","6mfmY","People","","11863","","","","","83","24","joel-mott-LaK153ghdig-unsplash.jpg","44","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","83","1","84","","","","","","","",""
"","final_ratings","","html-slider-response","1225","2116619","0.0-1682.0","0","0","6mfmY","People","","13924","","","","","83","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","45","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","83","1","68","","","","","","","",""
"","final_ratings","","html-slider-response","1226","2119416","0.0-1683.0","0","0","6mfmY","People","","2795","","","","","83","35","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","46","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","83","0","23","","","","","","","",""
"","final_ratings","","html-slider-response","1227","2122429","0.0-1684.0","0","0","6mfmY","People","","3010","","","","","83","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","47","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","83","1","91","","","","","","","",""
"","final_ratings","","html-slider-response","1228","2126332","0.0-1685.0","0","0","6mfmY","People","","3901","","","","","86","42","prince-akachi-l3IHXOdMyHQ-unsplash.jpg","48","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","86","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1229","2129503","0.0-1686.0","0","0","6mfmY","People","","3168","","","","","94","12","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","49","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","94","1","88","","","","","","","",""
"","outcome_evaluation_instructions","","instructions","1230","2142083","0.0-1687.0-0.0","0","0","6mfmY","People","[{""page_index"":0,""viewing_time"":9518},{""page_index"":1,""viewing_time"":3061}]","12579","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","survey-multi-choice","1231","2186825","0.0-1687.0-1.0","0","0","6mfmY","People","","44739","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Up arrow"",""Q3"":""True""}","outcome_evaluation_comprehension_check","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1232","2188383","0.0-1688.0","0","0","6mfmY","People","","1556","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1233","2189388","0.0-1689.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1234","2190988","0.0-1690.0","0","0","6mfmY","People","","1598","","","","38","","15","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","0","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","88","1598","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1235","2191493","0.0-1691.0","0","0","6mfmY","People","","null","","","","null","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1236","2194324","0.0-1692.0","0","0","6mfmY","People","","2829","{""Q0"":3}","","","","","15","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","4","2829",""
"","fixation","","html-keyboard-response","1237","2195331","0.0-1693.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1238","2196362","0.0-1694.0","0","0","6mfmY","People","","1030","","","","40","","36","ospan-ali-mGdA2fzjWLo-unsplash.jpg","1","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","68","1030","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1239","2196865","0.0-1695.0","0","0","6mfmY","People","","null","","","","null","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1240","2199738","0.0-1696.0","0","0","6mfmY","People","","2870","{""Q0"":2}","","","","","36","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ospan-ali-mGdA2fzjWLo-unsplash.jpg","3","2870",""
"","fixation","","html-keyboard-response","1241","2200743","0.0-1697.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1242","2202264","0.0-1698.0","0","0","6mfmY","People","","1520","","","","38","","1","aiony-haust-jmATI5Q_YgY-unsplash.jpg","2","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","93","1520","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1243","2202769","0.0-1699.0","0","0","6mfmY","People","","null","","","","null","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1244","2209791","0.0-1700.0","0","0","6mfmY","People","","7020","{""Q0"":3}","","","","","1","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","aiony-haust-jmATI5Q_YgY-unsplash.jpg","4","7020",""
"","fixation","","html-keyboard-response","1245","2210797","0.0-1701.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1246","2221655","0.0-1702.0","0","0","6mfmY","People","","10856","","","","38","","23","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","3","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","88","10856","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1247","2222158","0.0-1703.0","0","0","6mfmY","People","","null","","","","null","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1248","2224972","0.0-1704.0","0","0","6mfmY","People","","2812","{""Q0"":4}","","","","","23","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","5","2812",""
"","fixation","","html-keyboard-response","1249","2225975","0.0-1705.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1250","2227314","0.0-1706.0","0","0","6mfmY","People","","1337","","","","38","","27","jurica-koletic-7YVZYZeITc8-unsplash.jpg","4","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","90","1337","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1251","2227818","0.0-1707.0","0","0","6mfmY","People","","null","","","","null","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1252","2230481","0.0-1708.0","0","0","6mfmY","People","","2661","{""Q0"":3}","","","","","27","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jurica-koletic-7YVZYZeITc8-unsplash.jpg","4","2661",""
"","fixation","","html-keyboard-response","1253","2231484","0.0-1709.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1254","2232691","0.0-1710.0","0","0","6mfmY","People","","1206","","","","38","","43","raamin-ka-0qJBEzudn5E-unsplash.jpg","5","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","90","1206","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1255","2233196","0.0-1711.0","0","0","6mfmY","People","","null","","","","null","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1256","2241568","0.0-1712.0","0","0","6mfmY","People","","8370","{""Q0"":4}","","","","","43","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","raamin-ka-0qJBEzudn5E-unsplash.jpg","5","8370",""
"","fixation","","html-keyboard-response","1257","2242573","0.0-1713.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1258","2261560","0.0-1714.0","0","0","6mfmY","People","","18985","","","","40","","39","philip-martin-5aGUyCW_PJw-unsplash.jpg","6","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","92","18985","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1259","2262066","0.0-1715.0","0","0","6mfmY","People","","null","","","","null","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1260","2264580","0.0-1716.0","0","0","6mfmY","People","","2511","{""Q0"":3}","","","","","39","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","philip-martin-5aGUyCW_PJw-unsplash.jpg","4","2511",""
"","fixation","","html-keyboard-response","1261","2265583","0.0-1717.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1262","2266154","0.0-1718.0","0","0","6mfmY","People","","569","","","","38","","21","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","7","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","91","569","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1263","2266657","0.0-1719.0","0","0","6mfmY","People","","null","","","","null","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1264","2270225","0.0-1720.0","0","0","6mfmY","People","","3566","{""Q0"":2}","","","","","21","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","3","3566",""
"","fixation","","html-keyboard-response","1265","2271229","0.0-1721.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1266","2272364","0.0-1722.0","0","0","6mfmY","People","","1134","","","","40","","29","leilani-angel-K84vnnzxmTQ-unsplash.jpg","8","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","93","1134","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1267","2272865","0.0-1723.0","0","0","6mfmY","People","","null","","","","null","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1268","2274847","0.0-1724.0","0","0","6mfmY","People","","1980","{""Q0"":3}","","","","","29","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","leilani-angel-K84vnnzxmTQ-unsplash.jpg","4","1980",""
"","fixation","","html-keyboard-response","1269","2275853","0.0-1725.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1270","2317621","0.0-1726.0","0","0","6mfmY","People","","41766","","","","40","","24","joel-mott-LaK153ghdig-unsplash.jpg","9","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","84","41766","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1271","2318126","0.0-1727.0","0","0","6mfmY","People","","null","","","","null","","","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1272","2321069","0.0-1728.0","0","0","6mfmY","People","","2942","{""Q0"":4}","","","","","24","","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","joel-mott-LaK153ghdig-unsplash.jpg","5","2942",""
"","fixation","","html-keyboard-response","1273","2322071","0.0-1729.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1274","2323153","0.0-1730.0","0","0","6mfmY","People","","1079","","","","40","","9","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","10","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","78","1079","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1275","2323656","0.0-1731.0","0","0","6mfmY","People","","null","","","","null","","","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1276","2331954","0.0-1732.0","0","0","6mfmY","People","","8296","{""Q0"":3}","","","","","9","","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","4","8296",""
"","fixation","","html-keyboard-response","1277","2332956","0.0-1733.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1278","2334452","0.0-1734.0","0","0","6mfmY","People","","1493","","","","40","","32","nathan-dumlao-ger61_TX6oI-unsplash.jpg","11","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","71","1493","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1279","2334954","0.0-1735.0","0","0","6mfmY","People","","null","","","","null","","","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1280","2337022","0.0-1736.0","0","0","6mfmY","People","","2066","{""Q0"":3}","","","","","32","","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","nathan-dumlao-ger61_TX6oI-unsplash.jpg","4","2066",""
"","fixation","","html-keyboard-response","1281","2338030","0.0-1737.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1282","2341997","0.0-1738.0","0","0","6mfmY","People","","3965","","","","40","","26","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","12","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","87","3965","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1283","2342500","0.0-1739.0","0","0","6mfmY","People","","null","","","","null","","","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1284","2344957","0.0-1740.0","0","0","6mfmY","People","","2455","{""Q0"":4}","","","","","26","","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","5","2455",""
"","fixation","","html-keyboard-response","1285","2345958","0.0-1741.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1286","2347101","0.0-1742.0","0","0","6mfmY","People","","1140","","","","38","","19","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","13","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","92","1140","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1287","2347605","0.0-1743.0","0","0","6mfmY","People","","null","","","","null","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1288","2349758","0.0-1744.0","0","0","6mfmY","People","","2151","{""Q0"":4}","","","","","19","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","5","2151",""
"","fixation","","html-keyboard-response","1289","2350759","0.0-1745.0","0","0","6mfmY","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1290","2351711","0.0-1746.0","0","0","6mfmY","People","","951","","","","40","","20","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","14","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","87","951","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1291","2352212","0.0-1747.0","0","0","6mfmY","People","","null","","","","null","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
