"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","deliberation","","html-keyboard-response","105","490483","0.0-69.0-1.0","0","0","WUJ86","People","","3818","","","","75","","","","13","33","10","1","1","50","51","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","2","0","10","33","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","106","490990","0.0-69.0-2.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","13","33","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","107","523853","0.0-69.0-5.0-0.0","0","0","WUJ86","People","","32860","{""Q0"":""i like that the white wall makes everything pop out. the man looks as if he is enjoying life""}","","","","","","","13","33","10","","","","","","","","","","","{""Q0"":""i like that the white wall makes everything pop out. the man looks as if he is enjoying life""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","108","524862","0.0-70.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","109","528316","0.0-70.0-1.0","0","0","WUJ86","People","","3451","","","","68","","","","14","23","49","1","1","82","57","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","2","1","23","49","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","110","528822","0.0-70.0-2.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","14","23","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","111","571463","0.0-70.0-5.0-0.0","0","0","WUJ86","People","","42636","{""Q0"":""she seems on a mission to accomplish something. the background is great too""}","","","","","","","14","23","49","","","","","","","","","","","{""Q0"":""she seems on a mission to accomplish something. the background is great too""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","112","572470","0.0-71.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","113","574940","0.0-71.0-1.0","0","0","WUJ86","People","","2466","","","","75","","","","15","0","35","1","-1","50","47","abstral-official-cyOKLSgkgCE-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","0","35","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","114","575445","0.0-71.0-2.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","15","0","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","115","611958","0.0-71.0-5.0-0.0","0","0","WUJ86","People","","36509","{""Q0"":""good headshot colors not clashing with the background""}","","","","","","","15","0","35","","","","","","","","","","","{""Q0"":""good headshot colors not clashing with the background""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","116","612965","0.0-72.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","117","618682","0.0-72.0-1.0","0","0","WUJ86","People","","5713","","","","68","","","","16","18","11","0","1","54","57","good-faces-xmSWVeGEnJw-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","1","18","11","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","118","619190","0.0-72.0-2.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","16","18","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","119","620198","0.0-73.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","120","623195","0.0-73.0-1.0","0","0","WUJ86","People","","2994","","","","75","","","","17","44","36","0","-1","65","47","rikonavt-HQjfrvdTfak-unsplash.jpg","ospan-ali-mGdA2fzjWLo-unsplash.jpg","2","0","36","44","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","121","623701","0.0-73.0-2.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","17","44","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","122","624710","0.0-74.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","123","626746","0.0-74.0-1.0","0","0","WUJ86","People","","2033","","","","75","","","","18","9","31","0","1","74","49","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","2","0","31","9","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","124","627253","0.0-74.0-2.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","18","9","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","125","628261","0.0-75.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","126","630882","0.0-75.0-1.0","0","0","WUJ86","People","","2618","","","","75","","","","19","20","19","1","1","53","71","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","2","0","19","20","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","127","631389","0.0-75.0-2.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","19","20","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","128","685592","0.0-75.0-5.0-0.0","0","0","WUJ86","People","","54199","{""Q0"":""do not like the background but I like that he still seems natural in the environment""}","","","","","","","19","20","19","","","","","","","","","","","{""Q0"":""do not like the background but I like that he still seems natural in the environment""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","129","686598","0.0-76.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","130","688887","0.0-76.0-1.0","0","0","WUJ86","People","","2274","","","","75","","","","20","14","48","1","-1","54","46","freddy-kearney-o-ioeoATbIM-unsplash.jpg","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","2","0","48","14","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","131","689397","0.0-76.0-2.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","20","14","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","132","718848","0.0-76.0-5.0-0.0","0","0","WUJ86","People","","29432","{""Q0"":""she has so many things to say and feelings i wonder what she is thinking""}","","","","","","","20","14","48","","","","","","","","","","","{""Q0"":""she has so many things to say and feelings i wonder what she is thinking""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","133","719881","0.0-77.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","134","723091","0.0-77.0-1.0","0","0","WUJ86","People","","3207","","","","75","","","","21","29","30","0","-1","50","65","leilani-angel-K84vnnzxmTQ-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","0","30","29","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","135","723598","0.0-77.0-2.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","21","29","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","136","724605","0.0-78.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","137","727315","0.0-78.0-1.0","0","0","WUJ86","People","","2707","","","","75","","","","22","38","28","1","1","66","67","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","2","0","28","38","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","138","727821","0.0-78.0-2.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","22","38","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","139","755820","0.0-78.0-5.0-0.0","0","0","WUJ86","People","","27994","{""Q0"":""like the lighting and sharpness of the picture""}","","","","","","","22","38","28","","","","","","","","","","","{""Q0"":""like the lighting and sharpness of the picture""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","140","756823","0.0-79.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","141","760083","0.0-79.0-1.0","0","0","WUJ86","People","","3258","","","","75","","","","23","4","32","0","-1","64","62","barna-bartis-2x3vfVxwR7o-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","2","0","32","4","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","142","760589","0.0-79.0-2.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","23","4","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_critical_deliberation_block","","html-keyboard-response","143","765251","0.0-79.0-7.0-0.0","0","0","WUJ86","People","","4659","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","144","766262","0.0-80.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","145","768218","0.0-80.0-1.0","0","0","WUJ86","People","","1953","","","","75","","","","24","20","19","0","1","53","71","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","3","0","19","20","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","146","768726","0.0-80.0-2.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","24","20","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
