"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","deliberation","","html-keyboard-response","102","471739","0.0-68.0-1.0","0","0","2dtBc","Scenes","","1333","","","68","","","","12","130","111","0","1","90","85","lina-loos-04-C1NZk1hE-unsplash.jpg","claudio-testa-U3F2o6vz3bs-unsplash.jpg","2","1","130","111","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","103","472248","0.0-68.0-2.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","12","130","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","104","473259","0.0-69.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","105","474258","0.0-69.0-1.0","0","0","2dtBc","Scenes","","998","","","68","","","","13","102","114","0","-1","90","72","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","2","1","102","114","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","106","474777","0.0-69.0-2.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","13","102","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","107","475793","0.0-70.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","108","476707","0.0-70.0-1.0","0","0","2dtBc","Scenes","","913","","","68","","","","14","136","126","1","1","73","86","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","2","1","136","126","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","109","477210","0.0-70.0-2.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","14","136","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","110","489988","0.0-70.0-5.0-0.0","0","0","2dtBc","Scenes","","12777","{""Q0"":""The sand dunes give me a real sense of adventure and wonder.""}","","","","","","14","136","126","","","","","","","","","","","{""Q0"":""The sand dunes give me a real sense of adventure and wonder.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","111","491002","0.0-71.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","112","492698","0.0-71.0-1.0","0","0","2dtBc","Scenes","","1695","","","75","","","","15","123","113","1","-1","78","75","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","2","0","113","123","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","113","493215","0.0-71.0-2.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","15","123","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","114","518112","0.0-71.0-5.0-0.0","0","0","2dtBc","Scenes","","24896","{""Q0"":""The desert is spare and contrasting with the busy nature of the other pieces, I feel it's artistically pleasing.""}","","","","","","15","123","113","","","","","","","","","","","{""Q0"":""The desert is spare and contrasting with the busy nature of the other pieces, I feel it's artistically pleasing.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","115","519119","0.0-72.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","116","520074","0.0-72.0-1.0","0","0","2dtBc","Scenes","","955","","","68","","","","16","124","129","0","-1","85","75","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","2","1","124","129","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","117","520589","0.0-72.0-2.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","16","124","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","118","521595","0.0-73.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","119","522370","0.0-73.0-1.0","0","0","2dtBc","Scenes","","773","","","75","","","","17","133","149","0","-1","75","86","mickey-o-neil-xL66l--msXU-unsplash.jpg","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","2","0","149","133","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","120","522883","0.0-73.0-2.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","17","133","149","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","121","523899","0.0-74.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","122","525091","0.0-74.0-1.0","0","0","2dtBc","Scenes","","1191","","","75","","","","18","121","134","0","1","78","88","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","milada-vigerova-pQMM63GE7fo-unsplash.jpg","2","0","134","121","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","123","525600","0.0-74.0-2.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","18","121","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","124","526607","0.0-75.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","125","528794","0.0-75.0-1.0","0","0","2dtBc","Scenes","","2187","","","68","","","","19","138","122","1","1","88","93","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","jeff-king-bJHWJeiHfHc-unsplash.jpg","2","1","138","122","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","126","529303","0.0-75.0-2.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","19","138","122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","127","548864","0.0-75.0-5.0-0.0","0","0","2dtBc","Scenes","","19559","{""Q0"":""The shore has a light to it that makes it hard to tell if it's sunrise or sunset, so I think someone would appreciate that mystery.""}","","","","","","19","138","122","","","","","","","","","","","{""Q0"":""The shore has a light to it that makes it hard to tell if it's sunrise or sunset, so I think someone would appreciate that mystery.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","128","549868","0.0-76.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","129","551011","0.0-76.0-1.0","0","0","2dtBc","Scenes","","1140","","","75","","","","20","140","127","0","-1","94","85","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","2","0","127","140","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","130","551515","0.0-76.0-2.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","20","140","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","131","552531","0.0-77.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","132","554578","0.0-77.0-1.0","0","0","2dtBc","Scenes","","2045","","","75","","","","21","145","115","1","1","72","87","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","2","0","115","145","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","133","555087","0.0-77.0-2.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","21","145","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","134","576700","0.0-77.0-5.0-0.0","0","0","2dtBc","Scenes","","21611","{""Q0"":""Ocean scenes are often sold for much more, and it'd make a great background to a phone if someone were thinking of that.""}","","","","","","21","145","115","","","","","","","","","","","{""Q0"":""Ocean scenes are often sold for much more, and it'd make a great background to a phone if someone were thinking of that.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","135","577709","0.0-78.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","136","578930","0.0-78.0-1.0","0","0","2dtBc","Scenes","","1219","","","75","","","","22","125","118","1","-1","75","84","john-lee-oMneOBYhJxY-unsplash.jpg","henry-be-NLF6hTe4PAg-unsplash.jpg","2","0","118","125","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","137","579444","0.0-78.0-2.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","22","125","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","138","600956","0.0-78.0-5.0-0.0","0","0","2dtBc","Scenes","","21511","{""Q0"":""The flowers are vibrant, and eye catching. They're wonderful, and I love them over the cold landscape in the other photo.""}","","","","","","22","125","118","","","","","","","","","","","{""Q0"":""The flowers are vibrant, and eye catching. They're wonderful, and I love them over the cold landscape in the other photo.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","139","601965","0.0-79.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","deliberation","","html-keyboard-response","140","605098","0.0-79.0-1.0","0","0","2dtBc","Scenes","","3133","","","68","","","","23","139","128","1","1","82","81","samsommer-vddccTqwal8-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","2","1","139","128","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","141","605607","0.0-79.0-2.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","23","139","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","explain_trial","","survey-text","142","624595","0.0-79.0-5.0-0.0","0","0","2dtBc","Scenes","","18987","{""Q0"":""The mountains are mysterious and feel high above everything else. I like it more.""}","","","","","","23","139","128","","","","","","","","","","","{""Q0"":""The mountains are mysterious and feel high above everything else. I like it more.""}","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_critical_deliberation_block","","html-keyboard-response","143","627834","0.0-79.0-7.0-0.0","0","0","2dtBc","Scenes","","3237","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
