"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","585","2704957","0.0-757.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","586","2705630","0.0-758.0","0","0","AnZ4v","Scenes","","672","","","75","","","","60","118","100","","","56","59","henry-be-NLF6hTe4PAg-unsplash.jpg","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","1","0","100","118","","","","","","","31","34","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","587","2706135","0.0-759.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","60","118","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","588","2707139","0.0-762.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","589","2707778","0.0-763.0","0","0","AnZ4v","Scenes","","638","","","68","","","","61","100","137","","","59","55","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","1","1","100","137","","","","","","","34","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","590","2708283","0.0-764.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","61","100","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","591","2709293","0.0-767.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","592","2710012","0.0-768.0","0","0","AnZ4v","Scenes","","717","","","75","","","","62","143","123","","","69","58","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","1","0","123","143","","","","","","","30","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","593","2710518","0.0-769.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","62","143","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","594","2711522","0.0-772.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","595","2713145","0.0-773.0","0","0","AnZ4v","Scenes","","1621","","","75","","","","63","139","136","","","62","67","samsommer-vddccTqwal8-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","1","0","136","139","","","","","","","35","32","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","596","2713653","0.0-774.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","63","139","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","597","2714663","0.0-777.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","598","2716527","0.0-778.0","0","0","AnZ4v","Scenes","","1862","","","68","","","","64","134","147","","","61","61","milada-vigerova-pQMM63GE7fo-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","1","1","134","147","","","","","","","26","25","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","599","2717037","0.0-779.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","64","134","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","600","2718047","0.0-782.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","601","2719042","0.0-783.0","0","0","AnZ4v","Scenes","","993","","","68","","","","65","101","134","","","55","61","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","milada-vigerova-pQMM63GE7fo-unsplash.jpg","1","1","101","134","","","","","","","30","26","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","602","2719551","0.0-784.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","65","101","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","603","2720555","0.0-787.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","604","2721205","0.0-788.0","0","0","AnZ4v","Scenes","","648","","","75","","","","66","143","114","","","69","57","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","1","0","114","143","","","","","","","30","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","605","2721710","0.0-789.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","66","143","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","606","2722717","0.0-792.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","607","2724083","0.0-793.0","0","0","AnZ4v","Scenes","","1365","","","75","","","","67","128","113","","","55","57","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","1","0","113","128","","","","","","","33","27","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","608","2724590","0.0-794.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","67","128","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","609","2725596","0.0-797.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","610","2727029","0.0-798.0","0","0","AnZ4v","Scenes","","1432","","","75","","","","68","136","137","","","67","55","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","olga-stalska-QaWRyEdlffY-unsplash.jpg","1","0","137","136","","","","","","","32","28","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","611","2727532","0.0-799.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","68","136","137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","612","2728543","0.0-802.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","613","2729247","0.0-803.0","0","0","AnZ4v","Scenes","","703","","","68","","","","69","144","135","","","71","70","solotravelgoals-7kLufxYoqWk-unsplash.jpg","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","1","1","144","135","","","","","","","27","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","614","2729756","0.0-804.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","69","144","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","615","2730766","0.0-807.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","616","2731608","0.0-808.0","0","0","AnZ4v","Scenes","","840","","","68","","","","70","110","135","","","57","70","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","1","1","110","135","","","","","","","28","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","617","2732119","0.0-809.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","70","110","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","618","2733121","0.0-812.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","619","2733852","0.0-813.0","0","0","AnZ4v","Scenes","","730","","","75","","","","71","143","125","","","69","71","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","john-lee-oMneOBYhJxY-unsplash.jpg","1","0","125","143","","","","","","","30","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","620","2734359","0.0-814.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","71","143","125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","621","2736053","0.0-816.0-0.0","0","0","AnZ4v","Scenes","","1693","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","622","2737059","0.0-817.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","623","2737755","0.0-818.0","0","0","AnZ4v","Scenes","","695","","","75","","","","72","143","114","","","69","57","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","2","0","114","143","","","","","","","30","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","624","2738261","0.0-819.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","72","143","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","625","2739271","0.0-822.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","626","2739793","0.0-823.0","0","0","AnZ4v","Scenes","","520","","","75","","","","73","111","123","","","63","58","claudio-testa-U3F2o6vz3bs-unsplash.jpg","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","2","0","123","111","","","","","","","32","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","627","2740304","0.0-824.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","73","111","123","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","628","2741308","0.0-827.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","629","2741919","0.0-828.0","0","0","AnZ4v","Scenes","","610","","","68","","","","74","126","139","","","60","62","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","samsommer-vddccTqwal8-unsplash.jpg","2","1","126","139","","","","","","","29","35","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","630","2742429","0.0-829.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","74","126","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","631","2743439","0.0-832.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","632","2744515","0.0-833.0","0","0","AnZ4v","Scenes","","1074","","","68","","","","75","147","134","","","61","61","tobias-keller-73F4pKoUkM0-unsplash.jpg","milada-vigerova-pQMM63GE7fo-unsplash.jpg","2","1","147","134","","","","","","","25","26","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","633","2745024","0.0-834.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","75","147","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","634","2746028","0.0-837.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","635","2746503","0.0-838.0","0","0","AnZ4v","Scenes","","474","","","75","","","","76","145","114","","","66","57","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","2","0","114","145","","","","","","","34","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","636","2747015","0.0-839.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","76","145","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","637","2748019","0.0-842.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","638","2748609","0.0-843.0","0","0","AnZ4v","Scenes","","588","","","68","","","","77","144","140","","","71","59","solotravelgoals-7kLufxYoqWk-unsplash.jpg","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","2","1","144","140","","","","","","","27","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","639","2749117","0.0-844.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","77","144","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","640","2750126","0.0-847.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","641","2750747","0.0-848.0","0","0","AnZ4v","Scenes","","619","","","68","","","","78","125","111","","","71","63","john-lee-oMneOBYhJxY-unsplash.jpg","claudio-testa-U3F2o6vz3bs-unsplash.jpg","2","1","125","111","","","","","","","31","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","642","2751253","0.0-849.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","78","125","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","643","2752263","0.0-852.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","644","2752778","0.0-853.0","0","0","AnZ4v","Scenes","","513","","","75","","","","79","143","141","","","69","57","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","2","0","141","143","","","","","","","30","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","645","2753285","0.0-854.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","79","143","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","646","2754295","0.0-857.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","647","2755235","0.0-858.0","0","0","AnZ4v","Scenes","","938","","","68","","","","80","115","128","","","64","55","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","2","1","115","128","","","","","","","24","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","648","2755740","0.0-859.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","80","115","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","649","2756750","0.0-862.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","650","2757298","0.0-863.0","0","0","AnZ4v","Scenes","","546","","","75","","","","81","111","114","","","63","57","claudio-testa-U3F2o6vz3bs-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","2","0","114","111","","","","","","","32","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","651","2757807","0.0-864.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","81","111","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","652","2758814","0.0-867.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","653","2759681","0.0-868.0","0","0","AnZ4v","Scenes","","865","","","68","","","","82","101","118","","","55","56","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","henry-be-NLF6hTe4PAg-unsplash.jpg","2","1","101","118","","","","","","","30","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","654","2760193","0.0-869.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","82","101","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","655","2761197","0.0-872.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","656","2761819","0.0-873.0","0","0","AnZ4v","Scenes","","620","","","68","","","","83","144","130","","","71","69","solotravelgoals-7kLufxYoqWk-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","2","1","144","130","","","","","","","27","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","657","2762325","0.0-874.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","83","144","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","658","2763333","0.0-877.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","659","2763946","0.0-878.0","0","0","AnZ4v","Scenes","","611","","","75","","","","84","145","144","","","66","71","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","solotravelgoals-7kLufxYoqWk-unsplash.jpg","2","0","144","145","","","","","","","34","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","660","2764454","0.0-879.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","84","145","144","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","661","2765464","0.0-882.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","662","2766280","0.0-883.0","0","0","AnZ4v","Scenes","","815","","","75","","","","85","113","126","","","57","60","damian-denis-D8R_txR_0PE-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","2","0","126","113","","","","","","","27","29","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","663","2766792","0.0-884.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","85","113","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","664","2767798","0.0-887.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","665","2768631","0.0-888.0","0","0","AnZ4v","Scenes","","833","","","68","","","","86","137","147","","","55","61","olga-stalska-QaWRyEdlffY-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","2","1","137","147","","","","","","","28","25","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","666","2769133","0.0-889.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","86","137","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","667","2770143","0.0-892.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","668","2770731","0.0-893.0","0","0","AnZ4v","Scenes","","587","","","68","","","","87","123","130","","","58","69","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","2","1","123","130","","","","","","","35","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","669","2771240","0.0-894.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","87","123","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","670","2772244","0.0-897.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","671","2773294","0.0-898.0","0","0","AnZ4v","Scenes","","1049","","","68","","","","88","115","126","","","64","60","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","2","1","115","126","","","","","","","24","29","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","672","2773800","0.0-899.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","88","115","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","673","2774804","0.0-902.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","674","2775592","0.0-903.0","0","0","AnZ4v","Scenes","","786","","","68","","","","89","147","118","","","61","56","tobias-keller-73F4pKoUkM0-unsplash.jpg","henry-be-NLF6hTe4PAg-unsplash.jpg","2","1","147","118","","","","","","","25","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","675","2776102","0.0-904.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","89","147","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","676","2777109","0.0-907.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","677","2777837","0.0-908.0","0","0","AnZ4v","Scenes","","726","","","68","","","","90","118","136","","","56","67","henry-be-NLF6hTe4PAg-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","2","1","118","136","","","","","","","31","32","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","678","2778341","0.0-909.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","90","118","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","679","2779350","0.0-912.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","680","2780336","0.0-913.0","0","0","AnZ4v","Scenes","","985","","","75","","","","91","113","147","","","57","61","damian-denis-D8R_txR_0PE-unsplash.jpg","tobias-keller-73F4pKoUkM0-unsplash.jpg","2","0","147","113","","","","","","","27","25","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","681","2780846","0.0-914.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","91","113","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","682","2781858","0.0-917.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","683","2782425","0.0-918.0","0","0","AnZ4v","Scenes","","567","","","68","","","","92","144","135","","","71","70","solotravelgoals-7kLufxYoqWk-unsplash.jpg","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","2","1","144","135","","","","","","","27","25","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","684","2782937","0.0-919.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","92","144","135","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","685","2783941","0.0-922.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","686","2784723","0.0-923.0","0","0","AnZ4v","Scenes","","780","","","68","","","","93","134","136","","","61","67","milada-vigerova-pQMM63GE7fo-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","2","1","134","136","","","","","","","26","32","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","687","2785230","0.0-924.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","93","134","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","688","2786241","0.0-927.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","689","2786887","0.0-928.0","0","0","AnZ4v","Scenes","","645","","","68","","","","94","114","140","","","57","59","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","2","1","114","140","","","","","","","26","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","690","2787390","0.0-929.0-0.0","0","0","AnZ4v","Scenes","","null","","","null","","","","94","114","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","691","2788400","0.0-932.0","0","0","AnZ4v","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","692","2789456","0.0-933.0","0","0","AnZ4v","Scenes","","1054","","","75","","","","95","101","115","","","55","64","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","2","0","115","101","","","","","","","30","24","0","0","1","","","","","","","","","","","","","","","","",""
