,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
78,44945,0,79,2,2,1,gain3,no_gain1,J,K,38,25,objects,73,75,body_parts,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,187,1,chosen,38,25,objects,body_parts,3000,0,10,2
79,44945,0,80,2,2,1,gain4,no_gain3,G,A,40,45,objects,72,77,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,190,1,unchosen,40,45,objects,objects,1400,0,10,2
80,44945,0,81,2,2,1,gain6,no_gain6,B,I,2,3,outdoor_scenes,69,75,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,153,1,chosen,2,3,outdoor_scenes,outdoor_scenes,2900,0,10,2
81,44945,0,82,2,2,1,gain2,no_gain1,L,K,17,25,faces,80,75,body_parts,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,25,1,chosen,17,25,faces,body_parts,2000,0,10,2
82,44945,0,83,2,2,0,no_gain1,gain3,K,J,43,19,objects,83,72,faces,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,155,1,unchosen,19,43,faces,objects,2700,0,10,2
83,44945,0,84,2,2,0,no_gain6,gain2,I,L,3,17,outdoor_scenes,75,80,faces,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,0,1,chosen,17,3,faces,outdoor_scenes,3600,1,10,2
84,44945,0,85,2,2,0,no_gain3,gain2,A,L,45,34,objects,77,75,body_parts,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,154,0,unchosen,45,34,objects,body_parts,1300,0,10,2
85,44945,0,86,2,2,1,gain6,no_gain1,B,K,20,43,faces,81,83,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,109,0,unchosen,43,20,objects,faces,3000,0,10,2
86,44945,0,87,2,2,0,no_gain5,gain4,E,G,28,40,body_parts,68,72,objects,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,109,1,unchosen,40,28,objects,body_parts,2600,0,10,2
87,44945,0,88,2,2,0,no_gain2,gain3,C,J,8,38,outdoor_scenes,88,73,objects,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,257,0,chosen,8,38,outdoor_scenes,objects,1100,0,10,2
88,44945,0,89,2,2,0,no_gain1,gain1,K,F,25,35,body_parts,75,61,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,8,1,chosen,35,25,body_parts,body_parts,1400,0,10,2
89,44945,0,90,2,2,0,no_gain5,gain2,E,L,28,34,body_parts,68,75,body_parts,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,46,1,unchosen,34,28,body_parts,body_parts,1100,0,10,2
90,44945,0,91,2,2,1,gain3,no_gain3,J,A,19,45,faces,72,77,objects,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,204,1,unchosen,19,45,faces,objects,2900,0,10,2
91,44945,0,92,2,2,1,gain5,no_gain4,D,H,16,15,faces,71,84,faces,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,61,0,chosen,15,16,faces,faces,1600,0,10,2
92,44945,0,93,2,2,1,gain2,no_gain6,L,I,34,26,body_parts,75,71,body_parts,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,585,0,unchosen,26,34,body_parts,body_parts,1500,0,10,2
93,44945,0,94,2,2,0,no_gain5,gain6,E,B,28,20,body_parts,68,81,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,68,1,unchosen,20,28,faces,body_parts,3800,1,10,2
94,44945,0,95,2,2,0,no_gain6,gain4,I,G,3,6,outdoor_scenes,75,72,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,150,1,chosen,6,3,outdoor_scenes,outdoor_scenes,1500,0,10,2
95,44945,0,96,2,2,1,gain5,no_gain2,D,C,42,32,objects,56,72,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,74,1,unchosen,42,32,objects,body_parts,1000,0,10,2
96,44945,0,97,2,2,1,gain4,no_gain4,G,H,40,10,objects,72,79,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,72,0,unchosen,10,40,outdoor_scenes,objects,1600,0,10,2
97,44945,0,98,2,2,0,no_gain5,gain3,E,J,36,38,objects,76,73,objects,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,103,1,chosen,38,36,objects,objects,1300,0,10,2
98,44945,0,99,2,2,1,gain2,no_gain4,L,H,17,15,faces,80,84,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,112,1,chosen,17,15,faces,faces,3500,1,10,2
99,44945,0,100,2,2,0,no_gain2,gain4,C,G,8,6,outdoor_scenes,88,72,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,289,1,chosen,6,8,outdoor_scenes,outdoor_scenes,2500,0,10,2
100,44945,0,101,2,2,1,gain5,no_gain6,D,I,42,26,objects,56,71,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,185,1,unchosen,42,26,objects,body_parts,1100,0,10,2
101,44945,0,102,2,2,1,gain3,no_gain3,J,A,38,5,objects,73,71,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,134,0,chosen,5,38,outdoor_scenes,objects,1000,0,10,2
102,44945,0,103,2,2,0,no_gain2,gain1,C,F,32,12,body_parts,72,84,faces,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,190,1,unchosen,12,32,faces,body_parts,2100,0,10,2
103,44945,0,104,2,2,1,gain4,no_gain4,G,H,6,15,outdoor_scenes,72,84,faces,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,16,0,chosen,15,6,faces,outdoor_scenes,1300,0,10,2
104,44945,0,105,2,2,0,no_gain2,gain4,C,G,32,40,body_parts,72,72,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,16,0,unchosen,32,40,body_parts,objects,2000,0,10,2
105,44945,0,106,2,2,1,gain5,no_gain1,D,K,16,25,faces,71,75,body_parts,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,155,0,chosen,25,16,body_parts,faces,3100,1,10,2
106,44945,0,107,2,2,0,no_gain6,gain3,I,J,26,19,body_parts,71,72,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,53,1,unchosen,19,26,faces,body_parts,1400,0,10,2
107,44945,0,108,2,2,1,gain6,no_gain1,B,K,2,25,outdoor_scenes,69,75,body_parts,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,185,1,chosen,2,25,outdoor_scenes,body_parts,1300,0,10,2
108,44945,0,109,2,2,0,no_gain2,gain5,C,D,8,16,outdoor_scenes,88,71,faces,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,46,1,chosen,16,8,faces,outdoor_scenes,1300,0,10,2
109,44945,0,110,2,2,0,no_gain5,gain5,E,D,28,42,body_parts,68,56,objects,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,7,0,unchosen,28,42,body_parts,objects,1200,0,10,2
110,44945,0,111,2,2,0,no_gain5,gain1,E,F,28,12,body_parts,68,84,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,37,0,unchosen,28,12,body_parts,faces,1300,0,10,2
111,44945,0,112,2,2,0,no_gain6,gain5,I,D,3,16,outdoor_scenes,75,71,faces,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,7,0,chosen,3,16,outdoor_scenes,faces,1100,0,10,2
112,44945,0,113,2,2,1,gain2,no_gain2,L,C,17,8,faces,80,88,outdoor_scenes,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,44,0,chosen,8,17,outdoor_scenes,faces,1900,0,10,2
113,44945,0,114,2,2,1,gain1,no_gain6,F,I,12,26,faces,84,71,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,141,0,unchosen,26,12,body_parts,faces,2100,0,10,2
114,44945,0,115,2,2,0,no_gain3,gain5,A,D,45,42,objects,77,56,objects,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,3,1,unchosen,42,45,objects,objects,1400,0,10,2
115,44945,0,116,2,2,1,gain3,no_gain6,J,I,38,3,objects,73,75,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,43,0,chosen,3,38,outdoor_scenes,objects,1100,0,10,2
116,44945,0,117,2,2,0,no_gain5,gain5,E,D,36,16,objects,76,71,faces,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,155,1,chosen,16,36,faces,objects,1600,0,10,2
117,44945,0,118,2,2,1,gain3,no_gain4,J,H,19,10,faces,72,79,outdoor_scenes,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,52,0,unchosen,10,19,outdoor_scenes,faces,1300,0,10,2
118,44945,0,119,2,2,1,gain4,no_gain1,G,K,6,25,outdoor_scenes,72,75,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,191,0,chosen,25,6,body_parts,outdoor_scenes,2500,0,10,2
119,44945,0,120,2,2,0,no_gain4,gain2,H,L,10,34,outdoor_scenes,79,75,body_parts,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,154,1,unchosen,34,10,body_parts,outdoor_scenes,4300,1,10,2
120,44945,0,121,2,2,0,no_gain3,gain4,A,G,5,6,outdoor_scenes,71,72,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,2,1,chosen,6,5,outdoor_scenes,outdoor_scenes,2400,0,10,2
121,44945,0,122,2,2,1,gain1,no_gain4,F,H,12,10,faces,84,79,outdoor_scenes,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,51,0,unchosen,10,12,outdoor_scenes,faces,1800,0,10,2
122,44945,0,123,2,2,1,gain6,no_gain3,B,A,2,5,outdoor_scenes,69,71,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,175,0,chosen,5,2,outdoor_scenes,outdoor_scenes,1000,0,10,2
123,44945,0,124,2,2,1,gain5,no_gain1,D,K,42,43,objects,56,83,objects,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,96,1,unchosen,42,43,objects,objects,2000,0,10,2
124,44945,0,125,2,2,1,gain3,no_gain2,J,C,19,32,faces,72,72,body_parts,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,1,0,unchosen,32,19,body_parts,faces,2700,0,10,2
125,44945,0,126,2,2,0,no_gain2,gain2,C,L,32,34,body_parts,72,75,body_parts,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,107,1,unchosen,34,32,body_parts,body_parts,2500,0,10,2
126,44945,0,127,2,2,0,no_gain4,gain1,H,F,15,35,faces,84,61,body_parts,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,4,1,chosen,35,15,body_parts,faces,1800,0,10,2
127,44945,0,128,2,2,1,gain4,no_gain6,G,I,40,26,objects,72,71,body_parts,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,0,0,unchosen,26,40,body_parts,objects,1200,0,10,2
128,44945,0,129,2,2,0,no_gain1,gain2,K,L,43,34,objects,83,75,body_parts,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,0,1,unchosen,34,43,body_parts,objects,3800,1,10,2
129,44945,0,130,2,2,1,gain1,no_gain6,F,I,35,3,body_parts,61,75,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,1276,0,chosen,3,35,outdoor_scenes,body_parts,1300,0,10,2
130,44945,0,131,2,2,1,gain6,no_gain4,B,H,20,10,faces,81,79,outdoor_scenes,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,133,1,unchosen,20,10,faces,outdoor_scenes,2900,0,10,2
131,44945,0,132,2,2,0,no_gain5,gain2,E,L,36,17,objects,76,80,faces,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,228,1,chosen,17,36,faces,objects,1200,0,10,2
132,44945,0,133,2,2,0,no_gain5,gain6,E,B,36,2,objects,76,69,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,62,0,chosen,36,2,objects,outdoor_scenes,1300,0,10,2
133,44945,0,134,2,2,0,no_gain2,gain6,C,B,32,20,body_parts,72,81,faces,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,2,1,unchosen,20,32,faces,body_parts,2500,0,10,2
134,44945,0,135,2,2,1,gain5,no_gain3,D,A,16,5,faces,71,71,outdoor_scenes,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,198,1,chosen,16,5,faces,outdoor_scenes,3000,0,10,2
135,44945,0,136,2,2,1,gain4,no_gain5,G,E,6,36,outdoor_scenes,72,76,objects,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,162,1,chosen,6,36,outdoor_scenes,objects,4200,1,10,2
136,44945,0,137,2,2,0,no_gain6,gain6,I,B,26,20,body_parts,71,81,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,232,1,unchosen,20,26,faces,body_parts,1700,0,10,2
137,44945,0,138,2,2,0,no_gain3,gain1,A,F,5,35,outdoor_scenes,71,61,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,8,0,chosen,5,35,outdoor_scenes,body_parts,1300,0,10,2
138,44945,0,139,2,2,0,no_gain2,gain1,C,F,8,35,outdoor_scenes,88,61,body_parts,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,117,0,chosen,8,35,outdoor_scenes,body_parts,1100,0,10,2
139,44945,0,140,2,2,0,no_gain2,gain6,C,B,8,2,outdoor_scenes,88,69,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,45,1,chosen,2,8,outdoor_scenes,outdoor_scenes,1300,0,10,2
140,44945,0,141,2,2,1,gain5,no_gain4,D,H,42,10,objects,56,79,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,194,1,unchosen,42,10,objects,outdoor_scenes,1500,0,10,2
141,44945,0,142,2,2,0,no_gain5,gain1,E,F,36,35,objects,76,61,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,60,1,chosen,35,36,body_parts,objects,1800,0,10,2
142,44945,0,143,2,2,0,no_gain1,gain4,K,G,43,40,objects,83,72,objects,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,33,1,unchosen,40,43,objects,objects,1400,0,10,2
143,44945,0,144,2,2,1,gain3,no_gain5,J,E,19,28,faces,72,68,body_parts,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,182,0,unchosen,28,19,body_parts,faces,1400,0,10,2
144,44945,0,145,2,2,0,no_gain4,gain3,H,J,15,38,faces,84,73,objects,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,186,0,chosen,15,38,faces,objects,1600,0,10,2
145,44945,0,146,2,2,1,gain1,no_gain3,F,A,12,45,faces,84,77,objects,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,144,1,unchosen,12,45,faces,objects,2000,0,10,2
146,44945,0,147,2,2,0,no_gain1,gain1,K,F,43,12,objects,83,84,faces,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,32,0,unchosen,43,12,objects,faces,2500,0,10,2
147,44945,0,148,2,2,1,gain2,no_gain3,L,A,17,5,faces,80,71,outdoor_scenes,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,1401,1,chosen,17,5,faces,outdoor_scenes,3300,1,10,2
148,44945,0,149,3,3,0,no_gain1,gain2,K,L,43,34,objects,83,75,body_parts,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2200,0,10,2
149,44945,0,150,3,3,1,gain2,no_gain4,L,H,34,10,body_parts,75,79,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,202,1,unchosen,34,10,body_parts,outdoor_scenes,1200,0,10,2
150,44945,0,151,3,3,0,no_gain5,gain1,E,F,28,12,body_parts,68,84,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,20,1,unchosen,12,28,faces,body_parts,1700,0,10,2
151,44945,0,152,3,3,0,no_gain6,gain4,I,G,3,6,outdoor_scenes,75,72,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,165,1,chosen,6,3,outdoor_scenes,outdoor_scenes,1100,0,10,2
152,44945,0,153,3,3,0,no_gain1,gain3,K,J,25,38,body_parts,75,73,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,131,1,chosen,38,25,objects,body_parts,1000,0,10,2
153,44945,0,154,3,3,1,gain4,no_gain3,G,A,40,45,objects,72,77,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,90,1,unchosen,40,45,objects,objects,1900,0,10,2
154,44945,0,155,3,3,1,gain3,no_gain3,J,A,19,45,faces,72,77,objects,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,11,0,unchosen,45,19,objects,faces,4700,1,10,2
155,44945,0,156,3,3,1,gain5,no_gain5,D,E,16,36,faces,71,76,objects,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,215,1,chosen,16,36,faces,objects,2400,0,10,2
