,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
10,51659,0,11,1,1,0,no_gain4,gain5,K,B,44,3,objects,outdoor_scenes,15,77,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,1132,1,chosen,3,44,outdoor_scenes,objects,3800,1,5,4
11,51659,0,12,1,1,0,no_gain3,gain2,H,I,4,28,outdoor_scenes,body_parts,78,69,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,1019,1,chosen,28,4,body_parts,outdoor_scenes,1100,0,5,4
12,51659,0,13,1,1,1,gain5,no_gain4,B,K,18,32,faces,body_parts,77,42,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,1311,0,unchosen,32,18,body_parts,faces,2500,0,5,4
13,51659,0,14,1,1,0,no_gain3,gain3,H,J,4,38,outdoor_scenes,objects,78,61,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,645,1,chosen,38,4,objects,outdoor_scenes,1500,0,5,4
14,51659,0,15,1,1,0,no_gain6,gain1,F,E,14,37,faces,objects,77,64,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,919,1,unchosen,37,14,objects,faces,1400,0,5,4
15,51659,0,16,1,1,0,no_gain2,gain3,C,J,9,38,outdoor_scenes,objects,81,61,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,537,1,chosen,38,9,objects,outdoor_scenes,3300,1,5,4
16,51659,0,17,1,1,0,no_gain3,gain3,H,J,21,12,faces,faces,80,82,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,1147,1,unchosen,12,21,faces,faces,1800,0,5,4
17,51659,0,18,1,1,0,no_gain1,gain3,L,J,23,12,faces,faces,90,82,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,736,1,unchosen,12,23,faces,faces,1900,0,5,4
18,51659,0,19,1,1,0,no_gain6,gain4,F,G,14,41,faces,objects,77,41,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,950,1,unchosen,41,14,objects,faces,1100,0,5,4
19,51659,0,20,1,1,0,no_gain2,gain1,C,E,9,31,outdoor_scenes,body_parts,81,60,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,742,1,chosen,31,9,body_parts,outdoor_scenes,1200,0,5,4
20,51659,0,21,1,1,1,gain4,no_gain4,G,K,41,32,objects,body_parts,41,42,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,841,0,unchosen,32,41,body_parts,objects,1400,0,5,4
21,51659,0,22,1,1,0,no_gain4,gain3,K,J,44,38,objects,objects,15,61,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,613,1,chosen,38,44,objects,objects,1100,0,5,4
22,51659,0,23,1,1,0,no_gain3,gain5,H,B,21,18,faces,faces,80,77,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,974,1,unchosen,18,21,faces,faces,1500,0,5,4
23,51659,0,24,1,1,1,gain1,no_gain3,E,H,31,4,body_parts,outdoor_scenes,60,78,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,752,1,chosen,31,4,body_parts,outdoor_scenes,1600,0,5,4
24,51659,0,25,1,1,1,gain2,no_gain1,I,L,5,23,outdoor_scenes,faces,64,90,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,885,1,unchosen,5,23,outdoor_scenes,faces,3000,1,5,4
25,51659,0,26,1,1,1,gain6,no_gain4,A,K,42,44,objects,objects,30,15,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,946,1,chosen,42,44,objects,objects,1600,0,5,4
26,51659,0,27,1,1,0,no_gain1,gain1,L,E,23,37,faces,objects,90,64,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,957,1,unchosen,37,23,objects,faces,2900,0,5,4
27,51659,0,28,1,1,0,no_gain1,gain3,L,J,35,38,body_parts,objects,26,61,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,587,1,chosen,38,35,objects,body_parts,2700,0,5,4
28,51659,0,29,1,1,1,gain5,no_gain3,B,H,3,4,outdoor_scenes,outdoor_scenes,77,78,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,899,1,chosen,3,4,outdoor_scenes,outdoor_scenes,1800,0,5,4
29,51659,0,30,1,1,1,gain5,no_gain5,B,D,18,13,faces,faces,77,61,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,1105,0,unchosen,13,18,faces,faces,2300,0,5,4
30,51659,0,31,1,1,0,no_gain1,gain4,L,G,35,6,body_parts,outdoor_scenes,26,71,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,677,1,chosen,6,35,outdoor_scenes,body_parts,2000,0,5,4
31,51659,0,32,1,1,1,gain6,no_gain2,A,C,42,9,objects,outdoor_scenes,30,81,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,601,1,chosen,42,9,objects,outdoor_scenes,2600,0,5,4
32,51659,0,33,1,1,1,gain4,no_gain3,G,H,41,21,objects,faces,41,80,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,1283,1,unchosen,41,21,objects,faces,3500,1,5,4
33,51659,0,34,1,1,1,gain4,no_gain5,G,D,41,13,objects,faces,41,61,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,1148,1,unchosen,41,13,objects,faces,1000,0,5,4
34,51659,0,35,1,1,0,no_gain5,gain6,D,A,36,42,objects,objects,44,30,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,863,1,chosen,42,36,objects,objects,1600,0,5,4
35,51659,0,36,1,1,1,gain1,no_gain5,E,D,31,36,body_parts,objects,60,44,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,640,0,chosen,36,31,objects,body_parts,1200,0,5,4
36,51659,0,37,1,1,0,no_gain6,gain2,F,I,24,28,body_parts,body_parts,68,69,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,833,1,chosen,28,24,body_parts,body_parts,1500,0,5,4
37,51659,0,38,1,1,1,gain2,no_gain6,I,F,5,14,outdoor_scenes,faces,64,77,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,4800,1,5,4
38,51659,0,39,1,1,1,gain2,no_gain2,I,C,28,9,body_parts,outdoor_scenes,69,81,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,791,1,chosen,28,9,body_parts,outdoor_scenes,1500,0,5,4
39,51659,0,40,1,1,0,no_gain5,gain1,D,E,13,37,faces,objects,61,64,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,1038,1,unchosen,37,13,objects,faces,1700,0,5,4
40,51659,0,41,1,1,0,no_gain4,gain1,K,E,32,37,body_parts,objects,42,64,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,763,0,unchosen,32,37,body_parts,objects,1200,0,5,4
41,51659,0,42,1,1,1,gain5,no_gain2,B,C,18,27,faces,body_parts,77,78,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,959,1,unchosen,18,27,faces,body_parts,1400,0,5,4
42,51659,0,43,1,1,1,gain6,no_gain6,A,F,42,24,objects,body_parts,30,68,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,568,1,chosen,42,24,objects,body_parts,1800,0,5,4
43,51659,0,44,1,1,1,gain1,no_gain3,E,H,37,21,objects,faces,64,80,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,1080,0,unchosen,21,37,faces,objects,3600,1,5,4
44,51659,0,45,1,1,1,gain2,no_gain5,I,D,28,36,body_parts,objects,69,44,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,940,1,chosen,28,36,body_parts,objects,1200,0,5,4
45,51659,0,46,1,1,0,no_gain2,gain5,C,B,9,3,outdoor_scenes,outdoor_scenes,81,77,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,926,1,chosen,3,9,outdoor_scenes,outdoor_scenes,2700,0,5,4
46,51659,0,47,1,1,0,no_gain4,gain3,K,J,32,12,body_parts,faces,42,82,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,807,1,unchosen,12,32,faces,body_parts,2100,0,5,4
47,51659,0,48,1,1,1,gain6,no_gain4,A,K,2,32,outdoor_scenes,body_parts,39,42,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,668,0,unchosen,32,2,body_parts,outdoor_scenes,2500,0,5,4
48,51659,0,49,1,1,1,gain3,no_gain6,J,F,38,24,objects,body_parts,61,68,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,627,1,chosen,38,24,objects,body_parts,1500,0,5,4
49,51659,0,50,1,1,1,gain2,no_gain1,I,L,28,35,body_parts,body_parts,69,26,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,898,1,chosen,28,35,body_parts,body_parts,1300,0,5,4
50,51659,0,51,1,1,1,gain6,no_gain3,A,H,42,4,objects,outdoor_scenes,30,78,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,918,1,chosen,42,4,objects,outdoor_scenes,1000,0,5,4
51,51659,0,52,1,1,1,gain6,no_gain3,A,H,2,21,outdoor_scenes,faces,39,80,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,1174,0,unchosen,21,2,faces,outdoor_scenes,1500,0,5,4
52,51659,0,53,1,1,0,no_gain6,gain3,F,J,14,12,faces,faces,77,82,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,891,1,unchosen,12,14,faces,faces,2200,0,5,4
53,51659,0,54,1,1,1,gain2,no_gain5,I,D,5,13,outdoor_scenes,faces,64,61,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,1104,0,unchosen,13,5,faces,outdoor_scenes,1300,0,5,4
54,51659,0,55,1,1,1,gain4,no_gain6,G,F,6,24,outdoor_scenes,body_parts,71,68,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,557,1,chosen,6,24,outdoor_scenes,body_parts,3000,1,5,4
55,51659,0,56,1,1,1,gain4,no_gain2,G,C,41,27,objects,body_parts,41,78,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,910,0,unchosen,27,41,body_parts,objects,1400,0,5,4
56,51659,0,57,1,1,1,gain3,no_gain2,J,C,12,27,faces,body_parts,82,78,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,1461,1,unchosen,12,27,faces,body_parts,1500,0,5,4
57,51659,0,58,1,1,0,no_gain4,gain1,K,E,44,31,objects,body_parts,15,60,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,1076,1,chosen,31,44,body_parts,objects,1200,0,5,4
58,51659,0,59,1,1,0,no_gain2,gain2,C,I,27,5,body_parts,outdoor_scenes,78,64,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,1248,0,unchosen,27,5,body_parts,outdoor_scenes,1600,0,5,4
59,51659,0,60,1,1,0,no_gain6,gain1,F,E,24,31,body_parts,body_parts,68,60,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,807,1,chosen,31,24,body_parts,body_parts,2300,0,5,4
60,51659,0,61,1,1,1,gain2,no_gain3,I,H,5,21,outdoor_scenes,faces,64,80,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,982,0,unchosen,21,5,faces,outdoor_scenes,1400,0,5,4
61,51659,0,62,1,1,0,no_gain5,gain4,D,G,36,6,objects,outdoor_scenes,44,71,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,689,1,chosen,6,36,outdoor_scenes,objects,4400,1,5,4
62,51659,0,63,1,1,1,gain3,no_gain5,J,D,38,36,objects,objects,61,44,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,688,1,chosen,38,36,objects,objects,1900,0,5,4
63,51659,0,64,1,1,0,no_gain6,gain5,F,B,14,18,faces,faces,77,77,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2000,0,5,4
64,51659,0,65,1,1,0,no_gain5,gain6,D,A,13,2,faces,outdoor_scenes,61,39,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,845,0,unchosen,13,2,faces,outdoor_scenes,1500,0,5,4
65,51659,0,66,1,1,1,gain5,no_gain6,B,F,3,24,outdoor_scenes,body_parts,77,68,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,944,1,chosen,3,24,outdoor_scenes,body_parts,1600,0,5,4
66,51659,0,67,1,1,0,no_gain2,gain6,C,A,27,2,body_parts,outdoor_scenes,78,39,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,803,1,unchosen,2,27,outdoor_scenes,body_parts,3000,1,5,4
67,51659,0,68,1,1,0,no_gain1,gain1,L,E,35,31,body_parts,body_parts,26,60,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,683,1,chosen,31,35,body_parts,body_parts,1900,0,5,4
68,51659,0,69,1,1,0,no_gain4,gain2,K,I,32,5,body_parts,outdoor_scenes,42,64,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,949,0,unchosen,32,5,body_parts,outdoor_scenes,1100,0,5,4
69,51659,0,70,1,1,1,gain4,no_gain3,G,H,6,4,outdoor_scenes,outdoor_scenes,71,78,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1342,1,chosen,6,4,outdoor_scenes,outdoor_scenes,1300,0,5,4
70,51659,0,71,1,1,1,gain6,no_gain1,A,L,42,35,objects,body_parts,30,26,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,526,1,chosen,42,35,objects,body_parts,2600,0,5,4
71,51659,0,72,1,1,0,no_gain5,gain5,D,B,36,3,objects,outdoor_scenes,44,77,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,661,1,chosen,3,36,outdoor_scenes,objects,1100,0,5,4
72,51659,0,73,1,1,0,no_gain1,gain5,L,B,23,18,faces,faces,90,77,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1379,1,unchosen,18,23,faces,faces,2500,0,5,4
73,51659,0,74,1,1,1,gain4,no_gain4,G,K,6,44,outdoor_scenes,objects,71,15,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,883,1,chosen,6,44,outdoor_scenes,objects,2600,0,5,4
74,51659,0,75,1,1,0,no_gain1,gain5,L,B,35,3,body_parts,outdoor_scenes,26,77,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,574,1,chosen,3,35,outdoor_scenes,body_parts,1100,0,5,4
75,51659,0,76,1,1,1,gain3,no_gain5,J,D,12,13,faces,faces,82,61,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,1341,0,unchosen,13,12,faces,faces,4200,1,5,4
76,51659,0,77,2,2,1,gain4,no_gain6,G,F,41,14,objects,faces,41,77,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,731,1,unchosen,41,14,objects,faces,1200,0,8,4
77,51659,0,78,2,2,1,gain4,no_gain3,G,H,41,21,objects,faces,41,80,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,980,0,unchosen,21,41,faces,objects,1400,0,8,4
