,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
154,66833,0,155,3,3,1,gain3,no_gain3,L,B,32,5,body_parts,86,86,outdoor_scenes,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,397,1,unchosen,32,5,body_parts,outdoor_scenes,4700,1,10,2
155,66833,0,156,3,3,1,gain5,no_gain5,H,F,23,22,faces,92,85,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,206,0,chosen,22,23,faces,faces,2400,0,10,2
156,66833,0,157,3,3,1,gain6,no_gain3,I,B,10,5,outdoor_scenes,85,86,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,306,0,unchosen,5,10,outdoor_scenes,outdoor_scenes,1900,0,10,2
157,66833,0,158,3,3,1,gain1,no_gain4,K,A,46,47,objects,87,87,objects,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,144,1,chosen,46,47,objects,objects,1000,0,10,2
158,66833,0,159,3,3,0,no_gain2,gain6,C,I,2,28,outdoor_scenes,85,92,body_parts,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,159,0,chosen,2,28,outdoor_scenes,body_parts,1800,0,10,2
159,66833,0,160,3,3,1,gain4,no_gain4,E,A,25,11,body_parts,87,78,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,14,0,unchosen,11,25,outdoor_scenes,body_parts,1800,0,10,2
160,66833,0,161,3,3,0,no_gain4,gain3,A,L,11,32,outdoor_scenes,78,86,body_parts,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,279,0,unchosen,11,32,outdoor_scenes,body_parts,4700,1,10,2
161,66833,0,162,3,3,0,no_gain1,gain4,G,E,9,25,outdoor_scenes,84,87,body_parts,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,42,1,unchosen,25,9,body_parts,outdoor_scenes,1300,0,10,2
162,66833,0,163,3,3,1,gain2,no_gain5,D,F,20,22,faces,81,85,faces,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,151,1,chosen,20,22,faces,faces,1200,0,10,2
163,66833,0,164,3,3,0,no_gain3,gain4,B,E,13,39,faces,87,89,objects,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,74,1,chosen,39,13,objects,faces,1600,0,10,2
164,66833,0,165,3,3,0,no_gain2,gain5,C,H,35,4,body_parts,77,82,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,170,1,unchosen,4,35,outdoor_scenes,body_parts,1200,0,10,2
165,66833,0,166,3,3,1,gain6,no_gain5,I,F,10,24,outdoor_scenes,85,83,body_parts,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,46,1,unchosen,10,24,outdoor_scenes,body_parts,1100,0,10,2
166,66833,0,167,3,3,0,no_gain6,gain3,J,L,14,21,faces,81,88,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,82,1,chosen,21,14,faces,faces,3100,1,10,2
167,66833,0,168,3,3,0,no_gain5,gain3,F,L,24,32,body_parts,83,86,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,28,1,unchosen,32,24,body_parts,body_parts,1500,0,10,2
168,66833,0,169,3,3,0,no_gain4,gain3,A,L,47,21,objects,87,88,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,494,0,chosen,47,21,objects,faces,1000,0,10,2
169,66833,0,170,3,3,0,no_gain5,gain2,F,D,24,41,body_parts,83,86,objects,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,69,0,unchosen,24,41,body_parts,objects,1500,0,10,2
170,66833,0,171,3,3,0,no_gain3,gain2,B,D,13,20,faces,87,81,faces,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,1,0,chosen,13,20,faces,faces,1400,0,10,2
171,66833,0,172,3,3,1,gain1,no_gain2,K,C,46,2,objects,87,85,outdoor_scenes,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,687,1,chosen,46,2,objects,outdoor_scenes,3500,1,10,2
172,66833,0,173,3,3,0,no_gain4,gain2,A,D,47,20,objects,87,81,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,559,1,chosen,20,47,faces,objects,1600,0,10,2
173,66833,0,174,3,3,0,no_gain4,gain5,A,H,11,4,outdoor_scenes,78,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,714,0,unchosen,11,4,outdoor_scenes,outdoor_scenes,2200,0,10,2
174,66833,0,175,3,3,0,no_gain3,gain2,B,D,5,41,outdoor_scenes,86,86,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,447,0,unchosen,5,41,outdoor_scenes,objects,1200,0,10,2
175,66833,0,176,3,3,1,gain2,no_gain2,D,C,41,35,objects,86,77,body_parts,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,44,1,unchosen,41,35,objects,body_parts,1900,0,10,2
176,66833,0,177,3,3,0,no_gain6,gain5,J,H,14,23,faces,81,92,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,169,0,chosen,14,23,faces,faces,2000,0,10,2
177,66833,0,178,3,3,1,gain6,no_gain1,I,G,28,37,body_parts,92,90,objects,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,270,1,chosen,28,37,body_parts,objects,1800,0,10,2
178,66833,0,179,3,3,0,no_gain1,gain2,G,D,37,20,objects,90,81,faces,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,29,0,chosen,37,20,objects,faces,2200,0,10,2
179,66833,0,180,3,3,0,no_gain2,gain3,C,L,35,32,body_parts,77,86,body_parts,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,83,0,unchosen,35,32,body_parts,body_parts,2300,0,10,2
180,66833,0,181,3,3,1,gain6,no_gain3,I,B,28,13,body_parts,92,87,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,69,0,chosen,13,28,faces,body_parts,4300,1,10,2
181,66833,0,182,3,3,1,gain5,no_gain3,H,B,23,13,faces,92,87,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,215,1,chosen,23,13,faces,faces,1600,0,10,2
182,66833,0,183,3,3,0,no_gain2,gain4,C,E,35,25,body_parts,77,87,body_parts,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,45,0,unchosen,35,25,body_parts,body_parts,1600,0,10,2
183,66833,0,184,3,3,1,gain3,no_gain1,L,G,32,9,body_parts,86,84,outdoor_scenes,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,190,1,unchosen,32,9,body_parts,outdoor_scenes,1100,0,10,2
184,66833,0,185,3,3,1,gain6,no_gain6,I,J,28,14,body_parts,92,81,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,331,1,chosen,28,14,body_parts,faces,1000,0,10,2
185,66833,0,186,3,3,0,no_gain1,gain5,G,H,37,23,objects,90,92,faces,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,85,0,chosen,37,23,objects,faces,1000,0,10,2
186,66833,0,187,3,3,0,no_gain1,gain5,G,H,9,4,outdoor_scenes,84,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,88,1,unchosen,4,9,outdoor_scenes,outdoor_scenes,3000,1,10,2
187,66833,0,188,3,3,1,gain4,no_gain1,E,G,39,37,objects,89,90,objects,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,331,1,chosen,39,37,objects,objects,1000,0,10,2
188,66833,0,189,3,3,1,gain3,no_gain3,L,B,21,13,faces,88,87,faces,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,291,1,chosen,21,13,faces,faces,1600,0,10,2
189,66833,0,190,3,3,0,no_gain2,gain5,C,H,2,23,outdoor_scenes,85,92,faces,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,20,1,chosen,23,2,faces,outdoor_scenes,1500,0,10,2
190,66833,0,191,3,3,0,no_gain1,gain6,G,I,9,10,outdoor_scenes,84,85,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,58,1,unchosen,10,9,outdoor_scenes,outdoor_scenes,1700,0,10,2
191,66833,0,192,3,3,1,gain5,no_gain6,H,J,4,36,outdoor_scenes,82,88,objects,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,447,1,unchosen,4,36,outdoor_scenes,objects,1300,0,10,2
192,66833,0,193,3,3,0,no_gain5,gain4,F,E,24,25,body_parts,83,87,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,46,0,unchosen,24,25,body_parts,body_parts,1300,0,10,2
193,66833,0,194,3,3,1,gain1,no_gain5,K,F,46,22,objects,87,85,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,4,0,chosen,22,46,faces,objects,3600,1,10,2
194,66833,0,195,3,3,1,gain6,no_gain4,I,A,10,11,outdoor_scenes,85,78,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,3,0,unchosen,11,10,outdoor_scenes,outdoor_scenes,2100,0,10,2
195,66833,0,196,3,3,1,gain1,no_gain1,K,G,46,37,objects,87,90,objects,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,69,0,chosen,37,46,objects,objects,1600,0,10,2
196,66833,0,197,3,3,1,gain4,no_gain6,E,J,25,36,body_parts,87,88,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,709,0,unchosen,36,25,objects,body_parts,1800,0,10,2
197,66833,0,198,3,3,1,gain3,no_gain6,L,J,32,36,body_parts,86,88,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,644,1,unchosen,32,36,body_parts,objects,1600,0,10,2
198,66833,0,199,3,3,1,gain1,no_gain3,K,B,46,13,objects,87,87,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,770,1,chosen,46,13,objects,faces,3100,1,10,2
199,66833,0,200,3,3,0,no_gain5,gain4,F,E,22,39,faces,85,89,objects,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,652,0,chosen,22,39,faces,objects,2500,0,10,2
200,66833,0,201,3,3,0,no_gain1,gain1,G,K,9,31,outdoor_scenes,84,85,body_parts,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,611,1,unchosen,31,9,body_parts,outdoor_scenes,2000,0,10,2
201,66833,0,202,3,3,0,no_gain4,gain4,A,E,47,39,objects,87,89,objects,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,771,0,chosen,47,39,objects,objects,2100,0,10,2
202,66833,0,203,3,3,1,gain3,no_gain5,L,F,21,22,faces,88,85,faces,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,862,0,chosen,22,21,faces,faces,1200,0,10,2
203,66833,0,204,3,3,1,gain1,no_gain6,K,J,31,36,body_parts,85,88,objects,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,713,1,unchosen,31,36,body_parts,objects,3300,1,10,2
204,66833,0,205,3,3,1,gain3,no_gain2,L,C,21,2,faces,88,85,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,606,0,chosen,2,21,outdoor_scenes,faces,2100,0,10,2
205,66833,0,206,3,3,0,no_gain4,gain5,A,H,47,23,objects,87,92,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,803,0,chosen,47,23,objects,faces,2100,0,10,2
206,66833,0,207,3,3,1,gain2,no_gain6,D,J,20,14,faces,81,81,faces,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,822,0,chosen,14,20,faces,faces,2600,0,10,2
207,66833,0,208,3,3,1,gain1,no_gain2,K,C,31,35,body_parts,85,77,body_parts,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,576,0,unchosen,35,31,body_parts,body_parts,2800,0,10,2
208,66833,0,209,3,3,1,gain1,no_gain4,K,A,31,11,body_parts,85,78,outdoor_scenes,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,619,1,unchosen,31,11,body_parts,outdoor_scenes,2100,0,10,2
209,66833,0,210,3,3,0,no_gain6,gain1,J,K,14,46,faces,81,87,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,696,0,chosen,14,46,faces,objects,1300,0,10,2
210,66833,0,211,3,3,0,no_gain5,gain6,F,I,22,28,faces,85,92,body_parts,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,944,1,chosen,28,22,body_parts,faces,3900,1,10,2
211,66833,0,212,3,3,0,no_gain2,gain6,C,I,35,10,body_parts,77,85,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,662,0,unchosen,35,10,body_parts,outdoor_scenes,1600,0,10,2
212,66833,0,213,3,3,1,gain4,no_gain2,E,C,39,2,objects,89,85,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,1106,0,chosen,2,39,outdoor_scenes,objects,1300,0,10,2
213,66833,0,214,3,3,0,no_gain3,gain5,B,H,5,4,outdoor_scenes,86,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,989,1,unchosen,4,5,outdoor_scenes,outdoor_scenes,1700,0,10,2
214,66833,0,215,3,3,1,gain2,no_gain6,D,J,41,36,objects,86,88,objects,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,535,0,unchosen,36,41,objects,objects,1600,0,10,2
215,66833,0,216,3,3,0,no_gain4,gain6,A,I,47,28,objects,87,92,body_parts,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,196,1,chosen,28,47,body_parts,objects,3600,1,10,2
216,66833,0,217,3,3,1,gain5,no_gain5,H,F,4,24,outdoor_scenes,82,83,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,175,0,unchosen,24,4,body_parts,outdoor_scenes,2700,0,10,2
217,66833,0,218,3,3,1,gain2,no_gain2,D,C,20,2,faces,81,85,outdoor_scenes,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,261,0,chosen,2,20,outdoor_scenes,faces,2800,0,10,2
218,66833,0,219,3,3,0,no_gain6,gain6,J,I,36,10,objects,88,85,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,271,1,unchosen,10,36,outdoor_scenes,objects,2800,0,10,2
219,66833,0,220,3,3,1,gain1,no_gain3,K,B,31,5,body_parts,85,86,outdoor_scenes,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,208,1,unchosen,31,5,body_parts,outdoor_scenes,1100,0,10,2
220,66833,0,221,4,4,0,no_gain6,gain2,J,D,14,20,faces,81,81,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,1058,0,chosen,14,20,faces,faces,4200,1,9,2
221,66833,0,222,4,4,1,gain4,no_gain2,E,C,25,35,body_parts,87,77,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,463,0,unchosen,35,25,body_parts,body_parts,2400,0,9,2
222,66833,0,223,4,4,1,gain2,no_gain1,D,G,20,37,faces,81,90,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,213,1,chosen,20,37,faces,objects,1200,0,9,2
223,66833,0,224,4,4,0,no_gain4,gain4,A,E,47,39,objects,87,89,objects,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,178,1,chosen,39,47,objects,objects,1400,0,9,2
224,66833,0,225,4,4,0,no_gain4,gain6,A,I,11,10,outdoor_scenes,78,85,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,55,0,unchosen,11,10,outdoor_scenes,outdoor_scenes,1800,0,9,2
225,66833,0,226,4,4,0,no_gain4,gain5,A,H,11,4,outdoor_scenes,78,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,140,1,unchosen,4,11,outdoor_scenes,outdoor_scenes,2200,0,9,2
226,66833,0,227,4,4,1,gain4,no_gain1,E,G,39,37,objects,89,90,objects,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,57,1,chosen,39,37,objects,objects,4000,1,9,2
227,66833,0,228,4,4,1,gain3,no_gain2,L,C,21,2,faces,88,85,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,305,0,chosen,2,21,outdoor_scenes,faces,1900,0,9,2
228,66833,0,229,4,4,0,no_gain5,gain4,F,E,22,39,faces,85,89,objects,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,218,1,chosen,39,22,objects,faces,1800,0,9,2
229,66833,0,230,4,4,0,no_gain4,gain3,A,L,11,32,outdoor_scenes,78,86,body_parts,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,217,0,unchosen,11,32,outdoor_scenes,body_parts,1200,0,9,2
230,66833,0,231,4,4,0,no_gain3,gain5,B,H,5,4,outdoor_scenes,86,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,282,0,unchosen,5,4,outdoor_scenes,outdoor_scenes,1700,0,9,2
