,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
43,39660,0,44,1,1,0,no_gain3,gain3,A,C,5,8,outdoor_scenes,outdoor_scenes,95,91,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2300,0,6,1
44,39660,0,45,1,1,1,gain2,no_gain6,D,L,44,24,objects,body_parts,58,90,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1500,0,6,1
45,39660,0,46,1,1,0,no_gain1,gain1,H,F,16,25,faces,body_parts,76,32,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,6,1
46,39660,0,47,1,1,0,no_gain5,gain6,G,J,4,39,outdoor_scenes,objects,87,73,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,721,0,unchosen,4,39,outdoor_scenes,objects,1100,0,6,1
47,39660,0,48,1,1,0,no_gain5,gain6,G,J,43,18,objects,faces,51,22,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,1449,0,chosen,43,18,objects,faces,3200,1,6,1
48,39660,0,49,1,1,0,no_gain2,gain6,I,J,31,39,body_parts,objects,63,73,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,435,0,unchosen,31,39,body_parts,objects,1900,0,6,1
49,39660,0,50,1,1,1,gain4,no_gain4,E,B,32,9,body_parts,outdoor_scenes,50,83,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,761,1,unchosen,32,9,body_parts,outdoor_scenes,2300,0,6,1
50,39660,0,51,1,1,1,gain6,no_gain4,J,B,39,9,objects,outdoor_scenes,73,83,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,6,1
51,39660,0,52,1,1,0,no_gain6,gain1,L,F,20,25,faces,body_parts,79,32,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2400,0,6,1
52,39660,0,53,1,1,1,gain2,no_gain1,D,H,13,16,faces,faces,37,76,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,6,1
53,39660,0,54,1,1,1,gain5,no_gain6,K,L,36,20,objects,faces,29,79,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3100,1,6,1
54,39660,0,55,1,1,0,no_gain5,gain1,G,F,4,14,outdoor_scenes,faces,87,68,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,1408,0,unchosen,4,14,outdoor_scenes,faces,2300,0,6,1
55,39660,0,56,1,1,1,gain2,no_gain2,D,I,13,2,faces,outdoor_scenes,37,66,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2600,0,6,1
56,39660,0,57,1,1,1,gain3,no_gain2,C,I,33,31,body_parts,body_parts,43,63,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,637,0,unchosen,31,33,body_parts,body_parts,1700,0,6,1
57,39660,0,58,1,1,0,no_gain1,gain3,H,C,0,33,outdoor_scenes,body_parts,86,43,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,31,1,unchosen,33,0,body_parts,outdoor_scenes,1100,0,6,1
58,39660,0,59,1,1,1,gain6,no_gain4,J,B,18,22,faces,faces,22,21,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2600,0,6,1
59,39660,0,60,1,1,1,gain6,no_gain1,J,H,39,0,objects,outdoor_scenes,73,86,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,171,0,unchosen,0,39,outdoor_scenes,objects,1000,0,6,1
60,39660,0,61,1,1,1,gain1,no_gain3,F,A,14,38,faces,objects,68,66,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2400,0,6,1
61,39660,0,62,1,1,0,no_gain6,gain4,L,E,24,32,body_parts,body_parts,90,50,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,619,1,unchosen,32,24,body_parts,body_parts,3500,1,6,1
62,39660,0,63,1,1,1,gain6,no_gain3,J,A,18,5,faces,outdoor_scenes,22,95,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,718,0,chosen,5,18,outdoor_scenes,faces,1700,0,6,1
63,39660,0,64,1,1,1,gain2,no_gain4,D,B,13,22,faces,faces,37,21,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,6,1
64,39660,0,65,1,1,0,no_gain6,gain1,L,F,24,14,body_parts,faces,90,68,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,283,1,unchosen,14,24,faces,body_parts,1600,0,6,1
65,39660,0,66,1,1,0,no_gain4,gain1,B,F,9,14,outdoor_scenes,faces,83,68,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,519,0,unchosen,9,14,outdoor_scenes,faces,1200,0,6,1
66,39660,0,67,1,1,1,gain5,no_gain2,K,I,29,31,body_parts,body_parts,100,63,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,484,1,unchosen,29,31,body_parts,body_parts,3400,1,6,1
67,39660,0,68,1,1,0,no_gain1,gain4,H,E,16,40,faces,objects,76,73,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,577,1,chosen,40,16,objects,faces,1900,0,6,1
68,39660,0,69,1,1,1,gain6,no_gain2,J,I,18,2,faces,outdoor_scenes,22,66,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,750,0,chosen,2,18,outdoor_scenes,faces,2200,0,6,1
69,39660,0,70,1,1,1,gain5,no_gain3,K,A,36,5,objects,outdoor_scenes,29,95,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,646,0,chosen,5,36,outdoor_scenes,objects,1100,0,6,1
70,39660,0,71,1,1,0,no_gain1,gain1,H,F,0,14,outdoor_scenes,faces,86,68,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2600,0,6,1
71,39660,0,72,1,1,1,gain1,no_gain2,F,I,14,31,faces,body_parts,68,63,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,429,1,unchosen,14,31,faces,body_parts,2100,0,6,1
72,39660,0,73,1,1,0,no_gain3,gain3,A,C,38,33,objects,body_parts,66,43,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,513,0,unchosen,38,33,objects,body_parts,1600,0,6,1
73,39660,0,74,1,1,0,no_gain4,gain1,B,F,22,25,faces,body_parts,21,32,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,437,1,chosen,25,22,body_parts,faces,1200,0,6,1
74,39660,0,75,1,1,1,gain3,no_gain5,C,G,33,4,body_parts,outdoor_scenes,43,87,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1115,1,unchosen,33,4,body_parts,outdoor_scenes,2600,0,6,1
75,39660,0,76,1,1,0,no_gain4,gain3,B,C,22,8,faces,outdoor_scenes,21,91,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,462,1,chosen,8,22,outdoor_scenes,faces,3600,1,6,1
76,39660,0,77,2,2,1,gain4,no_gain6,E,L,32,24,body_parts,body_parts,50,90,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,729,0,unchosen,24,32,body_parts,body_parts,3100,1,4,1
