,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
40,95708,0,41,1,1,0,no_gain2,gain1,E,D,43,39,objects,objects,89,79,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,25,0,chosen,43,39,objects,objects,1900,0,6,1
41,95708,0,42,1,1,1,gain4,no_gain3,K,L,30,25,body_parts,body_parts,75,84,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,2,0,unchosen,25,30,body_parts,body_parts,1200,0,6,1
42,95708,0,43,1,1,1,gain6,no_gain6,I,B,31,21,body_parts,faces,73,77,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,100,1,chosen,31,21,body_parts,faces,4000,1,6,1
43,95708,0,44,1,1,0,no_gain3,gain3,L,C,18,26,faces,body_parts,73,79,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,88,1,chosen,26,18,body_parts,faces,2300,0,6,1
44,95708,0,45,1,1,1,gain2,no_gain6,G,B,0,9,outdoor_scenes,outdoor_scenes,81,73,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,146,1,unchosen,0,9,outdoor_scenes,outdoor_scenes,1500,0,6,1
45,95708,0,46,1,1,0,no_gain1,gain1,A,D,2,39,outdoor_scenes,objects,66,79,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,208,1,chosen,39,2,objects,outdoor_scenes,1100,0,6,1
46,95708,0,47,1,1,0,no_gain5,gain6,J,I,12,4,faces,outdoor_scenes,72,75,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,27,0,unchosen,12,4,faces,outdoor_scenes,1100,0,6,1
47,95708,0,48,1,1,0,no_gain5,gain6,J,I,46,31,objects,body_parts,74,73,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,38,0,chosen,46,31,objects,body_parts,3200,1,6,1
48,95708,0,49,1,1,0,no_gain2,gain6,E,I,33,4,body_parts,outdoor_scenes,67,75,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,2,0,unchosen,33,4,body_parts,outdoor_scenes,1900,0,6,1
49,95708,0,50,1,1,1,gain4,no_gain4,K,F,30,19,body_parts,faces,75,73,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,30,1,unchosen,30,19,body_parts,faces,2300,0,6,1
50,95708,0,51,1,1,1,gain6,no_gain4,I,F,4,19,outdoor_scenes,faces,75,73,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,28,1,unchosen,4,19,outdoor_scenes,faces,1200,0,6,1
51,95708,0,52,1,1,0,no_gain6,gain1,B,D,21,39,faces,objects,77,79,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,7,0,chosen,21,39,faces,objects,2400,0,6,1
52,95708,0,53,1,1,1,gain2,no_gain1,G,A,42,2,objects,outdoor_scenes,78,66,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,136,1,chosen,42,2,objects,outdoor_scenes,1600,0,6,1
53,95708,0,54,1,1,1,gain5,no_gain6,H,B,17,21,faces,faces,75,77,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,55,0,chosen,21,17,faces,faces,3100,1,6,1
54,95708,0,55,1,1,0,no_gain5,gain1,J,D,12,14,faces,faces,72,79,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,6,0,unchosen,12,14,faces,faces,2300,0,6,1
55,95708,0,56,1,1,1,gain2,no_gain2,G,E,42,43,objects,objects,78,89,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,151,0,chosen,43,42,objects,objects,2600,0,6,1
56,95708,0,57,1,1,1,gain3,no_gain2,C,E,5,33,outdoor_scenes,body_parts,79,67,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,4,0,unchosen,33,5,body_parts,outdoor_scenes,1700,0,6,1
57,95708,0,58,1,1,0,no_gain1,gain3,A,C,38,5,objects,outdoor_scenes,83,79,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,527,0,unchosen,38,5,objects,outdoor_scenes,1100,0,6,1
58,95708,0,59,1,1,1,gain6,no_gain4,I,F,31,28,body_parts,body_parts,73,50,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,323,0,chosen,28,31,body_parts,body_parts,2600,0,6,1
59,95708,0,60,1,1,1,gain6,no_gain1,I,A,4,38,outdoor_scenes,objects,75,83,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,271,1,unchosen,4,38,outdoor_scenes,objects,1000,0,6,1
60,95708,0,61,1,1,1,gain1,no_gain3,D,L,14,25,faces,body_parts,79,84,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,205,1,unchosen,14,25,faces,body_parts,2400,0,6,1
61,95708,0,62,1,1,0,no_gain6,gain4,B,K,9,30,outdoor_scenes,body_parts,73,75,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,186,1,unchosen,30,9,body_parts,outdoor_scenes,3500,1,6,1
62,95708,0,63,1,1,1,gain6,no_gain3,I,L,31,18,body_parts,faces,73,73,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,38,0,chosen,18,31,faces,body_parts,1700,0,6,1
63,95708,0,64,1,1,1,gain2,no_gain4,G,F,42,28,objects,body_parts,78,50,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,78,0,chosen,28,42,body_parts,objects,1200,0,6,1
64,95708,0,65,1,1,0,no_gain6,gain1,B,D,9,14,outdoor_scenes,faces,73,79,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,187,1,unchosen,14,9,faces,outdoor_scenes,1600,0,6,1
65,95708,0,66,1,1,0,no_gain4,gain1,F,D,19,14,faces,faces,73,79,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,158,1,unchosen,14,19,faces,faces,1200,0,6,1
66,95708,0,67,1,1,1,gain5,no_gain2,H,E,6,33,outdoor_scenes,body_parts,80,67,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,87,1,unchosen,6,33,outdoor_scenes,body_parts,3400,1,6,1
67,95708,0,68,1,1,0,no_gain1,gain4,A,K,2,45,outdoor_scenes,objects,66,73,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,69,0,chosen,2,45,outdoor_scenes,objects,1900,0,6,1
68,95708,0,69,1,1,1,gain6,no_gain2,I,E,31,43,body_parts,objects,73,89,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,16,1,chosen,31,43,body_parts,objects,2200,0,6,1
69,95708,0,70,1,1,1,gain5,no_gain3,H,L,17,18,faces,faces,75,73,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,116,0,chosen,18,17,faces,faces,1100,0,6,1
70,95708,0,71,1,1,0,no_gain1,gain1,A,D,38,14,objects,faces,83,79,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,50,0,unchosen,38,14,objects,faces,2600,0,6,1
71,95708,0,72,1,1,1,gain1,no_gain2,D,E,14,33,faces,body_parts,79,67,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,106,0,unchosen,33,14,body_parts,faces,2100,0,6,1
72,95708,0,73,1,1,0,no_gain3,gain3,L,C,25,5,body_parts,outdoor_scenes,84,79,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,165,1,unchosen,5,25,outdoor_scenes,body_parts,1600,0,6,1
73,95708,0,74,1,1,0,no_gain4,gain1,F,D,28,39,body_parts,objects,50,79,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,34,1,chosen,39,28,objects,body_parts,1200,0,6,1
74,95708,0,75,1,1,1,gain3,no_gain5,C,J,5,12,outdoor_scenes,faces,79,72,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,157,0,unchosen,12,5,faces,outdoor_scenes,2600,0,6,1
75,95708,0,76,1,1,0,no_gain4,gain3,F,C,28,26,body_parts,body_parts,50,79,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,138,0,chosen,28,26,body_parts,body_parts,3600,1,6,1
76,95708,0,77,2,2,1,gain4,no_gain6,K,B,30,9,body_parts,outdoor_scenes,75,73,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,3100,1,4,1
