,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
106,53725,0,107,2,2,0,no_gain6,gain3,B,D,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,10,2
107,53725,0,108,2,2,1,gain6,no_gain1,L,K,,24,NaN,,22,body_parts,,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,10,2
108,53725,0,109,2,2,0,no_gain2,gain5,J,F,20,13,faces,61,43,faces,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,10,2
109,53725,0,110,2,2,0,no_gain5,gain5,I,F,,26,NaN,,89,body_parts,,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,10,2
110,53725,0,111,2,2,0,no_gain5,gain1,I,A,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,10,2
111,53725,0,112,2,2,0,no_gain6,gain5,B,F,,13,NaN,,43,faces,,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,10,2
112,53725,0,113,2,2,1,gain2,no_gain2,C,J,5,20,outdoor_scenes,39,61,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1900,0,10,2
113,53725,0,114,2,2,1,gain1,no_gain6,A,B,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,10,2
114,53725,0,115,2,2,0,no_gain3,gain5,E,F,,26,NaN,,89,body_parts,,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,10,2
115,53725,0,116,2,2,1,gain3,no_gain6,D,B,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,10,2
116,53725,0,117,2,2,0,no_gain5,gain5,I,F,,13,NaN,,43,faces,,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,10,2
117,53725,0,118,2,2,1,gain3,no_gain4,D,G,,42,NaN,,27,objects,,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,10,2
118,53725,0,119,2,2,1,gain4,no_gain1,H,K,,24,NaN,,22,body_parts,,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2500,0,10,2
119,53725,0,120,2,2,0,no_gain4,gain2,G,C,42,34,objects,27,83,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,4300,1,10,2
120,53725,0,121,2,2,0,no_gain3,gain4,E,H,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2400,0,10,2
121,53725,0,122,2,2,1,gain1,no_gain4,A,G,,42,NaN,,27,objects,,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1800,0,10,2
122,53725,0,123,2,2,1,gain6,no_gain3,L,E,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,10,2
123,53725,0,124,2,2,1,gain5,no_gain1,F,K,26,39,body_parts,89,89,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2000,0,10,2
124,53725,0,125,2,2,1,gain3,no_gain2,D,J,,38,NaN,,50,objects,,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2700,0,10,2
125,53725,0,126,2,2,0,no_gain2,gain2,J,C,38,34,objects,50,83,body_parts,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2500,0,10,2
126,53725,0,127,2,2,0,no_gain4,gain1,G,A,1,,outdoor_scenes,64,,NaN,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1800,0,10,2
127,53725,0,128,2,2,1,gain4,no_gain6,H,B,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,10,2
128,53725,0,129,2,2,0,no_gain1,gain2,K,C,39,34,objects,89,83,body_parts,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,3800,1,10,2
129,53725,0,130,2,2,1,gain1,no_gain6,A,B,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,10,2
130,53725,0,131,2,2,1,gain6,no_gain4,L,G,,42,NaN,,27,objects,,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2900,0,10,2
131,53725,0,132,2,2,0,no_gain5,gain2,I,C,,5,NaN,,39,outdoor_scenes,,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,10,2
132,53725,0,133,2,2,0,no_gain5,gain6,I,L,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,10,2
133,53725,0,134,2,2,0,no_gain2,gain6,J,L,38,,objects,50,,NaN,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2500,0,10,2
134,53725,0,135,2,2,1,gain5,no_gain3,F,E,13,,faces,43,,NaN,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3000,0,10,2
135,53725,0,136,2,2,1,gain4,no_gain5,H,I,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,4200,1,10,2
136,53725,0,137,2,2,0,no_gain6,gain6,B,L,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1700,0,10,2
137,53725,0,138,2,2,0,no_gain3,gain1,E,A,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,10,2
138,53725,0,139,2,2,0,no_gain2,gain1,J,A,20,,faces,61,,NaN,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,10,2
139,53725,0,140,2,2,0,no_gain2,gain6,J,L,20,,faces,61,,NaN,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,10,2
140,53725,0,141,2,2,1,gain5,no_gain4,F,G,26,42,body_parts,89,27,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1500,0,10,2
141,53725,0,142,2,2,0,no_gain5,gain1,I,A,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1800,0,10,2
142,53725,0,143,2,2,0,no_gain1,gain4,K,H,39,,objects,89,,NaN,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,10,2
143,53725,0,144,2,2,1,gain3,no_gain5,D,I,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,10,2
144,53725,0,145,2,2,0,no_gain4,gain3,G,D,1,,outdoor_scenes,64,,NaN,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,10,2
145,53725,0,146,2,2,1,gain1,no_gain3,A,E,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2000,0,10,2
146,53725,0,147,2,2,0,no_gain1,gain1,K,A,39,,objects,89,,NaN,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2500,0,10,2
147,53725,0,148,2,2,1,gain2,no_gain3,C,E,5,,outdoor_scenes,39,,NaN,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3300,1,10,2
148,53725,0,149,3,3,0,no_gain1,gain2,K,C,39,34,objects,89,83,body_parts,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2200,0,10,2
149,53725,0,150,3,3,1,gain2,no_gain4,C,G,34,42,body_parts,83,27,objects,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,10,2
150,53725,0,151,3,3,0,no_gain5,gain1,I,A,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1700,0,10,2
151,53725,0,152,3,3,0,no_gain6,gain4,B,H,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,10,2
152,53725,0,153,3,3,0,no_gain1,gain3,K,D,24,,body_parts,22,,NaN,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,10,2
153,53725,0,154,3,3,1,gain4,no_gain3,H,E,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1900,0,10,2
154,53725,0,155,3,3,1,gain3,no_gain3,D,E,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,4700,1,10,2
155,53725,0,156,3,3,1,gain5,no_gain5,F,I,13,,faces,43,,NaN,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2400,0,10,2
156,53725,0,157,3,3,1,gain6,no_gain3,L,E,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1900,0,10,2
157,53725,0,158,3,3,1,gain1,no_gain4,A,G,,1,NaN,,64,outdoor_scenes,,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,10,2
158,53725,0,159,3,3,0,no_gain2,gain6,J,L,20,,faces,61,,NaN,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1800,0,10,2
159,53725,0,160,3,3,1,gain4,no_gain4,H,G,,42,NaN,,27,objects,,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1800,0,10,2
160,53725,0,161,3,3,0,no_gain4,gain3,G,D,42,,objects,27,,NaN,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,4700,1,10,2
161,53725,0,162,3,3,0,no_gain1,gain4,K,H,39,,objects,89,,NaN,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,10,2
162,53725,0,163,3,3,1,gain2,no_gain5,C,I,5,,outdoor_scenes,39,,NaN,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,10,2
163,53725,0,164,3,3,0,no_gain3,gain4,E,H,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,10,2
164,53725,0,165,3,3,0,no_gain2,gain5,J,F,38,26,objects,50,89,body_parts,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,10,2
165,53725,0,166,3,3,1,gain6,no_gain5,L,I,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1100,0,10,2
166,53725,0,167,3,3,0,no_gain6,gain3,B,D,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3100,1,10,2
167,53725,0,168,3,3,0,no_gain5,gain3,I,D,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1500,0,10,2
168,53725,0,169,3,3,0,no_gain4,gain3,G,D,1,,outdoor_scenes,64,,NaN,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,10,2
169,53725,0,170,3,3,0,no_gain5,gain2,I,C,,34,NaN,,83,body_parts,,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1500,0,10,2
170,53725,0,171,3,3,0,no_gain3,gain2,E,C,,5,NaN,,39,outdoor_scenes,,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1400,0,10,2
171,53725,0,172,3,3,1,gain1,no_gain2,A,J,,20,NaN,,61,faces,,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3500,1,10,2
172,53725,0,173,3,3,0,no_gain4,gain2,G,C,1,5,outdoor_scenes,64,39,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,10,2
173,53725,0,174,3,3,0,no_gain4,gain5,G,F,42,26,objects,27,89,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2200,0,10,2
174,53725,0,175,3,3,0,no_gain3,gain2,E,C,,34,NaN,,83,body_parts,,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,10,2
175,53725,0,176,3,3,1,gain2,no_gain2,C,J,34,38,body_parts,83,50,objects,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1900,0,10,2
176,53725,0,177,3,3,0,no_gain6,gain5,B,F,,13,NaN,,43,faces,,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2000,0,10,2
177,53725,0,178,3,3,1,gain6,no_gain1,L,K,,24,NaN,,22,body_parts,,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1800,0,10,2
178,53725,0,179,3,3,0,no_gain1,gain2,K,C,24,5,body_parts,22,39,outdoor_scenes,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2200,0,10,2
179,53725,0,180,3,3,0,no_gain2,gain3,J,D,38,,objects,50,,NaN,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2300,0,10,2
180,53725,0,181,3,3,1,gain6,no_gain3,L,E,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,4300,1,10,2
181,53725,0,182,3,3,1,gain5,no_gain3,F,E,13,,faces,43,,NaN,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,10,2
182,53725,0,183,3,3,0,no_gain2,gain4,J,H,38,,objects,50,,NaN,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1600,0,10,2
183,53725,0,184,3,3,1,gain3,no_gain1,D,K,,39,NaN,,89,objects,,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1100,0,10,2
184,53725,0,185,3,3,1,gain6,no_gain6,L,B,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,10,2
185,53725,0,186,3,3,0,no_gain1,gain5,K,F,24,13,body_parts,22,43,faces,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,10,2
186,53725,0,187,3,3,0,no_gain1,gain5,K,F,39,26,objects,89,89,body_parts,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,3000,1,10,2
187,53725,0,188,3,3,1,gain4,no_gain1,H,K,,24,NaN,,22,body_parts,,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,10,2
188,53725,0,189,3,3,1,gain3,no_gain3,D,E,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,10,2
189,53725,0,190,3,3,0,no_gain2,gain5,J,F,20,13,faces,61,43,faces,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1500,0,10,2
190,53725,0,191,3,3,0,no_gain1,gain6,K,L,39,,objects,89,,NaN,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1700,0,10,2
191,53725,0,192,3,3,1,gain5,no_gain6,F,B,26,,body_parts,89,,NaN,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,10,2
192,53725,0,193,3,3,0,no_gain5,gain4,I,H,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,10,2
193,53725,0,194,3,3,1,gain1,no_gain5,A,I,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3600,1,10,2
194,53725,0,195,3,3,1,gain6,no_gain4,L,G,,42,NaN,,27,objects,,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,10,2
195,53725,0,196,3,3,1,gain1,no_gain1,A,K,,24,NaN,,22,body_parts,,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,10,2
196,53725,0,197,3,3,1,gain4,no_gain6,H,B,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1800,0,10,2
197,53725,0,198,3,3,1,gain3,no_gain6,D,B,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1600,0,10,2
198,53725,0,199,3,3,1,gain1,no_gain3,A,E,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3100,1,10,2
199,53725,0,200,3,3,0,no_gain5,gain4,I,H,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2500,0,10,2
200,53725,0,201,3,3,0,no_gain1,gain1,K,A,39,,objects,89,,NaN,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2000,0,10,2
201,53725,0,202,3,3,0,no_gain4,gain4,G,H,1,,outdoor_scenes,64,,NaN,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2100,0,10,2
202,53725,0,203,3,3,1,gain3,no_gain5,D,I,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,10,2
203,53725,0,204,3,3,1,gain1,no_gain6,A,B,,,NaN,,,NaN,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,3300,1,10,2
204,53725,0,205,3,3,1,gain3,no_gain2,D,J,,20,NaN,,61,faces,,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2100,0,10,2
205,53725,0,206,3,3,0,no_gain4,gain5,G,F,1,13,outdoor_scenes,64,43,faces,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2100,0,10,2
206,53725,0,207,3,3,1,gain2,no_gain6,C,B,5,,outdoor_scenes,39,,NaN,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2600,0,10,2
207,53725,0,208,3,3,1,gain1,no_gain2,A,J,,38,NaN,,50,objects,,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2800,0,10,2
208,53725,0,209,3,3,1,gain1,no_gain4,A,G,,42,NaN,,27,objects,,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,10,2
209,53725,0,210,3,3,0,no_gain6,gain1,B,A,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,10,2
210,53725,0,211,3,3,0,no_gain5,gain6,I,L,,,NaN,,,NaN,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3900,1,10,2
211,53725,0,212,3,3,0,no_gain2,gain6,J,L,38,,objects,50,,NaN,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1600,0,10,2
212,53725,0,213,3,3,1,gain4,no_gain2,H,J,,20,NaN,,61,faces,,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,10,2
213,53725,0,214,3,3,0,no_gain3,gain5,E,F,,26,NaN,,89,body_parts,,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1700,0,10,2
214,53725,0,215,3,3,1,gain2,no_gain6,C,B,34,,body_parts,83,,NaN,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1600,0,10,2
