,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
154,45313,0,155,3,3,1,gain3,no_gain3,A,B,6,18,outdoor_scenes,24,0,faces,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,503,1,unchosen,6,18,outdoor_scenes,faces,4700,1,10,2
155,45313,0,156,3,3,1,gain5,no_gain5,K,E,26,30,body_parts,0,36,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,1304,1,chosen,26,30,body_parts,body_parts,2400,0,10,2
156,45313,0,157,3,3,1,gain6,no_gain3,H,B,22,18,faces,13,0,faces,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,546,0,unchosen,18,22,faces,faces,1900,0,10,2
157,45313,0,158,3,3,1,gain1,no_gain4,C,D,29,36,body_parts,91,72,objects,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,882,1,chosen,29,36,body_parts,objects,1000,0,10,2
158,45313,0,159,3,3,0,no_gain2,gain6,I,H,7,0,outdoor_scenes,64,100,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,849,0,chosen,7,0,outdoor_scenes,outdoor_scenes,1800,0,10,2
159,45313,0,160,3,3,1,gain4,no_gain4,G,D,10,20,outdoor_scenes,69,19,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,543,1,unchosen,10,20,outdoor_scenes,faces,1800,0,10,2
160,45313,0,161,3,3,0,no_gain4,gain3,D,A,20,6,faces,19,24,outdoor_scenes,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,432,0,unchosen,20,6,faces,outdoor_scenes,4700,1,10,2
161,45313,0,162,3,3,0,no_gain1,gain4,F,G,33,10,body_parts,0,69,outdoor_scenes,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,923,1,unchosen,10,33,outdoor_scenes,body_parts,1300,0,10,2
162,45313,0,163,3,3,1,gain2,no_gain5,J,E,23,30,faces,75,36,body_parts,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,589,1,chosen,23,30,faces,body_parts,1200,0,10,2
163,45313,0,164,3,3,0,no_gain3,gain4,B,G,5,43,outdoor_scenes,71,66,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,631,1,chosen,43,5,objects,outdoor_scenes,1600,0,10,2
164,45313,0,165,3,3,0,no_gain2,gain5,I,K,35,44,body_parts,21,0,objects,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,847,0,unchosen,35,44,body_parts,objects,1200,0,10,2
165,45313,0,166,3,3,1,gain6,no_gain5,H,E,22,39,faces,13,5,objects,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,859,1,unchosen,22,39,faces,objects,1100,0,10,2
166,45313,0,167,3,3,0,no_gain6,gain3,L,A,14,47,faces,88,62,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,709,1,chosen,47,14,objects,faces,3100,1,10,2
167,45313,0,168,3,3,0,no_gain5,gain3,E,A,39,6,objects,5,24,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,781,1,unchosen,6,39,outdoor_scenes,objects,1500,0,10,2
168,45313,0,169,3,3,0,no_gain4,gain3,D,A,36,47,objects,72,62,objects,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,677,1,chosen,47,36,objects,objects,1000,0,10,2
169,45313,0,170,3,3,0,no_gain5,gain2,E,J,39,46,objects,5,68,objects,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,709,1,unchosen,46,39,objects,objects,1500,0,10,2
170,45313,0,171,3,3,0,no_gain3,gain2,B,J,5,23,outdoor_scenes,71,75,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,651,1,chosen,23,5,faces,outdoor_scenes,1400,0,10,2
171,45313,0,172,3,3,1,gain1,no_gain2,C,I,29,7,body_parts,91,64,outdoor_scenes,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,876,1,chosen,29,7,body_parts,outdoor_scenes,3500,1,10,2
172,45313,0,173,3,3,0,no_gain4,gain2,D,J,36,23,objects,72,75,faces,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,636,1,chosen,23,36,faces,objects,1600,0,10,2
173,45313,0,174,3,3,0,no_gain4,gain5,D,K,20,44,faces,19,0,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,1001,0,unchosen,20,44,faces,objects,2200,0,10,2
174,45313,0,175,3,3,0,no_gain3,gain2,B,J,18,46,faces,0,68,objects,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,673,1,unchosen,46,18,objects,faces,1200,0,10,2
175,45313,0,176,3,3,1,gain2,no_gain2,J,I,46,35,objects,68,21,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,930,1,unchosen,46,35,objects,body_parts,1900,0,10,2
176,45313,0,177,3,3,0,no_gain6,gain5,L,K,14,26,faces,88,0,body_parts,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,663,1,chosen,26,14,body_parts,faces,2000,0,10,2
177,45313,0,178,3,3,1,gain6,no_gain1,H,F,0,12,outdoor_scenes,100,19,faces,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,614,1,chosen,0,12,outdoor_scenes,faces,1800,0,10,2
178,45313,0,179,3,3,0,no_gain1,gain2,F,J,12,23,faces,19,75,faces,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,649,1,chosen,23,12,faces,faces,2200,0,10,2
179,45313,0,180,3,3,0,no_gain2,gain3,I,A,35,6,body_parts,21,24,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,905,1,unchosen,6,35,outdoor_scenes,body_parts,2300,0,10,2
180,45313,0,181,3,3,1,gain6,no_gain3,H,B,0,5,outdoor_scenes,100,71,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,992,0,chosen,5,0,outdoor_scenes,outdoor_scenes,4300,1,10,2
181,45313,0,182,3,3,1,gain5,no_gain3,K,B,26,5,body_parts,0,71,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,1079,1,chosen,26,5,body_parts,outdoor_scenes,1600,0,10,2
182,45313,0,183,3,3,0,no_gain2,gain4,I,G,35,10,body_parts,21,69,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,790,1,unchosen,10,35,outdoor_scenes,body_parts,1600,0,10,2
183,45313,0,184,3,3,1,gain3,no_gain1,A,F,6,33,outdoor_scenes,24,0,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,1052,1,unchosen,6,33,outdoor_scenes,body_parts,1100,0,10,2
184,45313,0,185,3,3,1,gain6,no_gain6,H,L,0,14,outdoor_scenes,100,88,faces,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,617,1,chosen,0,14,outdoor_scenes,faces,1000,0,10,2
185,45313,0,186,3,3,0,no_gain1,gain5,F,K,12,26,faces,19,0,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,538,1,chosen,26,12,body_parts,faces,1000,0,10,2
186,45313,0,187,3,3,0,no_gain1,gain5,F,K,33,44,body_parts,0,0,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,731,0,unchosen,33,44,body_parts,objects,3000,1,10,2
187,45313,0,188,3,3,1,gain4,no_gain1,G,F,43,12,objects,66,19,faces,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,633,1,chosen,43,12,objects,faces,1000,0,10,2
188,45313,0,189,3,3,1,gain3,no_gain3,A,B,47,5,objects,62,71,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,583,1,chosen,47,5,objects,outdoor_scenes,1600,0,10,2
189,45313,0,190,3,3,0,no_gain2,gain5,I,K,7,26,outdoor_scenes,64,0,body_parts,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,710,0,chosen,7,26,outdoor_scenes,body_parts,1500,0,10,2
190,45313,0,191,3,3,0,no_gain1,gain6,F,H,33,22,body_parts,0,13,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,544,0,unchosen,33,22,body_parts,faces,1700,0,10,2
191,45313,0,192,3,3,1,gain5,no_gain6,K,L,44,27,objects,0,100,body_parts,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,539,0,unchosen,27,44,body_parts,objects,1300,0,10,2
192,45313,0,193,3,3,0,no_gain5,gain4,E,G,39,10,objects,5,69,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,612,1,unchosen,10,39,outdoor_scenes,objects,1300,0,10,2
193,45313,0,194,3,3,1,gain1,no_gain5,C,E,29,30,body_parts,91,36,body_parts,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,624,1,chosen,29,30,body_parts,body_parts,3600,1,10,2
194,45313,0,195,3,3,1,gain6,no_gain4,H,D,22,20,faces,13,19,faces,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,1043,1,unchosen,22,20,faces,faces,2100,0,10,2
195,45313,0,196,3,3,1,gain1,no_gain1,C,F,29,12,body_parts,91,19,faces,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,692,1,chosen,29,12,body_parts,faces,1600,0,10,2
196,45313,0,197,3,3,1,gain4,no_gain6,G,L,10,27,outdoor_scenes,69,100,body_parts,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,566,1,unchosen,10,27,outdoor_scenes,body_parts,1800,0,10,2
197,45313,0,198,3,3,1,gain3,no_gain6,A,L,6,27,outdoor_scenes,24,100,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,951,0,unchosen,27,6,body_parts,outdoor_scenes,1600,0,10,2
198,45313,0,199,3,3,1,gain1,no_gain3,C,B,29,5,body_parts,91,71,outdoor_scenes,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,682,1,chosen,29,5,body_parts,outdoor_scenes,3100,1,10,2
199,45313,0,200,3,3,0,no_gain5,gain4,E,G,30,43,body_parts,36,66,objects,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,549,1,chosen,43,30,objects,body_parts,2500,0,10,2
200,45313,0,201,3,3,0,no_gain1,gain1,F,C,33,2,body_parts,0,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,637,0,unchosen,33,2,body_parts,outdoor_scenes,2000,0,10,2
201,45313,0,202,3,3,0,no_gain4,gain4,D,G,36,43,objects,72,66,objects,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,549,1,chosen,43,36,objects,objects,2100,0,10,2
202,45313,0,203,3,3,1,gain3,no_gain5,A,E,47,30,objects,62,36,body_parts,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,563,1,chosen,47,30,objects,body_parts,1200,0,10,2
203,45313,0,204,3,3,1,gain1,no_gain6,C,L,2,27,outdoor_scenes,73,100,body_parts,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,1004,1,unchosen,2,27,outdoor_scenes,body_parts,3300,1,10,2
204,45313,0,205,3,3,1,gain3,no_gain2,A,I,47,7,objects,62,64,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,511,1,chosen,47,7,objects,outdoor_scenes,2100,0,10,2
205,45313,0,206,3,3,0,no_gain4,gain5,D,K,36,26,objects,72,0,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,708,1,chosen,26,36,body_parts,objects,2100,0,10,2
206,45313,0,207,3,3,1,gain2,no_gain6,J,L,23,14,faces,75,88,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,589,1,chosen,23,14,faces,faces,2600,0,10,2
207,45313,0,208,3,3,1,gain1,no_gain2,C,I,2,35,outdoor_scenes,73,21,body_parts,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,988,1,unchosen,2,35,outdoor_scenes,body_parts,2800,0,10,2
208,45313,0,209,3,3,1,gain1,no_gain4,C,D,2,20,outdoor_scenes,73,19,faces,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,705,1,unchosen,2,20,outdoor_scenes,faces,2100,0,10,2
209,45313,0,210,3,3,0,no_gain6,gain1,L,C,14,29,faces,88,91,body_parts,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,620,1,chosen,29,14,body_parts,faces,1300,0,10,2
210,45313,0,211,3,3,0,no_gain5,gain6,E,H,30,0,body_parts,36,100,outdoor_scenes,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,664,0,chosen,30,0,body_parts,outdoor_scenes,3900,1,10,2
211,45313,0,212,3,3,0,no_gain2,gain6,I,H,35,22,body_parts,21,13,faces,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,760,0,unchosen,35,22,body_parts,faces,1600,0,10,2
212,45313,0,213,3,3,1,gain4,no_gain2,G,I,43,7,objects,66,64,outdoor_scenes,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,577,1,chosen,43,7,objects,outdoor_scenes,1300,0,10,2
213,45313,0,214,3,3,0,no_gain3,gain5,B,K,18,44,faces,0,0,objects,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,645,0,unchosen,18,44,faces,objects,1700,0,10,2
214,45313,0,215,3,3,1,gain2,no_gain6,J,L,46,27,objects,68,100,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,653,1,unchosen,46,27,objects,body_parts,1600,0,10,2
215,45313,0,216,3,3,0,no_gain4,gain6,D,H,36,0,objects,72,100,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,827,1,chosen,0,36,outdoor_scenes,objects,3600,1,10,2
216,45313,0,217,3,3,1,gain5,no_gain5,K,E,44,39,objects,0,5,objects,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,951,0,unchosen,39,44,objects,objects,2700,0,10,2
217,45313,0,218,3,3,1,gain2,no_gain2,J,I,23,7,faces,75,64,outdoor_scenes,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,584,1,chosen,23,7,faces,outdoor_scenes,2800,0,10,2
218,45313,0,219,3,3,0,no_gain6,gain6,L,H,27,22,body_parts,100,13,faces,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,904,0,unchosen,27,22,body_parts,faces,2800,0,10,2
219,45313,0,220,3,3,1,gain1,no_gain3,C,B,2,18,outdoor_scenes,73,0,faces,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,918,1,unchosen,2,18,outdoor_scenes,faces,1100,0,10,2
220,45313,0,221,4,4,0,no_gain6,gain2,L,J,14,23,faces,88,75,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,638,1,chosen,23,14,faces,faces,4200,1,9,2
221,45313,0,222,4,4,1,gain4,no_gain2,G,I,10,35,outdoor_scenes,69,21,body_parts,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,1145,1,unchosen,10,35,outdoor_scenes,body_parts,2400,0,9,2
222,45313,0,223,4,4,1,gain2,no_gain1,J,F,23,12,faces,75,19,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,721,1,chosen,23,12,faces,faces,1200,0,9,2
223,45313,0,224,4,4,0,no_gain4,gain4,D,G,36,43,objects,72,66,objects,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,840,1,chosen,43,36,objects,objects,1400,0,9,2
224,45313,0,225,4,4,0,no_gain4,gain6,D,H,20,22,faces,19,13,faces,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,933,1,unchosen,22,20,faces,faces,1800,0,9,2
225,45313,0,226,4,4,0,no_gain4,gain5,D,K,20,44,faces,19,0,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,782,0,unchosen,20,44,faces,objects,2200,0,9,2
226,45313,0,227,4,4,1,gain4,no_gain1,G,F,43,12,objects,66,19,faces,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,547,0,chosen,12,43,faces,objects,4000,1,9,2
227,45313,0,228,4,4,1,gain3,no_gain2,A,I,47,7,objects,62,64,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,619,1,chosen,47,7,objects,outdoor_scenes,1900,0,9,2
228,45313,0,229,4,4,0,no_gain5,gain4,E,G,30,43,body_parts,36,66,objects,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,638,1,chosen,43,30,objects,body_parts,1800,0,9,2
229,45313,0,230,4,4,0,no_gain4,gain3,D,A,20,6,faces,19,24,outdoor_scenes,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,808,1,unchosen,6,20,outdoor_scenes,faces,1200,0,9,2
230,45313,0,231,4,4,0,no_gain3,gain5,B,K,18,44,faces,0,0,objects,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,1292,0,unchosen,18,44,faces,objects,1700,0,9,2
231,45313,0,232,4,4,0,no_gain2,gain5,I,K,35,44,body_parts,21,0,objects,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,827,0,unchosen,35,44,body_parts,objects,3500,1,9,2
