,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,23013,0,78,2,2,1,gain6,no_gain4,L,E,20,28,faces,84,76,body_parts,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,726,0,chosen,28,20,body_parts,faces,2000,0,10,2
78,23013,0,79,2,2,1,gain3,no_gain1,C,K,34,43,body_parts,79,84,objects,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3000,0,10,2
79,23013,0,80,2,2,1,gain4,no_gain3,D,J,41,42,objects,66,80,objects,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,836,0,unchosen,42,41,objects,objects,1400,0,10,2
80,23013,0,81,2,2,1,gain6,no_gain6,L,B,20,14,faces,84,73,faces,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,1097,0,chosen,14,20,faces,faces,2900,0,10,2
81,23013,0,82,2,2,1,gain2,no_gain1,I,K,33,43,body_parts,79,84,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,974,0,chosen,43,33,objects,body_parts,2000,0,10,2
82,23013,0,83,2,2,0,no_gain1,gain3,K,C,26,5,body_parts,86,71,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,906,1,unchosen,5,26,outdoor_scenes,body_parts,2700,0,10,2
83,23013,0,84,2,2,0,no_gain6,gain2,B,I,14,33,faces,73,79,body_parts,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,1104,1,chosen,33,14,body_parts,faces,3600,1,10,2
84,23013,0,85,2,2,0,no_gain3,gain2,J,I,42,2,objects,80,79,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,998,1,unchosen,2,42,outdoor_scenes,objects,1300,0,10,2
85,23013,0,86,2,2,1,gain6,no_gain1,L,K,27,26,body_parts,62,86,body_parts,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,865,0,unchosen,26,27,body_parts,body_parts,3000,0,10,2
86,23013,0,87,2,2,0,no_gain5,gain4,A,D,9,41,outdoor_scenes,64,66,objects,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,1337,1,unchosen,41,9,objects,outdoor_scenes,2600,0,10,2
87,23013,0,88,2,2,0,no_gain2,gain3,F,C,17,34,faces,83,79,body_parts,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,1026,0,chosen,17,34,faces,body_parts,1100,0,10,2
88,23013,0,89,2,2,0,no_gain1,gain1,K,G,43,45,objects,84,93,objects,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,935,1,chosen,45,43,objects,objects,1400,0,10,2
89,23013,0,90,2,2,0,no_gain5,gain2,A,I,9,2,outdoor_scenes,64,79,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,716,1,unchosen,2,9,outdoor_scenes,outdoor_scenes,1100,0,10,2
90,23013,0,91,2,2,1,gain3,no_gain3,C,J,5,42,outdoor_scenes,71,80,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,902,0,unchosen,42,5,objects,outdoor_scenes,2900,0,10,2
91,23013,0,92,2,2,1,gain5,no_gain4,H,E,18,28,faces,84,76,body_parts,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,889,1,chosen,18,28,faces,body_parts,1600,0,10,2
92,23013,0,93,2,2,1,gain2,no_gain6,I,B,2,10,outdoor_scenes,79,93,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,909,1,unchosen,2,10,outdoor_scenes,outdoor_scenes,1500,0,10,2
93,23013,0,94,2,2,0,no_gain5,gain6,A,L,9,27,outdoor_scenes,64,62,body_parts,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,783,1,unchosen,27,9,body_parts,outdoor_scenes,3800,1,10,2
94,23013,0,95,2,2,0,no_gain6,gain4,B,D,14,22,faces,73,77,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,780,1,chosen,22,14,faces,faces,1500,0,10,2
95,23013,0,96,2,2,1,gain5,no_gain2,H,F,6,30,outdoor_scenes,81,87,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,967,0,unchosen,30,6,body_parts,outdoor_scenes,1000,0,10,2
96,23013,0,97,2,2,1,gain4,no_gain4,D,E,41,47,objects,66,67,objects,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,1068,0,unchosen,47,41,objects,objects,1600,0,10,2
97,23013,0,98,2,2,0,no_gain5,gain3,A,C,38,34,objects,66,79,body_parts,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,10,2
98,23013,0,99,2,2,1,gain2,no_gain4,I,E,33,28,body_parts,79,76,body_parts,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,783,0,chosen,28,33,body_parts,body_parts,3500,1,10,2
99,23013,0,100,2,2,0,no_gain2,gain4,F,D,17,22,faces,83,77,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,637,1,chosen,22,17,faces,faces,2500,0,10,2
100,23013,0,101,2,2,1,gain5,no_gain6,H,B,6,10,outdoor_scenes,81,93,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,711,0,unchosen,10,6,outdoor_scenes,outdoor_scenes,1100,0,10,2
101,23013,0,102,2,2,1,gain3,no_gain3,C,J,34,15,body_parts,79,78,faces,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,822,0,chosen,15,34,faces,body_parts,1000,0,10,2
102,23013,0,103,2,2,0,no_gain2,gain1,F,G,30,8,body_parts,87,81,outdoor_scenes,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,1094,0,unchosen,30,8,body_parts,outdoor_scenes,2100,0,10,2
103,23013,0,104,2,2,1,gain4,no_gain4,D,E,22,28,faces,77,76,body_parts,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,804,0,chosen,28,22,body_parts,faces,1300,0,10,2
104,23013,0,105,2,2,0,no_gain2,gain4,F,D,30,41,body_parts,87,66,objects,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,1157,0,unchosen,30,41,body_parts,objects,2000,0,10,2
105,23013,0,106,2,2,1,gain5,no_gain1,H,K,18,43,faces,84,84,objects,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,762,0,chosen,43,18,objects,faces,3100,1,10,2
106,23013,0,107,2,2,0,no_gain6,gain3,B,C,10,5,outdoor_scenes,93,71,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,1005,1,unchosen,5,10,outdoor_scenes,outdoor_scenes,1400,0,10,2
107,23013,0,108,2,2,1,gain6,no_gain1,L,K,20,43,faces,84,84,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,660,0,chosen,43,20,objects,faces,1300,0,10,2
108,23013,0,109,2,2,0,no_gain2,gain5,F,H,17,18,faces,83,84,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,890,0,chosen,17,18,faces,faces,1300,0,10,2
109,23013,0,110,2,2,0,no_gain5,gain5,A,H,9,6,outdoor_scenes,64,81,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,731,1,unchosen,6,9,outdoor_scenes,outdoor_scenes,1200,0,10,2
110,23013,0,111,2,2,0,no_gain5,gain1,A,G,9,8,outdoor_scenes,64,81,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,771,1,unchosen,8,9,outdoor_scenes,outdoor_scenes,1300,0,10,2
111,23013,0,112,2,2,0,no_gain6,gain5,B,H,14,18,faces,73,84,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,831,1,chosen,18,14,faces,faces,1100,0,10,2
112,23013,0,113,2,2,1,gain2,no_gain2,I,F,33,17,body_parts,79,83,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,764,0,chosen,17,33,faces,body_parts,1900,0,10,2
113,23013,0,114,2,2,1,gain1,no_gain6,G,B,8,10,outdoor_scenes,81,93,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,703,1,unchosen,8,10,outdoor_scenes,outdoor_scenes,2100,0,10,2
114,23013,0,115,2,2,0,no_gain3,gain5,J,H,42,6,objects,80,81,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,697,1,unchosen,6,42,outdoor_scenes,objects,1400,0,10,2
115,23013,0,116,2,2,1,gain3,no_gain6,C,B,34,14,body_parts,79,73,faces,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,888,0,chosen,14,34,faces,body_parts,1100,0,10,2
116,23013,0,117,2,2,0,no_gain5,gain5,A,H,38,18,objects,66,84,faces,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,738,0,chosen,38,18,objects,faces,1600,0,10,2
117,23013,0,118,2,2,1,gain3,no_gain4,C,E,5,47,outdoor_scenes,71,67,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,1015,0,unchosen,47,5,objects,outdoor_scenes,1300,0,10,2
118,23013,0,119,2,2,1,gain4,no_gain1,D,K,22,43,faces,77,84,objects,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,727,0,chosen,43,22,objects,faces,2500,0,10,2
119,23013,0,120,2,2,0,no_gain4,gain2,E,I,47,2,objects,67,79,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,640,1,unchosen,2,47,outdoor_scenes,objects,4300,1,10,2
120,23013,0,121,2,2,0,no_gain3,gain4,J,D,15,22,faces,78,77,faces,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,842,0,chosen,15,22,faces,faces,2400,0,10,2
121,23013,0,122,2,2,1,gain1,no_gain4,G,E,8,47,outdoor_scenes,81,67,objects,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,703,0,unchosen,47,8,objects,outdoor_scenes,1800,0,10,2
122,23013,0,123,2,2,1,gain6,no_gain3,L,J,20,15,faces,84,78,faces,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,825,0,chosen,15,20,faces,faces,1000,0,10,2
123,23013,0,124,2,2,1,gain5,no_gain1,H,K,6,26,outdoor_scenes,81,86,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,1187,1,unchosen,6,26,outdoor_scenes,body_parts,2000,0,10,2
124,23013,0,125,2,2,1,gain3,no_gain2,C,F,5,30,outdoor_scenes,71,87,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,551,0,unchosen,30,5,body_parts,outdoor_scenes,2700,0,10,2
125,23013,0,126,2,2,0,no_gain2,gain2,F,I,30,2,body_parts,87,79,outdoor_scenes,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,1008,1,unchosen,2,30,outdoor_scenes,body_parts,2500,0,10,2
126,23013,0,127,2,2,0,no_gain4,gain1,E,G,28,45,body_parts,76,93,objects,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,684,1,chosen,45,28,objects,body_parts,1800,0,10,2
127,23013,0,128,2,2,1,gain4,no_gain6,D,B,41,10,objects,66,93,outdoor_scenes,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,704,0,unchosen,10,41,outdoor_scenes,objects,1200,0,10,2
128,23013,0,129,2,2,0,no_gain1,gain2,K,I,26,2,body_parts,86,79,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,912,0,unchosen,26,2,body_parts,outdoor_scenes,3800,1,10,2
129,23013,0,130,2,2,1,gain1,no_gain6,G,B,45,14,objects,93,73,faces,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,0,1,chosen,45,14,objects,faces,1300,0,10,2
130,23013,0,131,2,2,1,gain6,no_gain4,L,E,27,47,body_parts,62,67,objects,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,822,0,unchosen,47,27,objects,body_parts,2900,0,10,2
131,23013,0,132,2,2,0,no_gain5,gain2,A,I,38,33,objects,66,79,body_parts,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,725,1,chosen,33,38,body_parts,objects,1200,0,10,2
132,23013,0,133,2,2,0,no_gain5,gain6,A,L,38,20,objects,66,84,faces,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,1171,0,chosen,38,20,objects,faces,1300,0,10,2
133,23013,0,134,2,2,0,no_gain2,gain6,F,L,30,27,body_parts,87,62,body_parts,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,812,1,unchosen,27,30,body_parts,body_parts,2500,0,10,2
134,23013,0,135,2,2,1,gain5,no_gain3,H,J,18,15,faces,84,78,faces,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,741,0,chosen,15,18,faces,faces,3000,0,10,2
135,23013,0,136,2,2,1,gain4,no_gain5,D,A,22,38,faces,77,66,objects,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,700,0,chosen,38,22,objects,faces,4200,1,10,2
136,23013,0,137,2,2,0,no_gain6,gain6,B,L,10,27,outdoor_scenes,93,62,body_parts,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1700,0,10,2
137,23013,0,138,2,2,0,no_gain3,gain1,J,G,15,45,faces,78,93,objects,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,748,1,chosen,45,15,objects,faces,1300,0,10,2
138,23013,0,139,2,2,0,no_gain2,gain1,F,G,17,45,faces,83,93,objects,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,1182,1,chosen,45,17,objects,faces,1100,0,10,2
139,23013,0,140,2,2,0,no_gain2,gain6,F,L,17,20,faces,83,84,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,790,0,chosen,17,20,faces,faces,1300,0,10,2
140,23013,0,141,2,2,1,gain5,no_gain4,H,E,6,47,outdoor_scenes,81,67,objects,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,678,0,unchosen,47,6,objects,outdoor_scenes,1500,0,10,2
141,23013,0,142,2,2,0,no_gain5,gain1,A,G,38,45,objects,66,93,objects,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,874,1,chosen,45,38,objects,objects,1800,0,10,2
142,23013,0,143,2,2,0,no_gain1,gain4,K,D,26,41,body_parts,86,66,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,947,0,unchosen,26,41,body_parts,objects,1400,0,10,2
143,23013,0,144,2,2,1,gain3,no_gain5,C,A,5,9,outdoor_scenes,71,64,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,1072,0,unchosen,9,5,outdoor_scenes,outdoor_scenes,1400,0,10,2
144,23013,0,145,2,2,0,no_gain4,gain3,E,C,28,34,body_parts,76,79,body_parts,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,1141,1,chosen,34,28,body_parts,body_parts,1600,0,10,2
145,23013,0,146,2,2,1,gain1,no_gain3,G,J,8,42,outdoor_scenes,81,80,objects,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,803,0,unchosen,42,8,objects,outdoor_scenes,2000,0,10,2
146,23013,0,147,2,2,0,no_gain1,gain1,K,G,26,8,body_parts,86,81,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,850,1,unchosen,8,26,outdoor_scenes,body_parts,2500,0,10,2
147,23013,0,148,2,2,1,gain2,no_gain3,I,J,33,15,body_parts,79,78,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,756,0,chosen,15,33,faces,body_parts,3300,1,10,2
148,23013,0,149,3,3,0,no_gain1,gain2,K,I,26,2,body_parts,86,79,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,1072,0,unchosen,26,2,body_parts,outdoor_scenes,2200,0,10,2
149,23013,0,150,3,3,1,gain2,no_gain4,I,E,2,47,outdoor_scenes,79,67,objects,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,1002,0,unchosen,47,2,objects,outdoor_scenes,1200,0,10,2
150,23013,0,151,3,3,0,no_gain5,gain1,A,G,9,8,outdoor_scenes,64,81,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,1154,1,unchosen,8,9,outdoor_scenes,outdoor_scenes,1700,0,10,2
151,23013,0,152,3,3,0,no_gain6,gain4,B,D,14,22,faces,73,77,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,823,1,chosen,22,14,faces,faces,1100,0,10,2
152,23013,0,153,3,3,0,no_gain1,gain3,K,C,43,34,objects,84,79,body_parts,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,1150,0,chosen,43,34,objects,body_parts,1000,0,10,2
153,23013,0,154,3,3,1,gain4,no_gain3,D,J,41,42,objects,66,80,objects,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,806,0,unchosen,42,41,objects,objects,1900,0,10,2
154,23013,0,155,3,3,1,gain3,no_gain3,C,J,5,42,outdoor_scenes,71,80,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,625,0,unchosen,42,5,objects,outdoor_scenes,4700,1,10,2
