,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
186,30126,0,187,3,3,0,no_gain1,gain4,H,D,14,22,faces,faces,19,46,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,719,0,unchosen,14,22,faces,faces,1200,0,3,3
187,30126,0,188,3,3,0,no_gain6,gain3,E,B,46,12,objects,faces,46,61,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,823,1,chosen,12,46,faces,objects,1200,0,3,3
188,30126,0,189,3,3,1,gain2,no_gain2,K,L,26,27,body_parts,body_parts,41,75,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,820,0,chosen,27,26,body_parts,body_parts,2100,0,3,3
189,30126,0,190,3,3,1,gain2,no_gain6,K,E,42,32,objects,body_parts,21,34,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,1065,0,unchosen,32,42,body_parts,objects,3800,1,3,3
190,30126,0,191,3,3,0,no_gain3,gain2,I,K,35,26,body_parts,body_parts,42,41,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,546,0,chosen,35,26,body_parts,body_parts,2200,0,3,3
191,30126,0,192,3,3,1,gain4,no_gain4,D,A,22,2,faces,outdoor_scenes,46,72,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,1116,1,unchosen,22,2,faces,outdoor_scenes,2500,0,3,3
192,30126,0,193,3,3,1,gain2,no_gain5,K,J,26,43,body_parts,objects,41,82,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,864,0,chosen,43,26,objects,body_parts,1100,0,3,3
193,30126,0,194,3,3,1,gain3,no_gain1,B,H,11,14,outdoor_scenes,faces,78,19,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,1204,1,unchosen,11,14,outdoor_scenes,faces,1800,0,3,3
194,30126,0,195,3,3,1,gain3,no_gain6,B,E,11,32,outdoor_scenes,body_parts,78,34,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,911,1,unchosen,11,32,outdoor_scenes,body_parts,3600,1,3,3
195,30126,0,196,3,3,1,gain4,no_gain6,D,E,22,32,faces,body_parts,46,34,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,929,0,unchosen,32,22,body_parts,faces,2400,0,3,3
196,30126,0,197,3,3,1,gain1,no_gain1,G,H,36,9,objects,outdoor_scenes,14,59,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2400,0,3,3
197,30126,0,198,3,3,0,no_gain3,gain2,I,K,10,42,outdoor_scenes,objects,68,21,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,1268,1,unchosen,42,10,objects,outdoor_scenes,2200,0,3,3
198,30126,0,199,3,3,1,gain1,no_gain2,G,L,36,27,objects,body_parts,14,75,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,1210,1,chosen,36,27,objects,body_parts,2800,0,3,3
199,30126,0,200,3,3,0,no_gain2,gain3,L,B,18,11,faces,outdoor_scenes,43,78,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1700,0,3,3
200,30126,0,201,3,3,0,no_gain1,gain6,H,C,14,34,faces,body_parts,19,15,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,781,0,unchosen,14,34,faces,body_parts,1100,0,3,3
201,30126,0,202,3,3,0,no_gain4,gain3,A,B,39,12,objects,faces,67,61,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,972,0,chosen,39,12,objects,faces,1200,0,3,3
202,30126,0,203,3,3,0,no_gain3,gain5,I,F,10,17,outdoor_scenes,faces,68,32,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,859,1,unchosen,17,10,faces,outdoor_scenes,2700,0,3,3
203,30126,0,204,3,3,0,no_gain1,gain1,H,G,14,3,faces,outdoor_scenes,19,59,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,1053,1,unchosen,3,14,outdoor_scenes,faces,1100,0,3,3
204,30126,0,205,3,3,1,gain5,no_gain5,F,J,24,43,body_parts,objects,42,82,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,937,1,chosen,24,43,body_parts,objects,1100,0,3,3
205,30126,0,206,3,3,0,no_gain4,gain6,A,C,39,0,objects,outdoor_scenes,67,69,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,1077,0,chosen,39,0,objects,outdoor_scenes,1500,0,3,3
206,30126,0,207,3,3,0,no_gain5,gain3,J,B,20,11,faces,outdoor_scenes,44,78,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1600,0,3,3
207,30126,0,208,3,3,0,no_gain1,gain5,H,F,9,24,outdoor_scenes,body_parts,59,42,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,876,1,chosen,24,9,body_parts,outdoor_scenes,1500,0,3,3
208,30126,0,209,3,3,1,gain1,no_gain3,G,I,36,35,objects,body_parts,14,42,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,951,1,chosen,36,35,objects,body_parts,2800,0,3,3
209,30126,0,210,3,3,1,gain6,no_gain3,C,I,0,35,outdoor_scenes,body_parts,69,42,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,1026,0,chosen,35,0,body_parts,outdoor_scenes,3400,1,3,3
210,30126,0,211,3,3,1,gain2,no_gain4,K,A,42,2,objects,outdoor_scenes,21,72,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,774,1,unchosen,42,2,objects,outdoor_scenes,1500,0,3,3
211,30126,0,212,3,3,1,gain2,no_gain2,K,L,42,18,objects,faces,21,43,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,867,0,unchosen,18,42,faces,objects,1500,0,3,3
212,30126,0,213,3,3,1,gain6,no_gain1,C,H,0,9,outdoor_scenes,outdoor_scenes,69,59,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,682,1,chosen,0,9,outdoor_scenes,outdoor_scenes,1500,0,3,3
213,30126,0,214,3,3,0,no_gain5,gain2,J,K,20,42,faces,objects,44,21,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,863,1,unchosen,42,20,objects,faces,1200,0,3,3
214,30126,0,215,3,3,0,no_gain4,gain5,A,F,39,24,objects,body_parts,67,42,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,1068,0,chosen,39,24,objects,body_parts,1900,0,3,3
215,30126,0,216,3,3,1,gain6,no_gain4,C,A,34,2,body_parts,outdoor_scenes,15,72,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,1469,1,unchosen,34,2,body_parts,outdoor_scenes,3600,1,3,3
216,30126,0,217,3,3,0,no_gain2,gain5,L,F,18,17,faces,faces,43,32,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2500,0,3,3
217,30126,0,218,3,3,0,no_gain4,gain2,A,K,39,26,objects,body_parts,67,41,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,910,0,chosen,39,26,objects,body_parts,1600,0,3,3
218,30126,0,219,3,3,1,gain6,no_gain3,C,I,34,10,body_parts,outdoor_scenes,15,68,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,3,3
219,30126,0,220,3,3,0,no_gain1,gain5,H,F,14,17,faces,faces,19,32,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,868,1,unchosen,17,14,faces,faces,1300,0,3,3
220,30126,0,221,4,4,0,no_gain6,gain5,E,F,32,17,body_parts,faces,34,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,1167,1,unchosen,17,32,faces,body_parts,3300,1,1,3
221,30126,0,222,4,4,0,no_gain4,gain5,A,F,2,17,outdoor_scenes,faces,72,32,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,802,0,unchosen,2,17,outdoor_scenes,faces,1400,0,1,3
222,30126,0,223,4,4,1,gain5,no_gain5,F,J,24,43,body_parts,objects,42,82,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,750,0,chosen,43,24,objects,body_parts,2400,0,1,3
223,30126,0,224,4,4,0,no_gain3,gain4,I,D,35,47,body_parts,objects,42,56,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,787,1,chosen,47,35,objects,body_parts,1200,0,1,3
224,30126,0,225,4,4,1,gain4,no_gain1,D,H,22,14,faces,faces,46,19,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,1102,0,unchosen,14,22,faces,faces,1100,0,1,3
225,30126,0,226,4,4,0,no_gain1,gain1,H,G,14,3,faces,outdoor_scenes,19,59,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,764,0,unchosen,14,3,faces,outdoor_scenes,1600,0,1,3
226,30126,0,227,4,4,1,gain6,no_gain3,C,I,34,10,body_parts,outdoor_scenes,15,68,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,796,1,unchosen,34,10,body_parts,outdoor_scenes,3100,1,1,3
227,30126,0,228,4,4,0,no_gain2,gain4,L,D,27,47,body_parts,objects,75,56,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,736,1,chosen,47,27,objects,body_parts,1000,0,1,3
228,30126,0,229,4,4,1,gain6,no_gain5,C,J,0,43,outdoor_scenes,objects,69,82,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,907,1,chosen,0,43,outdoor_scenes,objects,3000,0,1,3
229,30126,0,230,4,4,0,no_gain4,gain5,A,F,39,24,objects,body_parts,67,42,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,996,1,chosen,24,39,body_parts,objects,1700,0,1,3
230,30126,0,231,4,4,1,gain1,no_gain4,G,A,3,2,outdoor_scenes,outdoor_scenes,59,72,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,908,1,unchosen,3,2,outdoor_scenes,outdoor_scenes,2400,0,1,3
231,30126,0,232,4,4,0,no_gain6,gain2,E,K,46,26,objects,body_parts,46,41,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,1021,1,chosen,26,46,body_parts,objects,4000,1,1,3
232,30126,0,233,4,4,0,no_gain6,gain1,E,G,32,3,body_parts,outdoor_scenes,34,59,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,942,0,unchosen,32,3,body_parts,outdoor_scenes,1900,0,1,3
233,30126,0,234,4,4,1,gain3,no_gain4,B,A,12,39,faces,objects,61,67,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,930,0,chosen,39,12,objects,faces,1100,0,1,3
234,30126,0,235,4,4,1,gain5,no_gain1,F,H,17,14,faces,faces,32,19,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,839,1,unchosen,17,14,faces,faces,1300,0,1,3
235,30126,0,236,4,4,0,no_gain4,gain4,A,D,39,47,objects,objects,67,56,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,1112,0,chosen,39,47,objects,objects,1900,0,1,3
236,30126,0,237,4,4,1,gain4,no_gain4,D,A,22,2,faces,outdoor_scenes,46,72,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,875,1,unchosen,22,2,faces,outdoor_scenes,1800,0,1,3
237,30126,0,238,4,4,1,gain4,no_gain5,D,J,22,20,faces,faces,46,44,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,1068,0,unchosen,20,22,faces,faces,4300,1,1,3
238,30126,0,239,4,4,1,gain5,no_gain5,F,J,17,20,faces,faces,32,44,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,867,0,unchosen,20,17,faces,faces,2300,0,1,3
239,30126,0,240,4,4,1,gain3,no_gain2,B,L,12,27,faces,body_parts,61,75,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,779,0,chosen,27,12,body_parts,faces,1200,0,1,3
240,30126,0,241,4,4,0,no_gain4,gain2,A,K,39,26,objects,body_parts,67,41,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,1025,0,chosen,39,26,objects,body_parts,1300,0,1,3
241,30126,0,242,4,4,0,no_gain3,gain1,I,G,10,3,outdoor_scenes,outdoor_scenes,68,59,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1900,0,1,3
242,30126,0,243,4,4,1,gain3,no_gain6,B,E,11,32,outdoor_scenes,body_parts,78,34,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,1,3
243,30126,0,244,4,4,1,gain4,no_gain1,D,H,47,9,objects,outdoor_scenes,56,59,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,847,1,chosen,47,9,objects,outdoor_scenes,4200,1,1,3
244,30126,0,245,4,4,0,no_gain2,gain5,L,F,18,17,faces,faces,43,32,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,822,1,unchosen,17,18,faces,faces,2400,0,1,3
245,30126,0,246,4,4,1,gain2,no_gain2,K,L,26,27,body_parts,body_parts,41,75,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,830,0,chosen,27,26,body_parts,body_parts,1700,0,1,3
246,30126,0,247,4,4,0,no_gain1,gain5,H,F,9,24,outdoor_scenes,body_parts,59,42,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,915,0,chosen,9,24,outdoor_scenes,body_parts,1600,0,1,3
247,30126,0,248,4,4,1,gain3,no_gain5,B,J,11,20,outdoor_scenes,faces,78,44,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,840,0,unchosen,20,11,faces,outdoor_scenes,1100,0,1,3
248,30126,0,249,4,4,0,no_gain2,gain1,L,G,18,3,faces,outdoor_scenes,43,59,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,836,0,unchosen,18,3,faces,outdoor_scenes,1200,0,1,3
249,30126,0,250,4,4,1,gain6,no_gain3,C,I,0,35,outdoor_scenes,body_parts,69,42,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,898,0,chosen,35,0,body_parts,outdoor_scenes,3100,1,1,3
250,30126,0,251,4,4,1,gain3,no_gain6,B,E,12,46,faces,objects,61,46,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,897,1,chosen,12,46,faces,objects,2600,0,1,3
251,30126,0,252,4,4,0,no_gain1,gain6,H,C,14,34,faces,body_parts,19,15,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,1077,1,unchosen,34,14,body_parts,faces,2400,0,1,3
252,30126,0,253,4,4,1,gain2,no_gain3,K,I,42,10,objects,outdoor_scenes,21,68,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,1317,1,unchosen,42,10,objects,outdoor_scenes,1000,0,1,3
253,30126,0,254,4,4,0,no_gain6,gain4,E,D,46,47,objects,objects,46,56,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,1294,1,chosen,47,46,objects,objects,3000,0,1,3
254,30126,0,255,4,4,0,no_gain4,gain1,A,G,39,36,objects,objects,67,14,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,1488,0,chosen,39,36,objects,objects,2400,0,1,3
255,30126,0,256,4,4,0,no_gain2,gain3,L,B,18,11,faces,outdoor_scenes,43,78,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,3,1,unchosen,11,18,outdoor_scenes,faces,2300,0,1,3
256,30126,0,257,4,4,1,gain3,no_gain3,B,I,12,35,faces,body_parts,61,42,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,995,0,chosen,35,12,body_parts,faces,1900,0,1,3
257,30126,0,258,4,4,1,gain4,no_gain2,D,L,22,18,faces,faces,46,43,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,859,1,unchosen,22,18,faces,faces,3200,1,1,3
258,30126,0,259,4,4,0,no_gain4,gain6,A,C,2,34,outdoor_scenes,body_parts,72,15,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,917,0,unchosen,2,34,outdoor_scenes,body_parts,1000,0,1,3
259,30126,0,260,4,4,1,gain5,no_gain3,F,I,24,35,body_parts,body_parts,42,42,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,1,3
260,30126,0,261,4,4,0,no_gain5,gain4,J,D,43,47,objects,objects,82,56,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,1282,0,chosen,43,47,objects,objects,2700,0,1,3
261,30126,0,262,4,4,0,no_gain1,gain1,H,G,9,36,outdoor_scenes,objects,59,14,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,838,1,chosen,36,9,objects,outdoor_scenes,1300,0,1,3
262,30126,0,263,4,4,0,no_gain1,gain2,H,K,14,42,faces,objects,19,21,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,1252,1,unchosen,42,14,objects,faces,1500,0,1,3
