,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,22705,0,78,2,2,1,gain6,no_gain4,J,H,40,10,objects,66,75,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,242,0,chosen,10,40,outdoor_scenes,objects,2000,0,10,2
78,22705,0,79,2,2,1,gain3,no_gain1,L,A,13,46,faces,68,71,objects,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,74,0,chosen,46,13,objects,faces,3000,0,10,2
79,22705,0,80,2,2,1,gain4,no_gain3,D,G,42,0,objects,71,73,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,49,0,unchosen,0,42,outdoor_scenes,objects,1400,0,10,2
80,22705,0,81,2,2,1,gain6,no_gain6,J,B,40,5,objects,66,86,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,179,0,chosen,5,40,outdoor_scenes,objects,2900,0,10,2
81,22705,0,82,2,2,1,gain2,no_gain1,I,A,27,46,body_parts,77,71,objects,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,53,1,chosen,27,46,body_parts,objects,2000,0,10,2
82,22705,0,83,2,2,0,no_gain1,gain3,A,L,8,28,outdoor_scenes,72,84,body_parts,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,121,1,unchosen,28,8,body_parts,outdoor_scenes,2700,0,10,2
83,22705,0,84,2,2,0,no_gain6,gain2,B,I,5,27,outdoor_scenes,86,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,14,0,chosen,5,27,outdoor_scenes,body_parts,3600,1,10,2
84,22705,0,85,2,2,0,no_gain3,gain2,G,I,0,1,outdoor_scenes,73,67,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,57,0,unchosen,0,1,outdoor_scenes,outdoor_scenes,1300,0,10,2
85,22705,0,86,2,2,1,gain6,no_gain1,J,A,20,8,faces,73,72,outdoor_scenes,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,39,0,unchosen,8,20,outdoor_scenes,faces,3000,0,10,2
86,22705,0,87,2,2,0,no_gain5,gain4,F,D,24,42,body_parts,70,71,objects,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,81,0,unchosen,24,42,body_parts,objects,2600,0,10,2
87,22705,0,88,2,2,0,no_gain2,gain3,K,L,33,13,body_parts,39,68,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,251,1,chosen,13,33,faces,body_parts,1100,0,10,2
88,22705,0,89,2,2,0,no_gain1,gain1,A,E,46,38,objects,71,77,objects,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,62,1,chosen,38,46,objects,objects,1400,0,10,2
89,22705,0,90,2,2,0,no_gain5,gain2,F,I,24,1,body_parts,70,67,outdoor_scenes,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,98,1,unchosen,1,24,outdoor_scenes,body_parts,1100,0,10,2
90,22705,0,91,2,2,1,gain3,no_gain3,L,G,28,0,body_parts,84,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,13,1,unchosen,28,0,body_parts,outdoor_scenes,2900,0,10,2
91,22705,0,92,2,2,1,gain5,no_gain4,C,H,9,10,outdoor_scenes,84,75,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,131,1,chosen,9,10,outdoor_scenes,outdoor_scenes,1600,0,10,2
92,22705,0,93,2,2,1,gain2,no_gain6,I,B,1,12,outdoor_scenes,67,72,faces,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,218,1,unchosen,1,12,outdoor_scenes,faces,1500,0,10,2
93,22705,0,94,2,2,0,no_gain5,gain6,F,J,24,20,body_parts,70,73,faces,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,110,0,unchosen,24,20,body_parts,faces,3800,1,10,2
94,22705,0,95,2,2,0,no_gain6,gain4,B,D,5,16,outdoor_scenes,86,45,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,192,0,chosen,5,16,outdoor_scenes,faces,1500,0,10,2
95,22705,0,96,2,2,1,gain5,no_gain2,C,K,25,41,body_parts,34,83,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,173,1,unchosen,25,41,body_parts,objects,1000,0,10,2
96,22705,0,97,2,2,1,gain4,no_gain4,D,H,42,22,objects,71,83,faces,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,241,1,unchosen,42,22,objects,faces,1600,0,10,2
97,22705,0,98,2,2,0,no_gain5,gain3,F,L,23,13,faces,59,68,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,201,1,chosen,13,23,faces,faces,1300,0,10,2
98,22705,0,99,2,2,1,gain2,no_gain4,I,H,27,10,body_parts,77,75,outdoor_scenes,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,214,0,chosen,10,27,outdoor_scenes,body_parts,3500,1,10,2
99,22705,0,100,2,2,0,no_gain2,gain4,K,D,33,16,body_parts,39,45,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,235,1,chosen,16,33,faces,body_parts,2500,0,10,2
100,22705,0,101,2,2,1,gain5,no_gain6,C,B,25,12,body_parts,34,72,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,20,1,unchosen,25,12,body_parts,faces,1100,0,10,2
101,22705,0,102,2,2,1,gain3,no_gain3,L,G,13,47,faces,68,79,objects,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,75,1,chosen,13,47,faces,objects,1000,0,10,2
102,22705,0,103,2,2,0,no_gain2,gain1,K,E,41,26,objects,83,61,body_parts,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,240,0,unchosen,41,26,objects,body_parts,2100,0,10,2
103,22705,0,104,2,2,1,gain4,no_gain4,D,H,16,10,faces,45,75,outdoor_scenes,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,85,1,chosen,16,10,faces,outdoor_scenes,1300,0,10,2
104,22705,0,105,2,2,0,no_gain2,gain4,K,D,41,42,objects,83,71,objects,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,86,0,unchosen,41,42,objects,objects,2000,0,10,2
105,22705,0,106,2,2,1,gain5,no_gain1,C,A,9,46,outdoor_scenes,84,71,objects,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,106,1,chosen,9,46,outdoor_scenes,objects,3100,1,10,2
106,22705,0,107,2,2,0,no_gain6,gain3,B,L,12,28,faces,72,84,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,93,1,unchosen,28,12,body_parts,faces,1400,0,10,2
107,22705,0,108,2,2,1,gain6,no_gain1,J,A,40,46,objects,66,71,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,130,1,chosen,40,46,objects,objects,1300,0,10,2
108,22705,0,109,2,2,0,no_gain2,gain5,K,C,33,9,body_parts,39,84,outdoor_scenes,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,102,0,chosen,33,9,body_parts,outdoor_scenes,1300,0,10,2
109,22705,0,110,2,2,0,no_gain5,gain5,F,C,24,25,body_parts,70,34,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,147,0,unchosen,24,25,body_parts,body_parts,1200,0,10,2
110,22705,0,111,2,2,0,no_gain5,gain1,F,E,24,26,body_parts,70,61,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,91,0,unchosen,24,26,body_parts,body_parts,1300,0,10,2
111,22705,0,112,2,2,0,no_gain6,gain5,B,C,5,9,outdoor_scenes,86,84,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,37,0,chosen,5,9,outdoor_scenes,outdoor_scenes,1100,0,10,2
112,22705,0,113,2,2,1,gain2,no_gain2,I,K,27,33,body_parts,77,39,body_parts,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,28,0,chosen,33,27,body_parts,body_parts,1900,0,10,2
113,22705,0,114,2,2,1,gain1,no_gain6,E,B,26,12,body_parts,61,72,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,188,1,unchosen,26,12,body_parts,faces,2100,0,10,2
114,22705,0,115,2,2,0,no_gain3,gain5,G,C,0,25,outdoor_scenes,73,34,body_parts,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,149,0,unchosen,0,25,outdoor_scenes,body_parts,1400,0,10,2
115,22705,0,116,2,2,1,gain3,no_gain6,L,B,13,5,faces,68,86,outdoor_scenes,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,17,1,chosen,13,5,faces,outdoor_scenes,1100,0,10,2
116,22705,0,117,2,2,0,no_gain5,gain5,F,C,23,9,faces,59,84,outdoor_scenes,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,27,0,chosen,23,9,faces,outdoor_scenes,1600,0,10,2
117,22705,0,118,2,2,1,gain3,no_gain4,L,H,28,22,body_parts,84,83,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,136,1,unchosen,28,22,body_parts,faces,1300,0,10,2
118,22705,0,119,2,2,1,gain4,no_gain1,D,A,16,46,faces,45,71,objects,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,32,1,chosen,16,46,faces,objects,2500,0,10,2
119,22705,0,120,2,2,0,no_gain4,gain2,H,I,22,1,faces,83,67,outdoor_scenes,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,149,0,unchosen,22,1,faces,outdoor_scenes,4300,1,10,2
120,22705,0,121,2,2,0,no_gain3,gain4,G,D,47,16,objects,79,45,faces,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,93,0,chosen,47,16,objects,faces,2400,0,10,2
121,22705,0,122,2,2,1,gain1,no_gain4,E,H,26,22,body_parts,61,83,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,186,1,unchosen,26,22,body_parts,faces,1800,0,10,2
122,22705,0,123,2,2,1,gain6,no_gain3,J,G,40,47,objects,66,79,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,16,1,chosen,40,47,objects,objects,1000,0,10,2
123,22705,0,124,2,2,1,gain5,no_gain1,C,A,25,8,body_parts,34,72,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,337,1,unchosen,25,8,body_parts,outdoor_scenes,2000,0,10,2
124,22705,0,125,2,2,1,gain3,no_gain2,L,K,28,41,body_parts,84,83,objects,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,138,1,unchosen,28,41,body_parts,objects,2700,0,10,2
125,22705,0,126,2,2,0,no_gain2,gain2,K,I,41,1,objects,83,67,outdoor_scenes,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,125,0,unchosen,41,1,objects,outdoor_scenes,2500,0,10,2
126,22705,0,127,2,2,0,no_gain4,gain1,H,E,10,38,outdoor_scenes,75,77,objects,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,6,1,chosen,38,10,objects,outdoor_scenes,1800,0,10,2
127,22705,0,128,2,2,1,gain4,no_gain6,D,B,42,12,objects,71,72,faces,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,30,1,unchosen,42,12,objects,faces,1200,0,10,2
128,22705,0,129,2,2,0,no_gain1,gain2,A,I,8,1,outdoor_scenes,72,67,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,122,0,unchosen,8,1,outdoor_scenes,outdoor_scenes,3800,1,10,2
129,22705,0,130,2,2,1,gain1,no_gain6,E,B,38,5,objects,77,86,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,177,1,chosen,38,5,objects,outdoor_scenes,1300,0,10,2
130,22705,0,131,2,2,1,gain6,no_gain4,J,H,20,22,faces,73,83,faces,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,101,1,unchosen,20,22,faces,faces,2900,0,10,2
131,22705,0,132,2,2,0,no_gain5,gain2,F,I,23,27,faces,59,77,body_parts,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,85,0,chosen,23,27,faces,body_parts,1200,0,10,2
132,22705,0,133,2,2,0,no_gain5,gain6,F,J,23,40,faces,59,66,objects,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,10,0,chosen,23,40,faces,objects,1300,0,10,2
133,22705,0,134,2,2,0,no_gain2,gain6,K,J,41,20,objects,83,73,faces,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,147,1,unchosen,20,41,faces,objects,2500,0,10,2
134,22705,0,135,2,2,1,gain5,no_gain3,C,G,9,47,outdoor_scenes,84,79,objects,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,117,0,chosen,47,9,objects,outdoor_scenes,3000,0,10,2
135,22705,0,136,2,2,1,gain4,no_gain5,D,F,16,23,faces,45,59,faces,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,49,0,chosen,23,16,faces,faces,4200,1,10,2
136,22705,0,137,2,2,0,no_gain6,gain6,B,J,12,20,faces,72,73,faces,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,113,0,unchosen,12,20,faces,faces,1700,0,10,2
137,22705,0,138,2,2,0,no_gain3,gain1,G,E,47,38,objects,79,77,objects,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,117,0,chosen,47,38,objects,objects,1300,0,10,2
138,22705,0,139,2,2,0,no_gain2,gain1,K,E,33,38,body_parts,39,77,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,278,1,chosen,38,33,objects,body_parts,1100,0,10,2
139,22705,0,140,2,2,0,no_gain2,gain6,K,J,33,40,body_parts,39,66,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,117,0,chosen,33,40,body_parts,objects,1300,0,10,2
140,22705,0,141,2,2,1,gain5,no_gain4,C,H,25,22,body_parts,34,83,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,21,1,unchosen,25,22,body_parts,faces,1500,0,10,2
141,22705,0,142,2,2,0,no_gain5,gain1,F,E,23,38,faces,59,77,objects,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,29,1,chosen,38,23,objects,faces,1800,0,10,2
142,22705,0,143,2,2,0,no_gain1,gain4,A,D,8,42,outdoor_scenes,72,71,objects,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,98,0,unchosen,8,42,outdoor_scenes,objects,1400,0,10,2
143,22705,0,144,2,2,1,gain3,no_gain5,L,F,28,24,body_parts,84,70,body_parts,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,130,0,unchosen,24,28,body_parts,body_parts,1400,0,10,2
144,22705,0,145,2,2,0,no_gain4,gain3,H,L,10,13,outdoor_scenes,75,68,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,50,1,chosen,13,10,faces,outdoor_scenes,1600,0,10,2
145,22705,0,146,2,2,1,gain1,no_gain3,E,G,26,0,body_parts,61,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,42,0,unchosen,0,26,outdoor_scenes,body_parts,2000,0,10,2
146,22705,0,147,2,2,0,no_gain1,gain1,A,E,8,26,outdoor_scenes,72,61,body_parts,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,90,0,unchosen,8,26,outdoor_scenes,body_parts,2500,0,10,2
147,22705,0,148,2,2,1,gain2,no_gain3,I,G,27,47,body_parts,77,79,objects,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,118,0,chosen,47,27,objects,body_parts,3300,1,10,2
148,22705,0,149,3,3,0,no_gain1,gain2,A,I,8,1,outdoor_scenes,72,67,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,778,1,unchosen,1,8,outdoor_scenes,outdoor_scenes,2200,0,10,2
149,22705,0,150,3,3,1,gain2,no_gain4,I,H,1,22,outdoor_scenes,67,83,faces,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,97,0,unchosen,22,1,faces,outdoor_scenes,1200,0,10,2
150,22705,0,151,3,3,0,no_gain5,gain1,F,E,24,26,body_parts,70,61,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,89,1,unchosen,26,24,body_parts,body_parts,1700,0,10,2
151,22705,0,152,3,3,0,no_gain6,gain4,B,D,5,16,outdoor_scenes,86,45,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,117,1,chosen,16,5,faces,outdoor_scenes,1100,0,10,2
152,22705,0,153,3,3,0,no_gain1,gain3,A,L,46,13,objects,71,68,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,0,0,chosen,46,13,objects,faces,1000,0,10,2
153,22705,0,154,3,3,1,gain4,no_gain3,D,G,42,0,objects,71,73,outdoor_scenes,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,45,1,unchosen,42,0,objects,outdoor_scenes,1900,0,10,2
