,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,50734,0,78,2,2,0,no_gain6,gain5,L,E,30,31,body_parts,body_parts,61,76,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,850,1,chosen,31,30,body_parts,body_parts,1200,0,9,3
78,50734,0,79,2,2,0,no_gain5,gain5,J,E,47,31,objects,body_parts,82,76,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,1032,0,chosen,47,31,objects,body_parts,1200,0,9,3
79,50734,0,80,2,2,0,no_gain6,gain3,L,A,20,37,faces,objects,58,76,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,770,1,unchosen,37,20,objects,faces,2700,0,9,3
80,50734,0,81,2,2,0,no_gain2,gain6,I,K,8,33,outdoor_scenes,body_parts,94,92,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,719,0,chosen,8,33,outdoor_scenes,body_parts,2900,0,9,3
81,50734,0,82,2,2,1,gain6,no_gain4,K,G,38,36,objects,objects,92,81,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,715,0,unchosen,36,38,objects,objects,1400,0,9,3
82,50734,0,83,2,2,1,gain2,no_gain1,D,F,18,25,faces,body_parts,40,39,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,1008,1,chosen,18,25,faces,body_parts,1100,0,9,3
83,50734,0,84,2,2,0,no_gain5,gain3,J,A,47,3,objects,outdoor_scenes,82,99,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,999,1,chosen,3,47,outdoor_scenes,objects,2400,0,9,3
84,50734,0,85,2,2,1,gain6,no_gain3,K,B,38,23,objects,faces,92,54,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,800,1,unchosen,38,23,objects,faces,2400,0,9,3
85,50734,0,86,2,2,1,gain5,no_gain1,E,F,31,25,body_parts,body_parts,76,39,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,954,0,chosen,25,31,body_parts,body_parts,1400,0,9,3
86,50734,0,87,2,2,0,no_gain3,gain1,B,C,4,5,outdoor_scenes,outdoor_scenes,96,93,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,991,0,chosen,4,5,outdoor_scenes,outdoor_scenes,3000,1,9,3
87,50734,0,88,2,2,0,no_gain5,gain1,J,C,19,29,faces,body_parts,67,98,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,763,1,unchosen,29,19,body_parts,faces,1000,0,9,3
88,50734,0,89,2,2,0,no_gain5,gain4,J,H,19,14,faces,faces,67,32,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,1218,0,unchosen,19,14,faces,faces,1100,0,9,3
89,50734,0,90,2,2,0,no_gain3,gain2,B,D,23,39,faces,objects,54,95,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,885,1,unchosen,39,23,objects,faces,2200,0,9,3
90,50734,0,91,2,2,1,gain1,no_gain6,C,L,5,30,outdoor_scenes,body_parts,93,61,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,786,1,chosen,5,30,outdoor_scenes,body_parts,1600,0,9,3
91,50734,0,92,2,2,1,gain2,no_gain6,D,L,39,20,objects,faces,95,58,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,709,0,unchosen,20,39,faces,objects,3200,1,9,3
92,50734,0,93,2,2,0,no_gain5,gain6,J,K,19,38,faces,objects,67,92,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,822,0,unchosen,19,38,faces,objects,2100,0,9,3
93,50734,0,94,2,2,1,gain3,no_gain3,A,B,37,23,objects,faces,76,54,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,1103,0,unchosen,23,37,faces,objects,1100,0,9,3
94,50734,0,95,2,2,0,no_gain2,gain3,I,A,8,3,outdoor_scenes,outdoor_scenes,94,99,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,969,0,chosen,8,3,outdoor_scenes,outdoor_scenes,2800,0,9,3
95,50734,0,96,2,2,1,gain1,no_gain4,C,G,29,36,body_parts,objects,98,81,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,730,0,unchosen,36,29,objects,body_parts,1100,0,9,3
96,50734,0,97,2,2,0,no_gain3,gain4,B,H,4,0,outdoor_scenes,outdoor_scenes,96,99,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,1161,0,chosen,4,0,outdoor_scenes,outdoor_scenes,4900,1,9,3
97,50734,0,98,2,2,1,gain3,no_gain3,A,B,3,4,outdoor_scenes,outdoor_scenes,99,96,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,830,0,chosen,4,3,outdoor_scenes,outdoor_scenes,1200,0,9,3
98,50734,0,99,2,2,0,no_gain5,gain5,J,E,19,43,faces,objects,67,38,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,852,0,unchosen,19,43,faces,objects,1200,0,9,3
99,50734,0,100,2,2,1,gain4,no_gain5,H,J,0,47,outdoor_scenes,objects,99,82,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,758,0,chosen,47,0,objects,outdoor_scenes,1900,0,9,3
100,50734,0,101,2,2,0,no_gain6,gain4,L,H,30,0,body_parts,outdoor_scenes,61,99,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,954,0,chosen,30,0,body_parts,outdoor_scenes,1500,0,9,3
101,50734,0,102,2,2,0,no_gain5,gain2,J,D,19,39,faces,objects,67,95,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,646,1,unchosen,39,19,objects,faces,1600,0,9,3
102,50734,0,103,2,2,0,no_gain5,gain6,J,K,47,33,objects,body_parts,82,92,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,629,0,chosen,47,33,objects,body_parts,1500,0,9,3
103,50734,0,104,2,2,1,gain4,no_gain3,H,B,14,23,faces,faces,32,54,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,676,0,unchosen,23,14,faces,faces,2000,0,9,3
104,50734,0,105,2,2,1,gain2,no_gain4,D,G,18,7,faces,outdoor_scenes,40,81,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,1037,1,chosen,18,7,faces,outdoor_scenes,2000,0,9,3
105,50734,0,106,2,2,0,no_gain2,gain1,I,C,8,5,outdoor_scenes,outdoor_scenes,94,93,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,891,1,chosen,5,8,outdoor_scenes,outdoor_scenes,3400,1,9,3
106,50734,0,107,2,2,1,gain1,no_gain6,C,L,29,20,body_parts,faces,98,58,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,277,1,unchosen,29,20,body_parts,faces,1600,0,9,3
107,50734,0,108,2,2,0,no_gain1,gain3,F,A,22,37,faces,objects,53,76,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2400,0,9,3
108,50734,0,109,2,2,0,no_gain5,gain2,J,D,47,18,objects,faces,82,40,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2900,0,9,3
109,50734,0,110,2,2,1,gain2,no_gain2,D,I,18,8,faces,outdoor_scenes,40,94,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2100,0,9,3
110,50734,0,111,2,2,1,gain5,no_gain6,E,L,43,20,objects,faces,38,58,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,3600,1,9,3
111,50734,0,112,2,2,1,gain6,no_gain4,K,G,33,7,body_parts,outdoor_scenes,92,81,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,1187,0,chosen,7,33,outdoor_scenes,body_parts,1900,0,9,3
112,50734,0,113,2,2,1,gain3,no_gain1,A,F,3,25,outdoor_scenes,body_parts,99,39,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,1046,1,chosen,3,25,outdoor_scenes,body_parts,1000,0,9,3
113,50734,0,114,2,2,0,no_gain6,gain2,L,D,30,18,body_parts,faces,61,40,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1030,1,chosen,18,30,faces,body_parts,1500,0,9,3
114,50734,0,115,2,2,1,gain1,no_gain3,C,B,29,23,body_parts,faces,98,54,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,878,1,unchosen,29,23,body_parts,faces,1600,0,9,3
115,50734,0,116,2,2,0,no_gain1,gain1,F,C,22,29,faces,body_parts,53,98,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,812,1,unchosen,29,22,body_parts,faces,1100,0,9,3
116,50734,0,117,2,2,1,gain6,no_gain1,K,F,33,25,body_parts,body_parts,92,39,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,775,1,chosen,33,25,body_parts,body_parts,4400,1,9,3
117,50734,0,118,2,2,1,gain3,no_gain6,A,L,3,30,outdoor_scenes,body_parts,99,61,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,9,3
118,50734,0,119,2,2,1,gain3,no_gain4,A,G,37,36,objects,objects,76,81,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,9,3
119,50734,0,120,2,2,0,no_gain4,gain1,G,C,7,5,outdoor_scenes,outdoor_scenes,81,93,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,509,1,chosen,5,7,outdoor_scenes,outdoor_scenes,1000,0,9,3
120,50734,0,121,2,2,0,no_gain3,gain5,B,E,23,43,faces,objects,54,38,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1500,0,9,3
121,50734,0,122,2,2,0,no_gain1,gain4,F,H,22,14,faces,faces,53,32,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,1225,1,unchosen,14,22,faces,faces,2000,0,9,3
122,50734,0,123,2,2,0,no_gain4,gain3,G,A,7,3,outdoor_scenes,outdoor_scenes,81,99,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,1495,0,chosen,7,3,outdoor_scenes,outdoor_scenes,3700,1,9,3
123,50734,0,124,2,2,0,no_gain1,gain2,F,D,22,39,faces,objects,53,95,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,647,1,unchosen,39,22,objects,faces,2100,0,9,3
124,50734,0,125,2,2,1,gain5,no_gain1,E,F,43,22,objects,faces,38,53,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,1044,1,unchosen,43,22,objects,faces,1100,0,9,3
125,50734,0,126,2,2,1,gain5,no_gain3,E,B,31,4,body_parts,outdoor_scenes,76,96,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1500,0,9,3
126,50734,0,127,2,2,0,no_gain5,gain1,J,C,47,5,objects,outdoor_scenes,82,93,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,700,1,chosen,5,47,outdoor_scenes,objects,1900,0,9,3
127,50734,0,128,2,2,0,no_gain2,gain6,I,K,27,38,body_parts,objects,96,92,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,1108,0,unchosen,27,38,body_parts,objects,1600,0,9,3
128,50734,0,129,2,2,1,gain5,no_gain4,E,G,43,36,objects,objects,38,81,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,935,0,unchosen,36,43,objects,objects,3100,1,9,3
129,50734,0,130,2,2,0,no_gain1,gain1,F,C,25,5,body_parts,outdoor_scenes,39,93,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2800,0,9,3
130,50734,0,131,2,2,1,gain5,no_gain4,E,G,31,7,body_parts,outdoor_scenes,76,81,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1800,0,9,3
131,50734,0,132,2,2,0,no_gain6,gain6,L,K,20,38,faces,objects,58,92,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,1243,0,unchosen,20,38,faces,objects,2100,0,9,3
132,50734,0,133,2,2,1,gain6,no_gain3,K,B,33,4,body_parts,outdoor_scenes,92,96,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,892,0,chosen,4,33,outdoor_scenes,body_parts,2100,0,9,3
133,50734,0,134,2,2,0,no_gain2,gain5,I,E,8,31,outdoor_scenes,body_parts,94,76,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,744,0,chosen,8,31,outdoor_scenes,body_parts,1600,0,9,3
134,50734,0,135,2,2,0,no_gain4,gain2,G,D,36,39,objects,objects,81,95,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,1081,1,unchosen,39,36,objects,objects,2600,0,9,3
135,50734,0,136,2,2,1,gain4,no_gain4,H,G,0,7,outdoor_scenes,outdoor_scenes,99,81,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,9,3
136,50734,0,137,2,2,0,no_gain2,gain2,I,D,27,39,body_parts,objects,96,95,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2700,0,9,3
137,50734,0,138,2,2,1,gain4,no_gain6,H,L,14,20,faces,faces,32,58,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,642,1,unchosen,14,20,faces,faces,1500,0,9,3
138,50734,0,139,2,2,1,gain3,no_gain5,A,J,37,19,objects,faces,76,67,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,1180,0,unchosen,19,37,faces,objects,1100,0,9,3
139,50734,0,140,2,2,1,gain4,no_gain1,H,F,0,25,outdoor_scenes,body_parts,99,39,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,728,1,chosen,0,25,outdoor_scenes,body_parts,1200,0,9,3
140,50734,0,141,2,2,1,gain3,no_gain2,A,I,37,27,objects,body_parts,76,96,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,723,0,unchosen,27,37,body_parts,objects,1200,0,9,3
141,50734,0,142,2,2,0,no_gain2,gain1,I,C,27,29,body_parts,body_parts,96,98,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,757,0,unchosen,27,29,body_parts,body_parts,4600,1,9,3
142,50734,0,143,2,2,1,gain6,no_gain6,K,L,33,30,body_parts,body_parts,92,61,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,871,0,chosen,30,33,body_parts,body_parts,2000,0,9,3
143,50734,0,144,2,2,1,gain4,no_gain4,H,G,14,36,faces,objects,32,81,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1700,0,9,3
144,50734,0,145,2,2,1,gain6,no_gain1,K,F,38,22,objects,faces,92,53,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,1044,0,unchosen,22,38,faces,objects,1300,0,9,3
145,50734,0,146,2,2,0,no_gain2,gain4,I,H,8,0,outdoor_scenes,outdoor_scenes,94,99,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,9,3
146,50734,0,147,2,2,1,gain5,no_gain2,E,I,43,27,objects,body_parts,38,96,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,1134,0,unchosen,27,43,body_parts,objects,1600,0,9,3
147,50734,0,148,2,2,1,gain2,no_gain3,D,B,18,4,faces,outdoor_scenes,40,96,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1225,1,chosen,18,4,faces,outdoor_scenes,2900,0,9,3
148,50734,0,149,3,3,0,no_gain1,gain2,F,D,22,39,faces,objects,53,95,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,1277,0,unchosen,22,39,faces,objects,2500,0,3,3
149,50734,0,150,3,3,0,no_gain2,gain5,I,E,8,31,outdoor_scenes,body_parts,94,76,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,816,1,chosen,31,8,body_parts,outdoor_scenes,1500,0,3,3
150,50734,0,151,3,3,0,no_gain5,gain1,J,C,19,29,faces,body_parts,67,98,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,1062,1,unchosen,29,19,body_parts,faces,1000,0,3,3
151,50734,0,152,3,3,1,gain3,no_gain3,A,B,37,23,objects,faces,76,54,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2000,0,3,3
152,50734,0,153,3,3,0,no_gain4,gain3,G,A,36,37,objects,objects,81,76,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,1062,1,unchosen,37,36,objects,objects,1600,0,3,3
153,50734,0,154,3,3,0,no_gain6,gain5,L,E,30,31,body_parts,body_parts,61,76,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,1148,0,chosen,30,31,body_parts,body_parts,5000,1,3,3
