,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
26,38479,0,27,1,1,0,no_gain1,gain1,K,E,41,45,objects,objects,19,69,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,761,1,unchosen,45,41,objects,objects,2900,0,5,4
27,38479,0,28,1,1,0,no_gain1,gain3,K,L,33,32,body_parts,body_parts,0,0,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,934,1,chosen,32,33,body_parts,body_parts,2700,0,5,4
28,38479,0,29,1,1,1,gain5,no_gain3,B,I,3,10,outdoor_scenes,outdoor_scenes,92,17,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,1230,1,chosen,3,10,outdoor_scenes,outdoor_scenes,1800,0,5,4
29,38479,0,30,1,1,1,gain5,no_gain5,B,C,20,26,faces,body_parts,0,0,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,1120,0,unchosen,26,20,body_parts,faces,2300,0,5,4
30,38479,0,31,1,1,0,no_gain1,gain4,K,J,33,16,body_parts,faces,0,78,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,973,1,chosen,16,33,faces,body_parts,2000,0,5,4
31,38479,0,32,1,1,1,gain6,no_gain2,F,A,22,4,faces,outdoor_scenes,68,85,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,969,0,chosen,4,22,outdoor_scenes,faces,2600,0,5,4
32,38479,0,33,1,1,1,gain4,no_gain3,J,I,42,31,objects,body_parts,0,0,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,962,1,unchosen,42,31,objects,body_parts,3500,1,5,4
33,38479,0,34,1,1,1,gain4,no_gain5,J,C,42,26,objects,body_parts,0,0,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,1365,1,unchosen,42,26,objects,body_parts,1000,0,5,4
34,38479,0,35,1,1,0,no_gain5,gain6,C,F,2,22,outdoor_scenes,faces,86,68,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,1020,1,chosen,22,2,faces,outdoor_scenes,1600,0,5,4
35,38479,0,36,1,1,1,gain1,no_gain5,E,C,29,2,body_parts,outdoor_scenes,0,86,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,1172,1,chosen,29,2,body_parts,outdoor_scenes,1200,0,5,4
36,38479,0,37,1,1,0,no_gain6,gain2,D,G,14,5,faces,outdoor_scenes,72,67,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,1133,1,chosen,5,14,outdoor_scenes,faces,1500,0,5,4
37,38479,0,38,1,1,1,gain2,no_gain6,G,D,40,36,objects,objects,0,0,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,1031,1,unchosen,40,36,objects,objects,4800,1,5,4
38,38479,0,39,1,1,1,gain2,no_gain2,G,A,5,4,outdoor_scenes,outdoor_scenes,67,85,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1198,1,chosen,5,4,outdoor_scenes,outdoor_scenes,1500,0,5,4
39,38479,0,40,1,1,0,no_gain5,gain1,C,E,26,45,body_parts,objects,0,69,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,794,1,unchosen,45,26,objects,body_parts,1700,0,5,4
40,38479,0,41,1,1,0,no_gain4,gain1,H,E,8,45,outdoor_scenes,objects,72,69,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,717,1,unchosen,45,8,objects,outdoor_scenes,1200,0,5,4
41,38479,0,42,1,1,1,gain5,no_gain2,B,A,20,44,faces,objects,0,0,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,1072,1,unchosen,20,44,faces,objects,1400,0,5,4
42,38479,0,43,1,1,1,gain6,no_gain6,F,D,22,14,faces,faces,68,72,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,1181,1,chosen,22,14,faces,faces,1800,0,5,4
43,38479,0,44,1,1,1,gain1,no_gain3,E,I,45,31,objects,body_parts,69,0,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,1186,1,unchosen,45,31,objects,body_parts,3600,1,5,4
44,38479,0,45,1,1,1,gain2,no_gain5,G,C,5,2,outdoor_scenes,outdoor_scenes,67,86,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,1238,1,chosen,5,2,outdoor_scenes,outdoor_scenes,1200,0,5,4
45,38479,0,46,1,1,0,no_gain2,gain5,A,B,4,3,outdoor_scenes,outdoor_scenes,85,92,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,825,1,chosen,3,4,outdoor_scenes,outdoor_scenes,2700,0,5,4
46,38479,0,47,1,1,0,no_gain4,gain3,H,L,8,18,outdoor_scenes,faces,72,24,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,993,1,unchosen,18,8,faces,outdoor_scenes,2100,0,5,4
47,38479,0,48,1,1,1,gain6,no_gain4,F,H,34,8,body_parts,outdoor_scenes,0,72,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,886,0,unchosen,8,34,outdoor_scenes,body_parts,2500,0,5,4
48,38479,0,49,1,1,1,gain3,no_gain6,L,D,32,14,body_parts,faces,0,72,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,1055,1,chosen,32,14,body_parts,faces,1500,0,5,4
49,38479,0,50,1,1,1,gain2,no_gain1,G,K,5,33,outdoor_scenes,body_parts,67,0,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,1132,1,chosen,5,33,outdoor_scenes,body_parts,1300,0,5,4
50,38479,0,51,1,1,1,gain6,no_gain3,F,I,22,10,faces,outdoor_scenes,68,17,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,1328,1,chosen,22,10,faces,outdoor_scenes,1000,0,5,4
51,38479,0,52,1,1,1,gain6,no_gain3,F,I,34,31,body_parts,body_parts,0,0,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,1446,0,unchosen,31,34,body_parts,body_parts,1500,0,5,4
52,38479,0,53,1,1,0,no_gain6,gain3,D,L,36,18,objects,faces,0,24,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,887,1,unchosen,18,36,faces,objects,2200,0,5,4
53,38479,0,54,1,1,1,gain2,no_gain5,G,C,40,26,objects,body_parts,0,0,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,988,1,unchosen,40,26,objects,body_parts,1300,0,5,4
54,38479,0,55,1,1,1,gain4,no_gain6,J,D,16,14,faces,faces,78,72,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,868,0,chosen,14,16,faces,faces,3000,1,5,4
55,38479,0,56,1,1,1,gain4,no_gain2,J,A,42,44,objects,objects,0,0,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,842,1,unchosen,42,44,objects,objects,1400,0,5,4
56,38479,0,57,1,1,1,gain3,no_gain2,L,A,18,44,faces,objects,24,0,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,828,1,unchosen,18,44,faces,objects,1500,0,5,4
57,38479,0,58,1,1,0,no_gain4,gain1,H,E,12,29,faces,body_parts,93,0,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,777,0,chosen,12,29,faces,body_parts,1200,0,5,4
58,38479,0,59,1,1,0,no_gain2,gain2,A,G,44,40,objects,objects,0,0,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,937,1,unchosen,40,44,objects,objects,1600,0,5,4
59,38479,0,60,1,1,0,no_gain6,gain1,D,E,14,29,faces,body_parts,72,0,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,1400,1,chosen,29,14,body_parts,faces,2300,0,5,4
60,38479,0,61,1,1,1,gain2,no_gain3,G,I,40,31,objects,body_parts,0,0,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,838,1,unchosen,40,31,objects,body_parts,1400,0,5,4
61,38479,0,62,1,1,0,no_gain5,gain4,C,J,2,16,outdoor_scenes,faces,86,78,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,855,1,chosen,16,2,faces,outdoor_scenes,4400,1,5,4
62,38479,0,63,1,1,1,gain3,no_gain5,L,C,32,2,body_parts,outdoor_scenes,0,86,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,849,1,chosen,32,2,body_parts,outdoor_scenes,1900,0,5,4
63,38479,0,64,1,1,0,no_gain6,gain5,D,B,36,20,objects,faces,0,0,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,999,1,unchosen,20,36,faces,objects,2000,0,5,4
64,38479,0,65,1,1,0,no_gain5,gain6,C,F,26,34,body_parts,body_parts,0,0,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,1500,0,unchosen,26,34,body_parts,body_parts,1500,0,5,4
65,38479,0,66,1,1,1,gain5,no_gain6,B,D,3,14,outdoor_scenes,faces,92,72,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,953,1,chosen,3,14,outdoor_scenes,faces,1600,0,5,4
66,38479,0,67,1,1,0,no_gain2,gain6,A,F,44,34,objects,body_parts,0,0,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,1153,1,unchosen,34,44,body_parts,objects,3000,1,5,4
67,38479,0,68,1,1,0,no_gain1,gain1,K,E,33,29,body_parts,body_parts,0,0,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,984,1,chosen,29,33,body_parts,body_parts,1900,0,5,4
68,38479,0,69,1,1,0,no_gain4,gain2,H,G,8,40,outdoor_scenes,objects,72,0,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,1006,0,unchosen,8,40,outdoor_scenes,objects,1100,0,5,4
69,38479,0,70,1,1,1,gain4,no_gain3,J,I,16,10,faces,outdoor_scenes,78,17,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,1173,1,chosen,16,10,faces,outdoor_scenes,1300,0,5,4
70,38479,0,71,1,1,1,gain6,no_gain1,F,K,22,33,faces,body_parts,68,0,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,846,1,chosen,22,33,faces,body_parts,2600,0,5,4
71,38479,0,72,1,1,0,no_gain5,gain5,C,B,2,3,outdoor_scenes,outdoor_scenes,86,92,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,1360,1,chosen,3,2,outdoor_scenes,outdoor_scenes,1100,0,5,4
72,38479,0,73,1,1,0,no_gain1,gain5,K,B,41,20,objects,faces,19,0,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,1000,1,unchosen,20,41,faces,objects,2500,0,5,4
73,38479,0,74,1,1,1,gain4,no_gain4,J,H,16,12,faces,faces,78,93,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,1203,1,chosen,16,12,faces,faces,2600,0,5,4
74,38479,0,75,1,1,0,no_gain1,gain5,K,B,33,3,body_parts,outdoor_scenes,0,92,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,1189,1,chosen,3,33,outdoor_scenes,body_parts,1100,0,5,4
75,38479,0,76,1,1,1,gain3,no_gain5,L,C,18,26,faces,body_parts,24,0,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,1211,0,unchosen,26,18,body_parts,faces,4200,1,5,4
76,38479,0,77,2,2,1,gain4,no_gain6,J,D,42,36,objects,objects,0,0,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,1269,1,unchosen,42,36,objects,objects,1200,0,8,4
77,38479,0,78,2,2,1,gain4,no_gain3,J,I,42,31,objects,body_parts,0,0,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,747,1,unchosen,42,31,objects,body_parts,1400,0,8,4
