,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
10,37104,0,11,1,1,1,gain2,no_gain5,H,I,7,0,outdoor_scenes,outdoor_scenes,86,75,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,504,0,chosen,0,7,outdoor_scenes,outdoor_scenes,1200,0,6,1
11,37104,0,12,1,1,0,no_gain5,gain5,I,A,0,8,outdoor_scenes,outdoor_scenes,75,95,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,607,1,chosen,8,0,outdoor_scenes,outdoor_scenes,2600,0,6,1
12,37104,0,13,1,1,0,no_gain1,gain4,L,C,35,33,body_parts,body_parts,22,20,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,678,0,unchosen,35,33,body_parts,body_parts,2200,0,6,1
13,37104,0,14,1,1,1,gain4,no_gain6,C,B,10,2,outdoor_scenes,outdoor_scenes,77,91,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,691,1,chosen,10,2,outdoor_scenes,outdoor_scenes,1700,0,6,1
14,37104,0,15,1,1,1,gain4,no_gain4,C,G,10,3,outdoor_scenes,outdoor_scenes,77,86,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,504,1,chosen,10,3,outdoor_scenes,outdoor_scenes,3100,1,6,1
15,37104,0,16,1,1,1,gain2,no_gain1,H,L,14,35,faces,body_parts,11,22,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,707,0,unchosen,35,14,body_parts,faces,2100,0,6,1
16,37104,0,17,1,1,0,no_gain2,gain5,K,A,27,8,body_parts,outdoor_scenes,21,95,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,627,1,chosen,8,27,outdoor_scenes,body_parts,1900,0,6,1
17,37104,0,18,1,1,0,no_gain1,gain5,L,A,17,8,faces,outdoor_scenes,66,95,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,617,1,chosen,8,17,outdoor_scenes,faces,1400,0,6,1
18,37104,0,19,1,1,1,gain3,no_gain5,D,I,18,0,faces,outdoor_scenes,17,75,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,559,0,chosen,0,18,outdoor_scenes,faces,1500,0,6,1
19,37104,0,20,1,1,0,no_gain4,gain2,G,H,41,14,objects,faces,18,11,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,627,1,unchosen,14,41,faces,objects,1600,0,6,1
20,37104,0,21,1,1,0,no_gain1,gain3,L,D,17,18,faces,faces,66,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,829,1,chosen,18,17,faces,faces,3200,1,6,1
21,37104,0,22,1,1,1,gain5,no_gain5,A,I,37,30,objects,body_parts,21,26,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,779,1,unchosen,37,30,objects,body_parts,1900,0,6,1
22,37104,0,23,1,1,0,no_gain6,gain6,B,E,13,38,faces,objects,80,32,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,694,0,unchosen,13,38,faces,objects,1600,0,6,1
23,37104,0,24,1,1,0,no_gain6,gain2,B,H,2,7,outdoor_scenes,outdoor_scenes,91,86,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,820,1,chosen,7,2,outdoor_scenes,outdoor_scenes,1100,0,6,1
24,37104,0,25,1,1,1,gain4,no_gain2,C,K,33,40,body_parts,objects,20,36,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,900,0,unchosen,40,33,objects,body_parts,2200,0,6,1
25,37104,0,26,1,1,1,gain2,no_gain3,H,F,14,34,faces,body_parts,11,22,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,784,1,unchosen,14,34,faces,body_parts,3300,1,6,1
26,37104,0,27,1,1,0,no_gain2,gain4,K,C,27,10,body_parts,outdoor_scenes,21,77,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,625,1,chosen,10,27,outdoor_scenes,body_parts,2100,0,6,1
27,37104,0,28,1,1,0,no_gain2,gain2,K,H,40,14,objects,faces,36,11,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,586,1,unchosen,14,40,faces,objects,1000,0,6,1
28,37104,0,29,1,1,0,no_gain4,gain3,G,D,41,45,objects,objects,18,14,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,863,0,unchosen,41,45,objects,objects,2600,0,6,1
29,37104,0,30,1,1,0,no_gain3,gain2,F,H,19,7,faces,outdoor_scenes,71,86,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,804,1,chosen,7,19,outdoor_scenes,faces,1500,0,6,1
30,37104,0,31,1,1,1,gain5,no_gain4,A,G,37,41,objects,objects,21,18,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,641,0,unchosen,41,37,objects,objects,1200,0,6,1
31,37104,0,32,1,1,0,no_gain3,gain5,F,A,34,37,body_parts,objects,22,21,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,684,1,unchosen,37,34,objects,body_parts,2100,0,6,1
32,37104,0,33,1,1,0,no_gain5,gain4,I,C,0,10,outdoor_scenes,outdoor_scenes,75,77,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,760,1,chosen,10,0,outdoor_scenes,outdoor_scenes,4300,1,6,1
33,37104,0,34,1,1,0,no_gain1,gain5,L,A,35,37,body_parts,objects,22,21,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,648,1,unchosen,37,35,objects,body_parts,1000,0,6,1
34,37104,0,35,1,1,1,gain1,no_gain3,J,F,23,19,faces,faces,84,71,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,1026,1,chosen,23,19,faces,faces,2300,0,6,1
35,37104,0,36,1,1,0,no_gain6,gain5,B,A,13,37,faces,objects,80,21,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,729,1,unchosen,37,13,objects,faces,1200,0,6,1
36,37104,0,37,1,1,1,gain6,no_gain1,E,L,28,17,body_parts,faces,68,66,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,744,0,chosen,17,28,faces,body_parts,1300,0,6,1
37,37104,0,38,1,1,1,gain4,no_gain3,C,F,10,19,outdoor_scenes,faces,77,71,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,764,1,chosen,10,19,outdoor_scenes,faces,1700,0,6,1
38,37104,0,39,1,1,1,gain1,no_gain5,J,I,23,0,faces,outdoor_scenes,84,75,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,658,1,chosen,23,0,faces,outdoor_scenes,1300,0,6,1
39,37104,0,40,1,1,0,no_gain6,gain3,B,D,13,45,faces,objects,80,14,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,745,1,unchosen,45,13,objects,faces,1200,0,6,1
40,37104,0,41,1,1,0,no_gain2,gain1,K,J,27,23,body_parts,faces,21,84,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,781,1,chosen,23,27,faces,body_parts,1900,0,6,1
41,37104,0,42,1,1,1,gain4,no_gain3,C,F,33,34,body_parts,body_parts,20,22,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,657,1,unchosen,33,34,body_parts,body_parts,1200,0,6,1
42,37104,0,43,1,1,1,gain6,no_gain6,E,B,28,2,body_parts,outdoor_scenes,68,91,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,566,0,chosen,2,28,outdoor_scenes,body_parts,4000,1,6,1
43,37104,0,44,1,1,0,no_gain3,gain3,F,D,19,18,faces,faces,71,17,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,716,1,chosen,18,19,faces,faces,2300,0,6,1
44,37104,0,45,1,1,1,gain2,no_gain6,H,B,14,13,faces,faces,11,80,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,673,1,unchosen,14,13,faces,faces,1500,0,6,1
45,37104,0,46,1,1,0,no_gain1,gain1,L,J,17,23,faces,faces,66,84,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,665,0,chosen,17,23,faces,faces,1100,0,6,1
46,37104,0,47,1,1,0,no_gain5,gain6,I,E,30,38,body_parts,objects,26,32,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,1082,0,unchosen,30,38,body_parts,objects,1100,0,6,1
47,37104,0,48,1,1,0,no_gain5,gain6,I,E,0,28,outdoor_scenes,body_parts,75,68,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,710,0,chosen,0,28,outdoor_scenes,body_parts,3200,1,6,1
48,37104,0,49,1,1,0,no_gain2,gain6,K,E,40,38,objects,objects,36,32,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,827,1,unchosen,38,40,objects,objects,1900,0,6,1
49,37104,0,50,1,1,1,gain4,no_gain4,C,G,33,41,body_parts,objects,20,18,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,673,0,unchosen,41,33,objects,body_parts,2300,0,6,1
50,37104,0,51,1,1,1,gain6,no_gain4,E,G,38,41,objects,objects,32,18,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,651,0,unchosen,41,38,objects,objects,1200,0,6,1
51,37104,0,52,1,1,0,no_gain6,gain1,B,J,2,23,outdoor_scenes,faces,91,84,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,719,1,chosen,23,2,faces,outdoor_scenes,2400,0,6,1
52,37104,0,53,1,1,1,gain2,no_gain1,H,L,7,17,outdoor_scenes,faces,86,66,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,813,0,chosen,17,7,faces,outdoor_scenes,1600,0,6,1
53,37104,0,54,1,1,1,gain5,no_gain6,A,B,8,2,outdoor_scenes,outdoor_scenes,95,91,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,742,1,chosen,8,2,outdoor_scenes,outdoor_scenes,3100,1,6,1
54,37104,0,55,1,1,0,no_gain5,gain1,I,J,30,47,body_parts,objects,26,0,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,893,0,unchosen,30,47,body_parts,objects,2300,0,6,1
55,37104,0,56,1,1,1,gain2,no_gain2,H,K,7,27,outdoor_scenes,body_parts,86,21,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,0,842,0,chosen,27,7,body_parts,outdoor_scenes,2600,0,6,1
56,37104,0,57,1,1,1,gain3,no_gain2,D,K,45,40,objects,objects,14,36,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,774,0,unchosen,40,45,objects,objects,1700,0,6,1
57,37104,0,58,1,1,0,no_gain1,gain3,L,D,35,45,body_parts,objects,22,14,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,824,0,unchosen,35,45,body_parts,objects,1100,0,6,1
58,37104,0,59,1,1,1,gain6,no_gain4,E,G,28,3,body_parts,outdoor_scenes,68,86,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,993,0,chosen,3,28,outdoor_scenes,body_parts,2600,0,6,1
59,37104,0,60,1,1,1,gain6,no_gain1,E,L,38,35,objects,body_parts,32,22,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,717,1,unchosen,38,35,objects,body_parts,1000,0,6,1
60,37104,0,61,1,1,1,gain1,no_gain3,J,F,47,34,objects,body_parts,0,22,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,806,0,unchosen,34,47,body_parts,objects,2400,0,6,1
61,37104,0,62,1,1,0,no_gain6,gain4,B,C,13,33,faces,body_parts,80,20,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,830,0,unchosen,13,33,faces,body_parts,3500,1,6,1
62,37104,0,63,1,1,1,gain6,no_gain3,E,F,28,19,body_parts,faces,68,71,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,785,1,chosen,28,19,body_parts,faces,1700,0,6,1
63,37104,0,64,1,1,1,gain2,no_gain4,H,G,7,3,outdoor_scenes,outdoor_scenes,86,86,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,811,0,chosen,3,7,outdoor_scenes,outdoor_scenes,1200,0,6,1
64,37104,0,65,1,1,0,no_gain6,gain1,B,J,13,47,faces,objects,80,0,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,693,0,unchosen,13,47,faces,objects,1600,0,6,1
65,37104,0,66,1,1,0,no_gain4,gain1,G,J,41,47,objects,objects,18,0,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,599,0,unchosen,41,47,objects,objects,1200,0,6,1
66,37104,0,67,1,1,1,gain5,no_gain2,A,K,37,40,objects,objects,21,36,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,855,1,unchosen,37,40,objects,objects,3400,1,6,1
67,37104,0,68,1,1,0,no_gain1,gain4,L,C,17,10,faces,outdoor_scenes,66,77,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,785,1,chosen,10,17,outdoor_scenes,faces,1900,0,6,1
68,37104,0,69,1,1,1,gain6,no_gain2,E,K,28,27,body_parts,body_parts,68,21,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,680,1,chosen,28,27,body_parts,body_parts,2200,0,6,1
69,37104,0,70,1,1,1,gain5,no_gain3,A,F,8,19,outdoor_scenes,faces,95,71,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,707,1,chosen,8,19,outdoor_scenes,faces,1100,0,6,1
70,37104,0,71,1,1,0,no_gain1,gain1,L,J,35,47,body_parts,objects,22,0,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,797,1,unchosen,47,35,objects,body_parts,2600,0,6,1
71,37104,0,72,1,1,1,gain1,no_gain2,J,K,47,40,objects,objects,0,36,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,600,1,unchosen,47,40,objects,objects,2100,0,6,1
72,37104,0,73,1,1,0,no_gain3,gain3,F,D,34,45,body_parts,objects,22,14,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,621,0,unchosen,34,45,body_parts,objects,1600,0,6,1
73,37104,0,74,1,1,0,no_gain4,gain1,G,J,3,23,outdoor_scenes,faces,86,84,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,592,0,chosen,3,23,outdoor_scenes,faces,1200,0,6,1
74,37104,0,75,1,1,1,gain3,no_gain5,D,I,45,30,objects,body_parts,14,26,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,764,1,unchosen,45,30,objects,body_parts,2600,0,6,1
75,37104,0,76,1,1,0,no_gain4,gain3,G,D,3,18,outdoor_scenes,faces,86,17,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,797,1,chosen,18,3,faces,outdoor_scenes,3600,1,6,1
76,37104,0,77,2,2,1,gain4,no_gain6,C,B,33,13,body_parts,faces,20,80,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,834,0,unchosen,13,33,faces,body_parts,3100,1,4,1
77,37104,0,78,2,2,1,gain3,no_gain1,D,L,18,17,faces,faces,17,66,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,642,1,chosen,18,17,faces,faces,2600,0,4,1
