,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
18,65907,0,19,1,1,0,no_gain6,gain4,D,B,16,22,faces,faces,32,42,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1100,0,5,4
19,65907,0,20,1,1,0,no_gain2,gain1,K,A,43,39,objects,objects,37,31,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,5,4
20,65907,0,21,1,1,1,gain4,no_gain4,B,J,22,44,faces,objects,42,59,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,5,4
21,65907,0,22,1,1,0,no_gain4,gain3,J,E,18,41,faces,objects,42,72,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,5,4
22,65907,0,23,1,1,0,no_gain3,gain5,C,G,27,37,body_parts,objects,76,61,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1500,0,5,4
23,65907,0,24,1,1,1,gain1,no_gain3,A,C,39,8,objects,outdoor_scenes,31,29,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,5,4
24,65907,0,25,1,1,1,gain2,no_gain1,F,H,30,12,body_parts,faces,38,65,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,3000,1,5,4
25,65907,0,26,1,1,1,gain6,no_gain4,I,J,35,18,body_parts,faces,31,42,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,5,4
26,65907,0,27,1,1,0,no_gain1,gain1,H,A,12,6,faces,outdoor_scenes,65,66,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2900,0,5,4
27,65907,0,28,1,1,0,no_gain1,gain3,H,E,0,41,outdoor_scenes,objects,68,72,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2700,0,5,4
28,65907,0,29,1,1,1,gain5,no_gain3,G,C,1,8,outdoor_scenes,outdoor_scenes,30,29,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1800,0,5,4
29,65907,0,30,1,1,1,gain5,no_gain5,G,L,37,19,objects,faces,61,69,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2300,0,5,4
30,65907,0,31,1,1,0,no_gain1,gain4,H,B,0,7,outdoor_scenes,outdoor_scenes,68,66,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2000,0,5,4
31,65907,0,32,1,1,1,gain6,no_gain2,I,K,35,43,body_parts,objects,31,37,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2600,0,5,4
32,65907,0,33,1,1,1,gain4,no_gain3,B,C,22,27,faces,body_parts,42,76,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,3500,1,5,4
33,65907,0,34,1,1,1,gain4,no_gain5,B,L,22,19,faces,faces,42,69,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1000,0,5,4
34,65907,0,35,1,1,0,no_gain5,gain6,L,I,29,35,body_parts,body_parts,96,31,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,5,4
35,65907,0,36,1,1,1,gain1,no_gain5,A,L,39,29,objects,body_parts,31,96,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,5,4
36,65907,0,37,1,1,0,no_gain6,gain2,D,F,40,20,objects,faces,67,61,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1500,0,5,4
37,65907,0,38,1,1,1,gain2,no_gain6,F,D,30,16,body_parts,faces,38,32,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,4800,1,5,4
38,65907,0,39,1,1,1,gain2,no_gain2,F,K,20,43,faces,objects,61,37,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1500,0,5,4
39,65907,0,40,1,1,0,no_gain5,gain1,L,A,19,6,faces,outdoor_scenes,69,66,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1700,0,5,4
40,65907,0,41,1,1,0,no_gain4,gain1,J,A,44,6,objects,outdoor_scenes,59,66,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,5,4
41,65907,0,42,1,1,1,gain5,no_gain2,G,K,37,28,objects,body_parts,61,39,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,5,4
42,65907,0,43,1,1,1,gain6,no_gain6,I,D,35,40,body_parts,objects,31,67,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1800,0,5,4
43,65907,0,44,1,1,1,gain1,no_gain3,A,C,6,27,outdoor_scenes,body_parts,66,76,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,3600,1,5,4
44,65907,0,45,1,1,1,gain2,no_gain5,F,L,20,29,faces,body_parts,61,96,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,5,4
45,65907,0,46,1,1,0,no_gain2,gain5,K,G,43,1,objects,outdoor_scenes,37,30,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2700,0,5,4
46,65907,0,47,1,1,0,no_gain4,gain3,J,E,44,26,objects,body_parts,59,38,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,5,4
47,65907,0,48,1,1,1,gain6,no_gain4,I,J,10,44,outdoor_scenes,objects,81,59,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2500,0,5,4
48,65907,0,49,1,1,1,gain3,no_gain6,E,D,41,40,objects,objects,72,67,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1500,0,5,4
49,65907,0,50,1,1,1,gain2,no_gain1,F,H,20,0,faces,outdoor_scenes,61,68,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,5,4
50,65907,0,51,1,1,1,gain6,no_gain3,I,C,35,8,body_parts,outdoor_scenes,31,29,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,5,4
51,65907,0,52,1,1,1,gain6,no_gain3,I,C,10,27,outdoor_scenes,body_parts,81,76,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1500,0,5,4
52,65907,0,53,1,1,0,no_gain6,gain3,D,E,16,26,faces,body_parts,32,38,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2200,0,5,4
53,65907,0,54,1,1,1,gain2,no_gain5,F,L,30,19,body_parts,faces,38,69,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,5,4
54,65907,0,55,1,1,1,gain4,no_gain6,B,D,7,40,outdoor_scenes,objects,66,67,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3000,1,5,4
55,65907,0,56,1,1,1,gain4,no_gain2,B,K,22,28,faces,body_parts,42,39,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,5,4
56,65907,0,57,1,1,1,gain3,no_gain2,E,K,26,28,body_parts,body_parts,38,39,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1500,0,5,4
57,65907,0,58,1,1,0,no_gain4,gain1,J,A,18,39,faces,objects,42,31,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,5,4
58,65907,0,59,1,1,0,no_gain2,gain2,K,F,28,30,body_parts,body_parts,39,38,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1600,0,5,4
59,65907,0,60,1,1,0,no_gain6,gain1,D,A,40,39,objects,objects,67,31,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2300,0,5,4
60,65907,0,61,1,1,1,gain2,no_gain3,F,C,30,27,body_parts,body_parts,38,76,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,5,4
61,65907,0,62,1,1,0,no_gain5,gain4,L,B,29,7,body_parts,outdoor_scenes,96,66,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,4400,1,5,4
62,65907,0,63,1,1,1,gain3,no_gain5,E,L,41,29,objects,body_parts,72,96,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1900,0,5,4
63,65907,0,64,1,1,0,no_gain6,gain5,D,G,16,37,faces,objects,32,61,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2000,0,5,4
64,65907,0,65,1,1,0,no_gain5,gain6,L,I,19,10,faces,outdoor_scenes,69,81,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1500,0,5,4
65,65907,0,66,1,1,1,gain5,no_gain6,G,D,1,40,outdoor_scenes,objects,30,67,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,5,4
66,65907,0,67,1,1,0,no_gain2,gain6,K,I,28,10,body_parts,outdoor_scenes,39,81,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,3000,1,5,4
67,65907,0,68,1,1,0,no_gain1,gain1,H,A,0,39,outdoor_scenes,objects,68,31,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1900,0,5,4
68,65907,0,69,1,1,0,no_gain4,gain2,J,F,44,30,objects,body_parts,59,38,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1100,0,5,4
69,65907,0,70,1,1,1,gain4,no_gain3,B,C,7,8,outdoor_scenes,outdoor_scenes,66,29,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,5,4
70,65907,0,71,1,1,1,gain6,no_gain1,I,H,35,0,body_parts,outdoor_scenes,31,68,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2600,0,5,4
71,65907,0,72,1,1,0,no_gain5,gain5,L,G,29,1,body_parts,outdoor_scenes,96,30,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,5,4
72,65907,0,73,1,1,0,no_gain1,gain5,H,G,12,37,faces,objects,65,61,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2500,0,5,4
73,65907,0,74,1,1,1,gain4,no_gain4,B,J,7,18,outdoor_scenes,faces,66,42,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2600,0,5,4
