,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,25736,0,78,2,2,1,gain3,no_gain1,E,B,28,0,body_parts,outdoor_scenes,77,74,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,28,0,chosen,0,28,outdoor_scenes,body_parts,2600,0,4,1
78,25736,0,79,2,2,0,no_gain5,gain5,K,J,40,46,objects,objects,75,79,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,30,0,chosen,40,46,objects,objects,1800,0,4,1
79,25736,0,80,2,2,0,no_gain5,gain2,K,A,25,42,body_parts,objects,75,70,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,15,0,unchosen,25,42,body_parts,objects,1000,0,4,1
80,25736,0,81,2,2,0,no_gain5,gain6,K,C,40,10,objects,outdoor_scenes,75,70,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,28,0,chosen,40,10,objects,outdoor_scenes,2300,0,4,1
81,25736,0,82,2,2,1,gain2,no_gain1,A,B,3,0,outdoor_scenes,outdoor_scenes,74,74,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,93,1,chosen,3,0,outdoor_scenes,outdoor_scenes,1100,0,4,1
82,25736,0,83,2,2,1,gain6,no_gain4,C,G,10,7,outdoor_scenes,outdoor_scenes,70,75,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,90,0,chosen,7,10,outdoor_scenes,outdoor_scenes,1500,0,4,1
83,25736,0,84,2,2,1,gain1,no_gain4,H,G,2,36,outdoor_scenes,objects,77,75,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,216,0,unchosen,36,2,objects,outdoor_scenes,2400,0,4,1
84,25736,0,85,2,2,0,no_gain2,gain2,F,A,14,42,faces,objects,72,70,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,325,0,unchosen,14,42,faces,objects,2300,0,4,1
85,25736,0,86,2,2,1,gain6,no_gain3,C,D,10,22,outdoor_scenes,faces,70,75,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,0,0,chosen,22,10,faces,outdoor_scenes,1200,0,4,1
86,25736,0,87,2,2,0,no_gain5,gain4,K,I,25,5,body_parts,outdoor_scenes,75,72,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,308,1,unchosen,5,25,outdoor_scenes,body_parts,1300,0,4,1
87,25736,0,88,2,2,1,gain2,no_gain2,A,F,3,27,outdoor_scenes,body_parts,74,68,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,9,1,chosen,3,27,outdoor_scenes,body_parts,3700,1,4,1
88,25736,0,89,2,2,1,gain5,no_gain3,J,D,46,22,objects,faces,79,75,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,143,1,chosen,46,22,objects,faces,1600,0,4,1
89,25736,0,90,2,2,0,no_gain3,gain1,D,H,22,21,faces,faces,75,74,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,19,1,chosen,21,22,faces,faces,1700,0,4,1
90,25736,0,91,2,2,0,no_gain2,gain1,F,H,14,2,faces,outdoor_scenes,72,77,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,2,1,unchosen,2,14,outdoor_scenes,faces,1200,0,4,1
91,25736,0,92,2,2,0,no_gain6,gain5,L,J,12,46,faces,objects,83,79,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,252,0,chosen,12,46,faces,objects,1100,0,4,1
92,25736,0,93,2,2,0,no_gain4,gain3,G,E,7,28,outdoor_scenes,body_parts,75,77,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,28,0,chosen,7,28,outdoor_scenes,body_parts,1300,0,4,1
93,25736,0,94,2,2,1,gain4,no_gain5,I,K,35,40,body_parts,objects,68,75,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,195,0,chosen,40,35,objects,body_parts,4500,1,4,1
94,25736,0,95,2,2,0,no_gain5,gain1,K,H,25,2,body_parts,outdoor_scenes,75,77,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,124,1,unchosen,2,25,outdoor_scenes,body_parts,1900,0,4,1
95,25736,0,96,2,2,1,gain1,no_gain3,H,D,2,37,outdoor_scenes,objects,77,78,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,37,0,unchosen,37,2,objects,outdoor_scenes,1100,0,4,1
96,25736,0,97,2,2,1,gain3,no_gain3,E,D,43,37,objects,objects,71,78,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,58,1,unchosen,43,37,objects,objects,2300,0,4,1
97,25736,0,98,2,2,0,no_gain5,gain1,K,H,40,21,objects,faces,75,74,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,85,1,chosen,21,40,faces,objects,2800,0,4,1
98,25736,0,99,2,2,0,no_gain5,gain5,K,J,25,23,body_parts,faces,75,75,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,39,1,unchosen,23,25,faces,body_parts,3200,1,4,1
99,25736,0,100,2,2,1,gain5,no_gain1,J,B,46,0,objects,outdoor_scenes,79,74,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,61,1,chosen,46,0,objects,outdoor_scenes,2000,0,4,1
100,25736,0,101,2,2,0,no_gain2,gain6,F,C,27,10,body_parts,outdoor_scenes,68,70,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,158,0,chosen,27,10,body_parts,outdoor_scenes,2500,0,4,1
101,25736,0,102,2,2,1,gain3,no_gain5,E,K,43,25,objects,body_parts,71,75,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,1052,1,unchosen,43,25,objects,body_parts,1300,0,4,1
102,25736,0,103,2,2,1,gain6,no_gain3,C,D,31,37,body_parts,objects,70,78,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,406,1,unchosen,31,37,body_parts,objects,1300,0,4,1
103,25736,0,104,2,2,1,gain4,no_gain4,I,G,5,36,outdoor_scenes,objects,72,75,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,956,1,unchosen,5,36,outdoor_scenes,objects,4500,1,4,1
104,25736,0,105,2,2,1,gain6,no_gain1,C,B,10,0,outdoor_scenes,outdoor_scenes,70,74,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1400,0,4,1
105,25736,0,106,2,2,1,gain2,no_gain6,A,L,42,29,objects,body_parts,70,67,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,348,1,unchosen,42,29,objects,body_parts,2600,0,4,1
106,25736,0,107,2,2,1,gain4,no_gain4,I,G,35,7,body_parts,outdoor_scenes,68,75,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,1299,1,chosen,35,7,body_parts,outdoor_scenes,2100,0,4,1
107,25736,0,108,2,2,0,no_gain6,gain6,L,C,29,31,body_parts,body_parts,67,70,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,4,1
108,25736,0,109,2,2,1,gain4,no_gain3,I,D,5,37,outdoor_scenes,objects,72,78,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,636,1,unchosen,5,37,outdoor_scenes,objects,2600,0,4,1
109,25736,0,110,2,2,0,no_gain1,gain1,B,H,0,21,outdoor_scenes,faces,74,74,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,128,0,chosen,0,21,outdoor_scenes,faces,3000,1,4,1
110,25736,0,111,2,2,1,gain2,no_gain4,A,G,3,7,outdoor_scenes,outdoor_scenes,74,75,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,248,1,chosen,3,7,outdoor_scenes,outdoor_scenes,1100,0,4,1
111,25736,0,112,2,2,0,no_gain1,gain3,B,E,17,43,faces,objects,82,71,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,975,0,unchosen,17,43,faces,objects,1000,0,4,1
112,25736,0,113,2,2,1,gain5,no_gain1,J,B,23,17,faces,faces,75,82,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,44,1,unchosen,23,17,faces,faces,1300,0,4,1
113,25736,0,114,2,2,1,gain3,no_gain6,E,L,28,12,body_parts,faces,77,83,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,109,1,chosen,28,12,body_parts,faces,1000,0,4,1
114,25736,0,115,2,2,0,no_gain1,gain1,B,H,17,2,faces,outdoor_scenes,82,77,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,440,0,unchosen,17,2,faces,outdoor_scenes,1200,0,4,1
115,25736,0,116,2,2,0,no_gain5,gain3,K,E,40,28,objects,body_parts,75,77,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,109,0,chosen,40,28,objects,body_parts,1800,0,4,1
116,25736,0,117,2,2,1,gain5,no_gain2,J,F,23,14,faces,faces,75,72,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,195,1,unchosen,23,14,faces,faces,2300,0,4,1
117,25736,0,118,2,2,1,gain4,no_gain1,I,B,35,0,body_parts,outdoor_scenes,68,74,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,1236,1,chosen,35,0,body_parts,outdoor_scenes,3500,1,4,1
118,25736,0,119,2,2,0,no_gain2,gain6,F,C,14,31,faces,body_parts,72,70,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,4,1
119,25736,0,120,2,2,0,no_gain2,gain5,F,J,27,46,body_parts,objects,68,79,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,999,0,chosen,27,46,body_parts,objects,1400,0,4,1
120,25736,0,121,2,2,1,gain3,no_gain3,E,D,28,22,body_parts,faces,77,75,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,34,1,chosen,28,22,body_parts,faces,1300,0,4,1
121,25736,0,122,2,2,1,gain6,no_gain1,C,B,31,17,body_parts,faces,70,82,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,96,0,unchosen,17,31,faces,body_parts,2800,0,4,1
122,25736,0,123,2,2,1,gain5,no_gain6,J,L,23,29,faces,body_parts,75,67,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,56,0,unchosen,29,23,body_parts,faces,1800,0,4,1
123,25736,0,124,2,2,0,no_gain2,gain4,F,I,14,5,faces,outdoor_scenes,72,72,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,124,0,unchosen,14,5,faces,outdoor_scenes,1200,0,4,1
124,25736,0,125,2,2,0,no_gain3,gain4,D,I,22,35,faces,body_parts,75,68,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,1,0,chosen,22,35,faces,body_parts,1000,0,4,1
125,25736,0,126,2,2,1,gain3,no_gain4,E,G,43,36,objects,objects,71,75,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,29,1,unchosen,43,36,objects,objects,1600,0,4,1
126,25736,0,127,2,2,0,no_gain2,gain4,F,I,27,35,body_parts,body_parts,68,68,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,348,1,chosen,35,27,body_parts,body_parts,1500,0,4,1
127,25736,0,128,2,2,0,no_gain5,gain2,K,A,40,3,objects,outdoor_scenes,75,74,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,27,0,chosen,40,3,objects,outdoor_scenes,3300,1,4,1
128,25736,0,129,2,2,0,no_gain4,gain1,G,H,7,21,outdoor_scenes,faces,75,74,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,2,1,chosen,21,7,faces,outdoor_scenes,2200,0,4,1
129,25736,0,130,2,2,0,no_gain5,gain6,K,C,25,31,body_parts,body_parts,75,70,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,125,0,unchosen,25,31,body_parts,body_parts,2400,0,4,1
130,25736,0,131,2,2,1,gain2,no_gain3,A,D,3,22,outdoor_scenes,faces,74,75,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,48,1,chosen,3,22,outdoor_scenes,faces,1300,0,4,1
131,25736,0,132,2,2,1,gain6,no_gain4,C,G,31,36,body_parts,objects,70,75,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,33,1,unchosen,31,36,body_parts,objects,2400,0,4,1
132,25736,0,133,2,2,0,no_gain1,gain4,B,I,17,5,faces,outdoor_scenes,82,72,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,436,0,unchosen,17,5,faces,outdoor_scenes,2200,0,4,1
133,25736,0,134,2,2,0,no_gain6,gain4,L,I,12,35,faces,body_parts,83,68,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2900,1,4,1
134,25736,0,135,2,2,1,gain1,no_gain6,H,L,21,12,faces,faces,74,83,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,1,0,chosen,12,21,faces,faces,1900,0,4,1
135,25736,0,136,2,2,0,no_gain1,gain2,B,A,17,42,faces,objects,82,70,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,33,0,unchosen,17,42,faces,objects,1700,0,4,1
136,25736,0,137,2,2,0,no_gain4,gain2,G,A,36,42,objects,objects,75,70,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,44,1,unchosen,42,36,objects,objects,1900,0,4,1
137,25736,0,138,2,2,1,gain6,no_gain6,C,L,10,12,outdoor_scenes,faces,70,83,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,105,1,chosen,10,12,outdoor_scenes,faces,1700,0,4,1
138,25736,0,139,2,2,0,no_gain3,gain2,D,A,37,42,objects,objects,78,70,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,46,1,unchosen,42,37,objects,objects,1300,0,4,1
139,25736,0,140,2,2,1,gain5,no_gain4,J,G,23,36,faces,objects,75,75,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,94,1,unchosen,23,36,faces,objects,3600,1,4,1
140,25736,0,141,2,2,1,gain5,no_gain4,J,G,46,7,objects,outdoor_scenes,79,75,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,116,0,chosen,7,46,outdoor_scenes,objects,1700,0,4,1
141,25736,0,142,2,2,0,no_gain6,gain2,L,A,12,3,faces,outdoor_scenes,83,74,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,18,1,chosen,3,12,outdoor_scenes,faces,1900,0,4,1
142,25736,0,143,2,2,0,no_gain2,gain1,F,H,27,21,body_parts,faces,68,74,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,208,1,chosen,21,27,faces,body_parts,2200,0,4,1
143,25736,0,144,2,2,0,no_gain3,gain5,D,J,37,23,objects,faces,78,75,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,119,0,unchosen,37,23,objects,faces,1800,0,4,1
144,25736,0,145,2,2,0,no_gain6,gain3,L,E,29,43,body_parts,objects,67,71,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,19,0,unchosen,29,43,body_parts,objects,1400,0,4,1
145,25736,0,146,2,2,0,no_gain2,gain3,F,E,27,28,body_parts,body_parts,68,77,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,120,1,chosen,28,27,body_parts,body_parts,1800,0,4,1
146,25736,0,147,2,2,1,gain3,no_gain2,E,F,43,14,objects,faces,71,72,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,87,1,unchosen,43,14,objects,faces,1300,0,4,1
147,25736,0,148,2,2,1,gain1,no_gain6,H,L,2,29,outdoor_scenes,body_parts,77,67,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,19,1,unchosen,2,29,outdoor_scenes,body_parts,3600,1,4,1
148,25736,0,149,3,3,1,gain3,no_gain6,E,L,43,29,objects,body_parts,71,67,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,843,0,unchosen,29,43,body_parts,objects,1200,0,5,1
149,25736,0,150,3,3,1,gain3,no_gain3,E,D,28,22,body_parts,faces,77,75,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,82,1,chosen,28,22,body_parts,faces,1100,0,5,1
150,25736,0,151,3,3,1,gain1,no_gain4,H,G,21,7,faces,outdoor_scenes,74,75,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,48,0,chosen,7,21,outdoor_scenes,faces,1100,0,5,1
151,25736,0,152,3,3,1,gain5,no_gain6,J,L,23,29,faces,body_parts,75,67,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,40,1,unchosen,23,29,faces,body_parts,1300,0,5,1
152,25736,0,153,3,3,1,gain2,no_gain6,A,L,3,12,outdoor_scenes,faces,74,83,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,65,1,chosen,3,12,outdoor_scenes,faces,3300,1,5,1
153,25736,0,154,3,3,1,gain6,no_gain6,C,L,10,12,outdoor_scenes,faces,70,83,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,151,1,chosen,10,12,outdoor_scenes,faces,1000,0,5,1
