,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
10,38808,0,11,1,1,1,gain2,no_gain5,E,D,33,40,body_parts,objects,90,28,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,1165,1,chosen,33,40,body_parts,objects,1200,0,6,1
11,38808,0,12,1,1,0,no_gain5,gain5,D,G,40,8,objects,outdoor_scenes,28,76,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,996,1,chosen,8,40,outdoor_scenes,objects,2600,0,6,1
12,38808,0,13,1,1,0,no_gain1,gain4,K,J,46,17,objects,faces,79,6,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,922,0,unchosen,46,17,objects,faces,2200,0,6,1
13,38808,0,14,1,1,1,gain4,no_gain6,J,F,38,35,objects,body_parts,75,33,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,951,0,chosen,35,38,body_parts,objects,1700,0,6,1
14,38808,0,15,1,1,1,gain4,no_gain4,J,H,38,6,objects,outdoor_scenes,75,8,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,1052,0,chosen,6,38,outdoor_scenes,objects,3100,1,6,1
15,38808,0,16,1,1,1,gain2,no_gain1,E,K,42,46,objects,objects,18,79,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,995,0,unchosen,46,42,objects,objects,2100,0,6,1
16,38808,0,17,1,1,0,no_gain2,gain5,C,G,2,8,outdoor_scenes,outdoor_scenes,90,76,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,862,0,chosen,2,8,outdoor_scenes,outdoor_scenes,1900,0,6,1
17,38808,0,18,1,1,0,no_gain1,gain5,K,G,32,8,body_parts,outdoor_scenes,13,76,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,1158,0,chosen,32,8,body_parts,outdoor_scenes,1400,0,6,1
18,38808,0,19,1,1,1,gain3,no_gain5,I,D,26,40,body_parts,objects,25,28,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,853,0,chosen,40,26,objects,body_parts,1500,0,6,1
19,38808,0,20,1,1,0,no_gain4,gain2,H,E,22,42,faces,objects,4,18,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,1013,0,unchosen,22,42,faces,objects,1600,0,6,1
20,38808,0,21,1,1,0,no_gain1,gain3,K,I,32,26,body_parts,body_parts,13,25,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,905,1,chosen,26,32,body_parts,body_parts,3200,1,6,1
21,38808,0,22,1,1,1,gain5,no_gain5,G,D,39,20,objects,faces,28,43,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,1451,1,unchosen,39,20,objects,faces,1900,0,6,1
22,38808,0,23,1,1,0,no_gain6,gain6,F,B,18,12,faces,faces,82,24,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,1126,1,unchosen,12,18,faces,faces,1600,0,6,1
23,38808,0,24,1,1,0,no_gain6,gain2,F,E,35,33,body_parts,body_parts,33,90,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,845,0,chosen,35,33,body_parts,body_parts,1100,0,6,1
24,38808,0,25,1,1,1,gain4,no_gain2,J,C,17,24,faces,body_parts,6,44,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,665,0,unchosen,24,17,body_parts,faces,2200,0,6,1
25,38808,0,26,1,1,1,gain2,no_gain3,E,A,42,37,objects,objects,18,39,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,728,1,unchosen,42,37,objects,objects,3300,1,6,1
26,38808,0,27,1,1,0,no_gain2,gain4,C,J,2,38,outdoor_scenes,objects,90,75,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,1,1,chosen,38,2,objects,outdoor_scenes,2100,0,6,1
27,38808,0,28,1,1,0,no_gain2,gain2,C,E,24,42,body_parts,objects,44,18,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,1089,1,unchosen,42,24,objects,body_parts,1000,0,6,1
28,38808,0,29,1,1,0,no_gain4,gain3,H,I,22,1,faces,outdoor_scenes,4,41,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,1087,1,unchosen,1,22,outdoor_scenes,faces,2600,0,6,1
29,38808,0,30,1,1,0,no_gain3,gain2,A,E,7,33,outdoor_scenes,body_parts,28,90,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,863,0,chosen,7,33,outdoor_scenes,body_parts,1500,0,6,1
30,38808,0,31,1,1,1,gain5,no_gain4,G,H,39,22,objects,faces,28,4,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,1065,0,unchosen,22,39,faces,objects,1200,0,6,1
31,38808,0,32,1,1,0,no_gain3,gain5,A,G,37,39,objects,objects,39,28,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,1105,0,unchosen,37,39,objects,objects,2100,0,6,1
32,38808,0,33,1,1,0,no_gain5,gain4,D,J,40,38,objects,objects,28,75,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,891,1,chosen,38,40,objects,objects,4300,1,6,1
33,38808,0,34,1,1,0,no_gain1,gain5,K,G,46,39,objects,objects,79,28,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,676,0,unchosen,46,39,objects,objects,1000,0,6,1
34,38808,0,35,1,1,1,gain1,no_gain3,L,A,29,7,body_parts,outdoor_scenes,29,28,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,739,0,chosen,7,29,outdoor_scenes,body_parts,2300,0,6,1
35,38808,0,36,1,1,0,no_gain6,gain5,F,G,18,39,faces,objects,82,28,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,722,0,unchosen,18,39,faces,objects,1200,0,6,1
36,38808,0,37,1,1,1,gain6,no_gain1,B,K,5,32,outdoor_scenes,body_parts,67,13,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,6,1
37,38808,0,38,1,1,1,gain4,no_gain3,J,A,38,7,objects,outdoor_scenes,75,28,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,150,1,chosen,38,7,objects,outdoor_scenes,1700,0,6,1
38,38808,0,39,1,1,1,gain1,no_gain5,L,D,29,40,body_parts,objects,29,28,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,696,0,chosen,40,29,objects,body_parts,1300,0,6,1
39,38808,0,40,1,1,0,no_gain6,gain3,F,I,18,1,faces,outdoor_scenes,82,41,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,932,1,unchosen,1,18,outdoor_scenes,faces,1200,0,6,1
40,38808,0,41,1,1,0,no_gain2,gain1,C,L,2,29,outdoor_scenes,body_parts,90,29,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,1022,0,chosen,2,29,outdoor_scenes,body_parts,1900,0,6,1
41,38808,0,42,1,1,1,gain4,no_gain3,J,A,17,37,faces,objects,6,39,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,847,0,unchosen,37,17,objects,faces,1200,0,6,1
42,38808,0,43,1,1,1,gain6,no_gain6,B,F,5,35,outdoor_scenes,body_parts,67,33,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,839,1,chosen,5,35,outdoor_scenes,body_parts,4000,1,6,1
43,38808,0,44,1,1,0,no_gain3,gain3,A,I,7,26,outdoor_scenes,body_parts,28,25,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,629,0,chosen,7,26,outdoor_scenes,body_parts,2300,0,6,1
44,38808,0,45,1,1,1,gain2,no_gain6,E,F,42,18,objects,faces,18,82,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1202,0,unchosen,18,42,faces,objects,1500,0,6,1
45,38808,0,46,1,1,0,no_gain1,gain1,K,L,32,29,body_parts,body_parts,13,29,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,580,0,chosen,32,29,body_parts,body_parts,1100,0,6,1
46,38808,0,47,1,1,0,no_gain5,gain6,D,B,20,12,faces,faces,43,24,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,827,1,unchosen,12,20,faces,faces,1100,0,6,1
47,38808,0,48,1,1,0,no_gain5,gain6,D,B,40,5,objects,outdoor_scenes,28,67,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,1402,0,chosen,40,5,objects,outdoor_scenes,3200,1,6,1
48,38808,0,49,1,1,0,no_gain2,gain6,C,B,24,12,body_parts,faces,44,24,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,762,1,unchosen,12,24,faces,body_parts,1900,0,6,1
49,38808,0,50,1,1,1,gain4,no_gain4,J,H,17,22,faces,faces,6,4,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,541,1,unchosen,17,22,faces,faces,2300,0,6,1
50,38808,0,51,1,1,1,gain6,no_gain4,B,H,12,22,faces,faces,24,4,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,678,0,unchosen,22,12,faces,faces,1200,0,6,1
51,38808,0,52,1,1,0,no_gain6,gain1,F,L,35,29,body_parts,body_parts,33,29,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,1097,0,chosen,35,29,body_parts,body_parts,2400,0,6,1
52,38808,0,53,1,1,1,gain2,no_gain1,E,K,33,32,body_parts,body_parts,90,13,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,901,1,chosen,33,32,body_parts,body_parts,1600,0,6,1
53,38808,0,54,1,1,1,gain5,no_gain6,G,F,8,35,outdoor_scenes,body_parts,76,33,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,1309,1,chosen,8,35,outdoor_scenes,body_parts,3100,1,6,1
54,38808,0,55,1,1,0,no_gain5,gain1,D,L,20,16,faces,faces,43,22,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,986,1,unchosen,16,20,faces,faces,2300,0,6,1
55,38808,0,56,1,1,1,gain2,no_gain2,E,C,33,2,body_parts,outdoor_scenes,90,90,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,1140,0,chosen,2,33,outdoor_scenes,body_parts,2600,0,6,1
56,38808,0,57,1,1,1,gain3,no_gain2,I,C,1,24,outdoor_scenes,body_parts,41,44,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,1363,1,unchosen,1,24,outdoor_scenes,body_parts,1700,0,6,1
57,38808,0,58,1,1,0,no_gain1,gain3,K,I,46,1,objects,outdoor_scenes,79,41,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,874,1,unchosen,1,46,outdoor_scenes,objects,1100,0,6,1
58,38808,0,59,1,1,1,gain6,no_gain4,B,H,5,6,outdoor_scenes,outdoor_scenes,67,8,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2600,0,6,1
59,38808,0,60,1,1,1,gain6,no_gain1,B,K,12,46,faces,objects,24,79,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,127,1,unchosen,12,46,faces,objects,1000,0,6,1
60,38808,0,61,1,1,1,gain1,no_gain3,L,A,16,37,faces,objects,22,39,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,1166,1,unchosen,16,37,faces,objects,2400,0,6,1
61,38808,0,62,1,1,0,no_gain6,gain4,F,J,18,17,faces,faces,82,6,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,19,1,unchosen,17,18,faces,faces,3500,1,6,1
62,38808,0,63,1,1,1,gain6,no_gain3,B,A,5,7,outdoor_scenes,outdoor_scenes,67,28,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,710,1,chosen,5,7,outdoor_scenes,outdoor_scenes,1700,0,6,1
63,38808,0,64,1,1,1,gain2,no_gain4,E,H,33,6,body_parts,outdoor_scenes,90,8,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,65,0,chosen,6,33,outdoor_scenes,body_parts,1200,0,6,1
64,38808,0,65,1,1,0,no_gain6,gain1,F,L,18,16,faces,faces,82,22,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1600,0,6,1
65,38808,0,66,1,1,0,no_gain4,gain1,H,L,22,16,faces,faces,4,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,667,0,unchosen,22,16,faces,faces,1200,0,6,1
66,38808,0,67,1,1,1,gain5,no_gain2,G,C,39,24,objects,body_parts,28,44,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,3400,1,6,1
67,38808,0,68,1,1,0,no_gain1,gain4,K,J,32,38,body_parts,objects,13,75,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,1267,0,chosen,32,38,body_parts,objects,1900,0,6,1
68,38808,0,69,1,1,1,gain6,no_gain2,B,C,5,2,outdoor_scenes,outdoor_scenes,67,90,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,645,1,chosen,5,2,outdoor_scenes,outdoor_scenes,2200,0,6,1
69,38808,0,70,1,1,1,gain5,no_gain3,G,A,8,7,outdoor_scenes,outdoor_scenes,76,28,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,6,1
70,38808,0,71,1,1,0,no_gain1,gain1,K,L,46,16,objects,faces,79,22,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,286,0,unchosen,46,16,objects,faces,2600,0,6,1
71,38808,0,72,1,1,1,gain1,no_gain2,L,C,16,24,faces,body_parts,22,44,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,223,0,unchosen,24,16,body_parts,faces,2100,0,6,1
72,38808,0,73,1,1,0,no_gain3,gain3,A,I,37,1,objects,outdoor_scenes,39,41,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,1264,0,unchosen,37,1,objects,outdoor_scenes,1600,0,6,1
73,38808,0,74,1,1,0,no_gain4,gain1,H,L,6,29,outdoor_scenes,body_parts,8,29,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,1017,1,chosen,29,6,body_parts,outdoor_scenes,1200,0,6,1
74,38808,0,75,1,1,1,gain3,no_gain5,I,D,1,20,outdoor_scenes,faces,41,43,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,678,1,unchosen,1,20,outdoor_scenes,faces,2600,0,6,1
75,38808,0,76,1,1,0,no_gain4,gain3,H,I,6,26,outdoor_scenes,body_parts,8,25,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,991,0,chosen,6,26,outdoor_scenes,body_parts,3600,1,6,1
76,38808,0,77,2,2,1,gain4,no_gain6,J,F,17,18,faces,faces,6,82,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,858,1,unchosen,17,18,faces,faces,3100,1,4,1
