,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
152,70701,0,153,3,3,0,no_gain1,gain3,H,L,19,23,faces,78,70,faces,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,349,1,chosen,23,19,faces,faces,1000,0,10,2
153,70701,0,154,3,3,1,gain4,no_gain3,A,B,45,22,objects,76,83,faces,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,364,0,unchosen,22,45,faces,objects,1900,0,10,2
154,70701,0,155,3,3,1,gain3,no_gain3,L,B,31,22,body_parts,75,83,faces,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,341,0,unchosen,22,31,faces,body_parts,4700,1,10,2
155,70701,0,156,3,3,1,gain5,no_gain5,J,D,47,40,objects,66,76,objects,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,32,0,chosen,40,47,objects,objects,2400,0,10,2
156,70701,0,157,3,3,1,gain6,no_gain3,F,B,21,22,faces,72,83,faces,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,109,1,unchosen,21,22,faces,faces,1900,0,10,2
157,70701,0,158,3,3,1,gain1,no_gain4,G,E,10,28,outdoor_scenes,72,62,body_parts,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,284,1,chosen,10,28,outdoor_scenes,body_parts,1000,0,10,2
158,70701,0,159,3,3,0,no_gain2,gain6,K,F,37,24,objects,79,75,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,420,0,chosen,37,24,objects,body_parts,1800,0,10,2
159,70701,0,160,3,3,1,gain4,no_gain4,A,E,45,46,objects,76,72,objects,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,50,0,unchosen,46,45,objects,objects,1800,0,10,2
160,70701,0,161,3,3,0,no_gain4,gain3,E,L,46,31,objects,72,75,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,171,1,unchosen,31,46,body_parts,objects,4700,1,10,2
161,70701,0,162,3,3,0,no_gain1,gain4,H,A,5,45,outdoor_scenes,88,76,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,58,0,unchosen,5,45,outdoor_scenes,objects,1300,0,10,2
162,70701,0,163,3,3,1,gain2,no_gain5,C,D,29,40,body_parts,69,76,objects,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,352,0,chosen,40,29,objects,body_parts,1200,0,10,2
163,70701,0,164,3,3,0,no_gain3,gain4,B,A,3,9,outdoor_scenes,79,90,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,352,0,chosen,3,9,outdoor_scenes,outdoor_scenes,1600,0,10,2
164,70701,0,165,3,3,0,no_gain2,gain5,K,J,30,14,body_parts,67,24,faces,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,310,1,unchosen,14,30,faces,body_parts,1200,0,10,2
165,70701,0,166,3,3,1,gain6,no_gain5,F,D,21,20,faces,72,73,faces,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,388,0,unchosen,20,21,faces,faces,1100,0,10,2
166,70701,0,167,3,3,0,no_gain6,gain3,I,L,7,23,outdoor_scenes,77,70,faces,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,561,1,chosen,23,7,faces,outdoor_scenes,3100,1,10,2
167,70701,0,168,3,3,0,no_gain5,gain3,D,L,20,31,faces,73,75,body_parts,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,122,0,unchosen,20,31,faces,body_parts,1500,0,10,2
168,70701,0,169,3,3,0,no_gain4,gain3,E,L,28,23,body_parts,62,70,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,52,0,chosen,28,23,body_parts,faces,1000,0,10,2
169,70701,0,170,3,3,0,no_gain5,gain2,D,C,20,0,faces,73,71,outdoor_scenes,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,831,0,unchosen,20,0,faces,outdoor_scenes,1500,0,10,2
170,70701,0,171,3,3,0,no_gain3,gain2,B,C,3,29,outdoor_scenes,79,69,body_parts,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,315,0,chosen,3,29,outdoor_scenes,body_parts,1400,0,10,2
171,70701,0,172,3,3,1,gain1,no_gain2,G,K,10,37,outdoor_scenes,72,79,objects,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,157,1,chosen,10,37,outdoor_scenes,objects,3500,1,10,2
172,70701,0,173,3,3,0,no_gain4,gain2,E,C,28,29,body_parts,62,69,body_parts,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,830,1,chosen,29,28,body_parts,body_parts,1600,0,10,2
173,70701,0,174,3,3,0,no_gain4,gain5,E,J,46,14,objects,72,24,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,306,1,unchosen,14,46,faces,objects,2200,0,10,2
174,70701,0,175,3,3,0,no_gain3,gain2,B,C,22,0,faces,83,71,outdoor_scenes,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,516,1,unchosen,0,22,outdoor_scenes,faces,1200,0,10,2
175,70701,0,176,3,3,1,gain2,no_gain2,C,K,0,30,outdoor_scenes,71,67,body_parts,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,292,0,unchosen,30,0,body_parts,outdoor_scenes,1900,0,10,2
176,70701,0,177,3,3,0,no_gain6,gain5,I,J,7,47,outdoor_scenes,77,66,objects,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,315,1,chosen,47,7,objects,outdoor_scenes,2000,0,10,2
177,70701,0,178,3,3,1,gain6,no_gain1,F,H,24,19,body_parts,75,78,faces,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,95,1,chosen,24,19,body_parts,faces,1800,0,10,2
178,70701,0,179,3,3,0,no_gain1,gain2,H,C,19,29,faces,78,69,body_parts,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,100,1,chosen,29,19,body_parts,faces,2200,0,10,2
179,70701,0,180,3,3,0,no_gain2,gain3,K,L,30,31,body_parts,67,75,body_parts,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,134,1,unchosen,31,30,body_parts,body_parts,2300,0,10,2
180,70701,0,181,3,3,1,gain6,no_gain3,F,B,24,3,body_parts,75,79,outdoor_scenes,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,49,1,chosen,24,3,body_parts,outdoor_scenes,4300,1,10,2
181,70701,0,182,3,3,1,gain5,no_gain3,J,B,47,3,objects,66,79,outdoor_scenes,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,139,0,chosen,3,47,outdoor_scenes,objects,1600,0,10,2
182,70701,0,183,3,3,0,no_gain2,gain4,K,A,30,45,body_parts,67,76,objects,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,377,0,unchosen,30,45,body_parts,objects,1600,0,10,2
183,70701,0,184,3,3,1,gain3,no_gain1,L,H,31,5,body_parts,75,88,outdoor_scenes,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,326,0,unchosen,5,31,outdoor_scenes,body_parts,1100,0,10,2
184,70701,0,185,3,3,1,gain6,no_gain6,F,I,24,7,body_parts,75,77,outdoor_scenes,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,328,0,chosen,7,24,outdoor_scenes,body_parts,1000,0,10,2
185,70701,0,186,3,3,0,no_gain1,gain5,H,J,19,47,faces,78,66,objects,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,567,1,chosen,47,19,objects,faces,1000,0,10,2
186,70701,0,187,3,3,0,no_gain1,gain5,H,J,5,14,outdoor_scenes,88,24,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,364,1,unchosen,14,5,faces,outdoor_scenes,3000,1,10,2
187,70701,0,188,3,3,1,gain4,no_gain1,A,H,9,19,outdoor_scenes,90,78,faces,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,282,1,chosen,9,19,outdoor_scenes,faces,1000,0,10,2
188,70701,0,189,3,3,1,gain3,no_gain3,L,B,23,3,faces,70,79,outdoor_scenes,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,584,1,chosen,23,3,faces,outdoor_scenes,1600,0,10,2
189,70701,0,190,3,3,0,no_gain2,gain5,K,J,37,47,objects,79,66,objects,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,17,1,chosen,47,37,objects,objects,1500,0,10,2
190,70701,0,191,3,3,0,no_gain1,gain6,H,F,5,21,outdoor_scenes,88,72,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,365,0,unchosen,5,21,outdoor_scenes,faces,1700,0,10,2
191,70701,0,192,3,3,1,gain5,no_gain6,J,I,14,35,faces,24,32,body_parts,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,59,0,unchosen,35,14,body_parts,faces,1300,0,10,2
192,70701,0,193,3,3,0,no_gain5,gain4,D,A,20,45,faces,73,76,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,197,1,unchosen,45,20,objects,faces,1300,0,10,2
193,70701,0,194,3,3,1,gain1,no_gain5,G,D,10,40,outdoor_scenes,72,76,objects,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,386,1,chosen,10,40,outdoor_scenes,objects,3600,1,10,2
194,70701,0,195,3,3,1,gain6,no_gain4,F,E,21,46,faces,72,72,objects,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,342,0,unchosen,46,21,objects,faces,2100,0,10,2
195,70701,0,196,3,3,1,gain1,no_gain1,G,H,10,19,outdoor_scenes,72,78,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,30,1,chosen,10,19,outdoor_scenes,faces,1600,0,10,2
196,70701,0,197,3,3,1,gain4,no_gain6,A,I,45,35,objects,76,32,body_parts,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,363,0,unchosen,35,45,body_parts,objects,1800,0,10,2
197,70701,0,198,3,3,1,gain3,no_gain6,L,I,31,35,body_parts,75,32,body_parts,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,1,174,1,unchosen,31,35,body_parts,body_parts,1600,0,10,2
198,70701,0,199,3,3,1,gain1,no_gain3,G,B,10,3,outdoor_scenes,72,79,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,525,1,chosen,10,3,outdoor_scenes,outdoor_scenes,3100,1,10,2
199,70701,0,200,3,3,0,no_gain5,gain4,D,A,40,9,objects,76,90,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,39,1,chosen,9,40,outdoor_scenes,objects,2500,0,10,2
200,70701,0,201,3,3,0,no_gain1,gain1,H,G,5,43,outdoor_scenes,88,25,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,166,0,unchosen,5,43,outdoor_scenes,objects,2000,0,10,2
201,70701,0,202,3,3,0,no_gain4,gain4,E,A,28,9,body_parts,62,90,outdoor_scenes,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,346,0,chosen,28,9,body_parts,outdoor_scenes,2100,0,10,2
202,70701,0,203,3,3,1,gain3,no_gain5,L,D,23,40,faces,70,76,objects,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,367,1,chosen,23,40,faces,objects,1200,0,10,2
203,70701,0,204,3,3,1,gain1,no_gain6,G,I,43,35,objects,25,32,body_parts,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,650,0,unchosen,35,43,body_parts,objects,3300,1,10,2
204,70701,0,205,3,3,1,gain3,no_gain2,L,K,23,37,faces,70,79,objects,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,152,1,chosen,23,37,faces,objects,2100,0,10,2
205,70701,0,206,3,3,0,no_gain4,gain5,E,J,28,47,body_parts,62,66,objects,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,228,1,chosen,47,28,objects,body_parts,2100,0,10,2
206,70701,0,207,3,3,1,gain2,no_gain6,C,I,29,7,body_parts,69,77,outdoor_scenes,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2600,0,10,2
207,70701,0,208,3,3,1,gain1,no_gain2,G,K,43,30,objects,25,67,body_parts,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2800,0,10,2
208,70701,0,209,3,3,1,gain1,no_gain4,G,E,43,46,objects,25,72,objects,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,10,2
209,70701,0,210,3,3,0,no_gain6,gain1,I,G,7,10,outdoor_scenes,77,72,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,10,2
210,70701,0,211,3,3,0,no_gain5,gain6,D,F,40,24,objects,76,75,body_parts,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3900,1,10,2
211,70701,0,212,3,3,0,no_gain2,gain6,K,F,30,21,body_parts,67,72,faces,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1600,0,10,2
212,70701,0,213,3,3,1,gain4,no_gain2,A,K,9,37,outdoor_scenes,90,79,objects,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,10,2
213,70701,0,214,3,3,0,no_gain3,gain5,B,J,22,14,faces,83,24,faces,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1700,0,10,2
214,70701,0,215,3,3,1,gain2,no_gain6,C,I,0,35,outdoor_scenes,71,32,body_parts,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1600,0,10,2
215,70701,0,216,3,3,0,no_gain4,gain6,E,F,28,24,body_parts,62,75,body_parts,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3600,1,10,2
216,70701,0,217,3,3,1,gain5,no_gain5,J,D,14,20,faces,24,73,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,2700,0,10,2
217,70701,0,218,3,3,1,gain2,no_gain2,C,K,29,37,body_parts,69,79,objects,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,649,0,chosen,37,29,objects,body_parts,2800,0,10,2
218,70701,0,219,3,3,0,no_gain6,gain6,I,F,35,21,body_parts,32,72,faces,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,192,0,unchosen,35,21,body_parts,faces,2800,0,10,2
219,70701,0,220,3,3,1,gain1,no_gain3,G,B,43,22,objects,25,83,faces,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,417,0,unchosen,22,43,faces,objects,1100,0,10,2
220,70701,0,221,4,4,0,no_gain6,gain2,I,C,7,29,outdoor_scenes,77,69,body_parts,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,764,0,chosen,7,29,outdoor_scenes,body_parts,4200,1,9,2
221,70701,0,222,4,4,1,gain4,no_gain2,A,K,45,30,objects,76,67,body_parts,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,404,1,unchosen,45,30,objects,body_parts,2400,0,9,2
222,70701,0,223,4,4,1,gain2,no_gain1,C,H,29,19,body_parts,69,78,faces,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,295,1,chosen,29,19,body_parts,faces,1200,0,9,2
223,70701,0,224,4,4,0,no_gain4,gain4,E,A,28,9,body_parts,62,90,outdoor_scenes,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1400,0,9,2
224,70701,0,225,4,4,0,no_gain4,gain6,E,F,46,21,objects,72,72,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1800,0,9,2
225,70701,0,226,4,4,0,no_gain4,gain5,E,J,46,14,objects,72,24,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,839,0,unchosen,46,14,objects,faces,2200,0,9,2
226,70701,0,227,4,4,1,gain4,no_gain1,A,H,9,19,outdoor_scenes,90,78,faces,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,236,1,chosen,9,19,outdoor_scenes,faces,4000,1,9,2
227,70701,0,228,4,4,1,gain3,no_gain2,L,K,23,37,faces,70,79,objects,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,256,1,chosen,23,37,faces,objects,1900,0,9,2
228,70701,0,229,4,4,0,no_gain5,gain4,D,A,40,9,objects,76,90,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,111,1,chosen,9,40,outdoor_scenes,objects,1800,0,9,2
229,70701,0,230,4,4,0,no_gain4,gain3,E,L,46,31,objects,72,75,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,4,0,unchosen,46,31,objects,body_parts,1200,0,9,2
