,PID,practice,run,block,trial,iti,pair_id,choice_type,reward_type,stimulus_id,path,outcome_response,outcome_rt,outcome_acc,long_iti,simulation,version,no_response
20,64283,0,1,1,21,1400,A,unchosen,gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,975,0,0,44,4,0
21,64283,0,1,1,22,1400,K,unchosen,no_gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,no_gain,1110,1,0,44,4,0
22,64283,0,1,1,23,1200,I,chosen,no_gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,707,1,0,44,4,0
23,64283,0,1,1,24,1400,D,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,gain,751,0,0,44,4,0
24,64283,0,1,1,25,2300,C,unchosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,1184,1,0,44,4,0
25,64283,0,1,1,26,3100,G,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,605,1,1,44,4,0
26,64283,0,1,1,27,1400,F,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,888,1,0,44,4,0
27,64283,0,1,2,28,1900,F,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,829,1,0,44,4,0
28,64283,0,1,2,29,2000,K,chosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,966,1,0,44,4,0
29,64283,0,1,2,30,1100,J,chosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,626,1,0,44,4,0
30,64283,0,1,2,31,1000,G,unchosen,no_gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,579,1,0,44,4,0
31,64283,0,1,2,32,4500,K,unchosen,no_gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,851,0,1,44,4,0
32,64283,0,1,2,33,1500,G,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,587,1,0,44,4,0
33,64283,0,1,2,34,1700,A,unchosen,gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,678,0,0,44,4,0
34,64283,0,1,2,35,2200,D,chosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,710,1,0,44,4,0
35,64283,0,1,2,36,1700,C,chosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,627,1,0,44,4,0
36,64283,0,1,2,37,2200,L,unchosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_response,NaN,0,0,44,4,1
37,64283,0,1,2,38,1400,H,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,591,1,0,44,4,0
38,64283,0,1,2,39,4100,B,chosen,gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,620,1,1,44,4,0
39,64283,0,1,2,40,1400,D,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,597,1,0,44,4,0
40,64283,0,1,2,41,1500,E,chosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,529,1,0,44,4,0
41,64283,0,1,2,42,2400,C,unchosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,597,1,0,44,4,0
42,64283,0,1,2,43,1200,I,chosen,no_gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,619,1,0,44,4,0
43,64283,0,1,2,44,1200,I,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,604,1,0,44,4,0
44,64283,0,1,2,45,4000,L,chosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,677,1,1,44,4,0
45,64283,0,1,2,46,1400,E,unchosen,no_gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,737,0,0,44,4,0
46,64283,0,1,2,47,2300,F,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,721,1,0,44,4,0
47,64283,0,1,2,48,3000,H,unchosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,811,0,0,44,4,0
48,64283,0,1,2,49,1900,B,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,809,0,0,44,4,0
49,64283,0,1,2,50,1200,A,chosen,gain,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,560,1,0,44,4,0
50,64283,0,1,2,51,4400,J,unchosen,gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,822,1,1,44,4,0
51,64283,0,1,3,52,2800,E,chosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,582,1,1,38,4,0
52,64283,0,1,3,53,2600,G,unchosen,no_gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,591,1,0,38,4,0
53,64283,0,1,3,54,1300,B,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,566,0,0,38,4,0
54,64283,0,1,3,55,2000,I,chosen,no_gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,634,1,0,38,4,0
55,64283,0,1,3,56,1200,F,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,no_gain,509,0,0,38,4,0
56,64283,0,1,3,57,1800,L,chosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,578,1,0,38,4,0
57,64283,0,1,3,58,3000,H,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,525,1,1,38,4,0
58,64283,0,1,3,59,2000,E,unchosen,no_gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,750,0,0,38,4,0
59,64283,0,1,3,60,1800,K,chosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,781,1,0,38,4,0
60,64283,0,1,3,61,1600,J,unchosen,gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,847,0,0,38,4,0
61,64283,0,1,3,62,1300,D,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,741,1,0,38,4,0
62,64283,0,1,3,63,1400,F,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,536,1,0,38,4,0
63,64283,0,1,3,64,1800,A,chosen,gain,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,497,1,0,38,4,0
64,64283,0,1,3,65,3200,I,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,gain,603,0,1,38,4,0
65,64283,0,1,3,66,2500,G,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,581,1,0,38,4,0
66,64283,0,1,3,67,2700,C,chosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,587,1,0,38,4,0
67,64283,0,1,3,68,1000,C,unchosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,614,1,0,38,4,0
68,64283,0,1,3,69,2300,L,unchosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,1018,1,0,38,4,0
69,64283,0,1,3,70,1500,J,chosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,619,1,0,38,4,0
70,64283,0,1,3,71,1700,K,unchosen,no_gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,958,0,0,38,4,0
71,64283,0,1,3,72,1100,D,chosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,602,1,0,38,4,0
72,64283,0,1,3,73,4400,H,unchosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,685,0,1,38,4,0
73,64283,0,1,3,74,1600,A,unchosen,gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,669,0,0,38,4,0
74,64283,0,1,3,75,1400,B,chosen,gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,742,1,0,38,4,0
75,64283,0,1,4,76,1100,F,chosen,gain,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,641,1,0,38,4,0
76,64283,0,1,4,77,2500,B,unchosen,gain,4,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,no_gain,677,0,0,38,4,0
77,64283,0,1,4,78,1600,K,chosen,no_gain,30,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,no_gain,945,1,0,38,4,0
78,64283,0,1,4,79,1900,H,unchosen,gain,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,598,0,0,38,4,0
79,64283,0,1,4,80,2800,L,unchosen,no_gain,32,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,no_gain,621,1,1,38,4,0
80,64283,0,1,4,81,2000,G,chosen,no_gain,8,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,no_gain,629,1,0,38,4,0
81,64283,0,1,4,82,1200,C,chosen,gain,29,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,gain,563,1,0,38,4,0
82,64283,0,1,4,83,1500,A,unchosen,gain,36,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,no_gain,694,0,0,38,4,0
83,64283,0,1,4,84,1600,C,unchosen,gain,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,531,1,0,38,4,0
84,64283,0,1,4,85,2300,H,chosen,gain,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,532,1,0,38,4,0
85,64283,0,1,4,86,4800,D,chosen,no_gain,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,no_gain,578,1,1,38,4,0
86,64283,0,1,4,87,2400,E,unchosen,no_gain,38,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,gain,785,0,0,38,4,0
87,64283,0,1,4,88,1600,G,unchosen,no_gain,44,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,no_gain,967,1,0,38,4,0
88,64283,0,1,4,89,1400,L,chosen,no_gain,17,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,no_gain,726,1,0,38,4,0
89,64283,0,1,4,90,2000,K,unchosen,no_gain,45,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,gain,840,0,0,38,4,0
90,64283,0,1,4,91,1300,A,chosen,gain,1,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,gain,588,1,0,38,4,0
91,64283,0,1,4,92,3100,B,chosen,gain,19,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,gain,688,1,1,38,4,0
92,64283,0,1,4,93,1100,J,unchosen,gain,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,gain,1277,1,0,38,4,0
93,64283,0,1,4,94,1900,I,chosen,no_gain,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,712,1,0,38,4,0
94,64283,0,1,4,95,1200,F,unchosen,gain,14,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,gain,1105,1,0,38,4,0
95,64283,0,1,4,96,1700,E,chosen,no_gain,34,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,no_gain,692,1,0,38,4,0
96,64283,0,1,4,97,1200,I,unchosen,no_gain,33,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,no_gain,692,1,0,38,4,0
97,64283,0,1,4,98,2700,J,chosen,gain,18,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,gain,712,1,0,38,4,0
98,64283,0,1,4,99,3100,D,unchosen,no_gain,41,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,no_gain,688,1,1,38,4,0
