,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
240,,0,241,4,4,0,no_gain4,gain2,,,,,,,,,,,0,,,,chosen,,,,,1300,0,1,3
241,,0,242,4,4,0,no_gain3,gain1,,,,,,,,,,,0,,,,unchosen,,,,,1900,0,1,3
242,,0,243,4,4,1,gain3,no_gain6,,,,,,,,,,,0,,,,unchosen,,,,,1300,0,1,3
243,,0,244,4,4,1,gain4,no_gain1,,,,,,,,,,,0,,,,chosen,,,,,4200,1,1,3
244,,0,245,4,4,0,no_gain2,gain5,,,,,,,,,,,0,,,,unchosen,,,,,2400,0,1,3
245,,0,246,4,4,1,gain2,no_gain2,,,,,,,,,,,0,,,,chosen,,,,,1700,0,1,3
246,,0,247,4,4,0,no_gain1,gain5,,,,,,,,,,,0,,,,chosen,,,,,1600,0,1,3
247,,0,248,4,4,1,gain3,no_gain5,,,,,,,,,,,0,,,,unchosen,,,,,1100,0,1,3
248,,0,249,4,4,0,no_gain2,gain1,,,,,,,,,,,0,,,,unchosen,,,,,1200,0,1,3
249,,0,250,4,4,1,gain6,no_gain3,,,,,,,,,,,0,,,,chosen,,,,,3100,1,1,3
250,,0,251,4,4,1,gain3,no_gain6,,,,,,,,,,,0,,,,chosen,,,,,2600,0,1,3
251,,0,252,4,4,0,no_gain1,gain6,,,,,,,,,,,0,,,,unchosen,,,,,2400,0,1,3
252,,0,253,4,4,1,gain2,no_gain3,,,,,,,,,,,0,,,,unchosen,,,,,1000,0,1,3
253,,0,254,4,4,0,no_gain6,gain4,,,,,,,,,,,0,,,,chosen,,,,,3000,0,1,3
254,,0,255,4,4,0,no_gain4,gain1,,,,,,,,,,,0,,,,chosen,,,,,2400,0,1,3
255,,0,256,4,4,0,no_gain2,gain3,,,,,,,,,,,0,,,,unchosen,,,,,2300,0,1,3
256,,0,257,4,4,1,gain3,no_gain3,,,,,,,,,,,0,,,,chosen,,,,,1900,0,1,3
257,,0,258,4,4,1,gain4,no_gain2,,,,,,,,,,,0,,,,unchosen,,,,,3200,1,1,3
258,,0,259,4,4,0,no_gain4,gain6,,,,,,,,,,,0,,,,unchosen,,,,,1000,0,1,3
259,,0,260,4,4,1,gain5,no_gain3,,,,,,,,,,,0,,,,chosen,,,,,1200,0,1,3
260,,0,261,4,4,0,no_gain5,gain4,,,,,,,,,,,0,,,,chosen,,,,,2700,0,1,3
261,,0,262,4,4,0,no_gain1,gain1,,,,,,,,,,,0,,,,chosen,,,,,1300,0,1,3
262,,0,263,4,4,0,no_gain1,gain2,,,,,,,,,,,0,,,,unchosen,,,,,1500,0,1,3
263,,0,264,4,4,1,gain3,no_gain5,,,,,,,,,,,0,,,,chosen,,,,,3700,1,1,3
264,,0,265,4,4,0,no_gain2,gain5,,,,,,,,,,,0,,,,chosen,,,,,1000,0,1,3
265,,0,266,4,4,1,gain4,no_gain6,,,,,,,,,,,0,,,,unchosen,,,,,1700,0,1,3
266,,0,267,4,4,1,gain4,no_gain3,,,,,,,,,,,0,,,,unchosen,,,,,1100,0,1,3
267,,0,268,4,4,0,no_gain4,gain3,,,,,,,,,,,0,,,,unchosen,,,,,1200,0,1,3
268,,0,269,4,4,1,gain5,no_gain6,,,,,,,,,,,0,,,,chosen,,,,,1300,0,1,3
269,,0,270,4,4,1,gain6,no_gain1,,,,,,,,,,,0,,,,chosen,,,,,1700,0,1,3
270,,0,271,4,4,1,gain2,no_gain2,,,,,,,,,,,0,,,,unchosen,,,,,3400,1,1,3
271,,0,272,4,4,0,no_gain5,gain6,,,,,,,,,,,0,,,,unchosen,,,,,2500,0,1,3
272,,0,273,4,4,1,gain2,no_gain1,,,,,,,,,,,0,,,,chosen,,,,,2600,0,1,3
273,,0,274,4,4,1,gain2,no_gain6,,,,,,,,,,,0,,,,unchosen,,,,,2000,0,1,3
274,,0,275,4,4,0,no_gain1,gain3,,,,,,,,,,,0,,,,chosen,,,,,1900,0,1,3
275,,0,276,4,4,0,no_gain2,gain6,,,,,,,,,,,0,,,,unchosen,,,,,1500,0,1,3
276,,0,277,4,4,1,gain2,no_gain5,,,,,,,,,,,0,,,,unchosen,,,,,2500,0,1,3
277,,0,278,4,4,0,no_gain6,gain6,,,,,,,,,,,0,,,,chosen,,,,,1400,0,1,3
278,,0,279,4,4,0,no_gain3,gain2,,,,,,,,,,,0,,,,chosen,,,,,1300,0,1,3
279,,0,280,4,4,1,gain6,no_gain6,,,,,,,,,,,0,,,,unchosen,,,,,1100,0,1,3
280,,0,281,4,4,1,gain6,no_gain2,,,,,,,,,,,0,,,,chosen,,,,,1100,0,1,3
281,,0,282,4,4,1,gain2,no_gain5,,,,,,,,,,,0,,,,chosen,,,,,3900,1,1,3
282,,0,283,4,4,1,gain2,no_gain4,,,,,,,,,,,0,,,,unchosen,,,,,1200,0,1,3
283,,0,284,4,4,0,no_gain4,gain6,,,,,,,,,,,0,,,,chosen,,,,,1800,0,1,3
284,,0,285,4,4,0,no_gain1,gain3,,,,,,,,,,,0,,,,unchosen,,,,,1900,0,1,3
285,,0,286,4,4,1,gain1,no_gain3,,,,,,,,,,,0,,,,chosen,,,,,1100,0,1,3
286,,0,287,4,4,0,no_gain3,gain3,,,,,,,,,,,0,,,,unchosen,,,,,3000,0,1,3
287,,0,288,4,4,0,no_gain5,gain1,,,,,,,,,,,0,,,,unchosen,,,,,2800,0,1,3
288,,0,289,4,4,0,no_gain3,gain5,,,,,,,,,,,0,,,,unchosen,,,,,1600,0,1,3
289,,0,290,4,4,0,no_gain6,gain1,,,,,,,,,,,0,,,,chosen,,,,,1800,0,1,3
290,,0,291,4,4,0,no_gain2,gain1,,,,,,,,,,,0,,,,chosen,,,,,1900,0,1,3
291,,0,292,4,4,1,gain1,no_gain5,,,,,,,,,,,0,,,,chosen,,,,,1700,0,1,3
