PID,phase,run,trial,event,onset,duration
19377,outcome_learning,2,45,no_gain,2.0000000000000004,0.1
19377,outcome_learning,2,45,isi,2.1000000000000005,0.1
19377,outcome_learning,2,45,outcome,2.2000000000000006,0.1
19377,outcome_learning,2,45,iti,2.3000000000000007,0.1
19377,outcome_learning,2,46,gain,2.400000000000001,0.1
19377,outcome_learning,2,46,isi,2.500000000000001,0.1
19377,outcome_learning,2,46,outcome,2.600000000000001,0.1
19377,outcome_learning,2,46,iti,2.700000000000001,0.1
19377,outcome_learning,2,47,no_gain,2.800000000000001,0.1
19377,outcome_learning,2,47,isi,2.9000000000000012,0.1
19377,outcome_learning,2,47,outcome,3.0000000000000013,0.1
19377,outcome_learning,2,47,iti,3.1000000000000014,0.1
19377,outcome_learning,2,48,gain,3.2000000000000015,0.1
19377,outcome_learning,2,48,isi,3.3000000000000016,0.1
19377,outcome_learning,2,48,outcome,3.4000000000000017,0.1
19377,outcome_learning,2,48,iti,3.5000000000000018,0.1
19377,outcome_learning,2,49,no_gain,3.600000000000002,0.1
19377,outcome_learning,2,49,isi,3.700000000000002,0.1
19377,outcome_learning,2,49,outcome,3.800000000000002,0.1
19377,outcome_learning,2,49,iti,3.900000000000002,0.1
19377,outcome_learning,2,50,gain,4.000000000000002,0.1
19377,outcome_learning,2,50,isi,4.100000000000001,0.1
19377,outcome_learning,2,50,outcome,4.200000000000001,0.1
19377,outcome_learning,2,50,iti,4.300000000000001,0.1
19377,outcome_learning,2,51,gain,4.4,0.1
19377,outcome_learning,2,51,isi,4.5,0.1
19377,outcome_learning,2,51,outcome,4.6,0.1
19377,outcome_learning,2,51,iti,4.699999999999999,0.1
19377,outcome_learning,2,52,no_gain,4.799999999999999,0.1
19377,outcome_learning,2,52,isi,4.899999999999999,0.1
19377,outcome_learning,2,52,outcome,4.999999999999998,0.1
19377,outcome_learning,2,52,iti,5.099999999999998,0.1
19377,outcome_learning,2,53,no_gain,5.1999999999999975,0.1
19377,outcome_learning,2,53,isi,5.299999999999997,0.1
19377,outcome_learning,2,53,outcome,5.399999999999997,0.1
19377,outcome_learning,2,53,iti,5.4999999999999964,0.1
19377,outcome_learning,2,54,gain,5.599999999999996,0.1
19377,outcome_learning,2,54,isi,5.699999999999996,0.1
19377,outcome_learning,2,54,outcome,5.799999999999995,0.1
19377,outcome_learning,2,54,iti,5.899999999999995,0.1
19377,outcome_learning,2,55,no_gain,5.999999999999995,0.1
19377,outcome_learning,2,55,isi,6.099999999999994,0.1
19377,outcome_learning,2,55,outcome,6.199999999999994,0.1
19377,outcome_learning,2,55,iti,6.299999999999994,0.1
19377,outcome_learning,2,56,gain,6.399999999999993,0.1
19377,outcome_learning,2,56,isi,6.499999999999993,0.1
19377,outcome_learning,2,56,outcome,6.5999999999999925,0.1
19377,outcome_learning,2,56,iti,6.699999999999992,0.1
19377,outcome_learning,2,57,no_gain,6.799999999999992,0.1
19377,outcome_learning,2,57,isi,6.8999999999999915,0.1
19377,outcome_learning,2,57,outcome,6.999999999999991,0.1
19377,outcome_learning,2,57,iti,7.099999999999991,0.1
19377,outcome_learning,2,58,no_gain,7.19999999999999,0.1
19377,outcome_learning,2,58,isi,7.29999999999999,0.1
19377,outcome_learning,2,58,outcome,7.39999999999999,0.1
19377,outcome_learning,2,58,iti,7.499999999999989,0.1
19377,outcome_learning,2,59,gain,7.599999999999989,0.1
19377,outcome_learning,2,59,isi,7.699999999999989,0.1
19377,outcome_learning,2,59,outcome,7.799999999999988,0.1
19377,outcome_learning,2,59,iti,7.899999999999988,0.1
19377,outcome_learning,2,60,gain,7.999999999999988,0.1
19377,outcome_learning,2,60,isi,8.099999999999987,0.1
19377,outcome_learning,2,60,outcome,8.199999999999987,0.1
19377,outcome_learning,2,60,iti,8.299999999999986,0.1
19377,outcome_learning,2,61,no_gain,8.399999999999986,0.1
19377,outcome_learning,2,61,isi,8.499999999999986,0.1
19377,outcome_learning,2,61,outcome,8.599999999999985,0.1
19377,outcome_learning,2,61,iti,8.699999999999985,0.1
19377,outcome_learning,2,62,gain,8.799999999999985,0.1
19377,outcome_learning,2,62,isi,8.899999999999984,0.1
19377,outcome_learning,2,62,outcome,8.999999999999984,0.1
19377,outcome_learning,2,62,iti,9.099999999999984,0.1
19377,outcome_learning,2,63,gain,9.199999999999983,0.1
19377,outcome_learning,2,63,isi,9.299999999999983,0.1
19377,outcome_learning,2,63,outcome,9.399999999999983,0.1
19377,outcome_learning,2,63,iti,9.499999999999982,0.1
19377,outcome_learning,2,64,gain,9.599999999999982,0.1
19377,outcome_learning,2,64,isi,9.699999999999982,0.1
19377,outcome_learning,2,64,outcome,9.799999999999981,0.1
19377,outcome_learning,2,64,iti,9.89999999999998,0.1
19377,outcome_learning,2,65,gain,9.99999999999998,0.1
19377,outcome_learning,2,65,isi,10.09999999999998,0.1
19377,outcome_learning,2,65,outcome,10.19999999999998,0.1
19377,outcome_learning,2,65,iti,10.29999999999998,0.1
19377,outcome_learning,2,66,no_gain,10.399999999999979,0.1
19377,outcome_learning,2,66,isi,10.499999999999979,0.1
19377,outcome_learning,2,66,outcome,10.599999999999978,0.1
19377,outcome_learning,2,66,iti,10.699999999999978,0.1
19377,outcome_learning,2,67,gain,10.799999999999978,0.1
19377,outcome_learning,2,67,isi,10.899999999999977,0.1
19377,outcome_learning,2,67,outcome,10.999999999999977,0.1
19377,outcome_learning,2,67,iti,11.099999999999977,0.1
19377,outcome_learning,2,68,no_gain,11.199999999999976,0.1
19377,outcome_learning,2,68,isi,11.299999999999976,0.1
19377,outcome_learning,2,68,outcome,11.399999999999975,0.1
19377,outcome_learning,2,68,iti,11.499999999999975,0.1
19377,outcome_learning,2,69,gain,11.599999999999975,0.1
19377,outcome_learning,2,69,isi,11.699999999999974,0.1
19377,outcome_learning,2,69,outcome,11.799999999999974,0.1
19377,outcome_learning,2,69,iti,11.899999999999974,0.1
19377,outcome_learning,2,70,gain,11.999999999999973,0.1
19377,outcome_learning,2,70,isi,12.099999999999973,0.1
19377,outcome_learning,2,70,outcome,12.199999999999973,0.1
19377,outcome_learning,2,70,iti,12.299999999999972,0.1
19377,outcome_learning,2,71,no_gain,12.399999999999972,0.1
19377,outcome_learning,2,71,isi,12.499999999999972,0.1
19377,outcome_learning,2,71,outcome,12.599999999999971,0.1
19377,outcome_learning,2,71,iti,12.69999999999997,0.1
19377,outcome_learning,2,72,gain,12.79999999999997,0.1
19377,outcome_learning,2,72,isi,12.89999999999997,0.1
19377,outcome_learning,2,72,outcome,12.99999999999997,0.1
19377,outcome_learning,2,72,iti,13.09999999999997,0.1
19377,outcome_learning,2,73,no_gain,13.199999999999969,0.1
19377,outcome_learning,2,73,isi,13.299999999999969,0.1
19377,outcome_learning,2,73,outcome,13.399999999999968,0.1
19377,outcome_learning,2,73,iti,13.499999999999968,0.1
19377,outcome_learning,2,74,no_gain,13.599999999999968,0.1
19377,outcome_learning,2,74,isi,13.699999999999967,0.1
19377,outcome_learning,2,74,outcome,13.799999999999967,0.1
19377,outcome_learning,2,74,iti,13.899999999999967,0.1
19377,outcome_learning,2,75,no_gain,13.999999999999966,0.1
19377,outcome_learning,2,75,isi,14.099999999999966,0.1
19377,outcome_learning,2,75,outcome,14.199999999999966,0.1
19377,outcome_learning,2,75,iti,14.299999999999965,0.1
19377,final_decisions,0,0,choice,14.399999999999965,0.1
19377,final_decisions,0,0,no_response,14.499999999999964,0.1
19377,final_decisions,0,0,iti,14.599999999999964,0.1
19377,final_decisions,0,1,choice,14.699999999999964,0.1
19377,final_decisions,0,1,no_response,14.799999999999963,0.1
19377,final_decisions,0,1,iti,14.899999999999963,0.1
19377,final_decisions,0,2,choice,14.999999999999963,0.1
19377,final_decisions,0,2,no_response,15.099999999999962,0.1
19377,final_decisions,0,2,iti,15.199999999999962,0.1
19377,final_decisions,0,3,choice,15.299999999999962,0.1
19377,final_decisions,0,3,no_response,15.399999999999961,0.1
19377,final_decisions,0,3,iti,15.499999999999961,0.1
19377,final_decisions,1,4,choice,0,0.1
19377,final_decisions,1,4,no_response,0.1,0.1
19377,final_decisions,1,4,iti,0.2,0.1
19377,final_decisions,1,5,choice,0.30000000000000004,0.1
19377,final_decisions,1,5,no_response,0.4,0.1
19377,final_decisions,1,5,iti,0.5,0.1
19377,final_decisions,1,6,choice,0.6,0.1
19377,final_decisions,1,6,no_response,0.7,0.1
19377,final_decisions,1,6,iti,0.7999999999999999,0.1
19377,final_decisions,1,7,choice,0.8999999999999999,0.001
19377,final_decisions,1,7,confirmation,0.9009999999999999,0
19377,final_decisions,1,7,iti,0.9009999999999999,0.1
19377,final_decisions,1,8,choice,1.001,0.035
19377,final_decisions,1,8,confirmation,1.0359999999999998,0
19377,final_decisions,1,8,iti,1.0359999999999998,0.1
19377,final_decisions,1,9,choice,1.136,0.042
19377,final_decisions,1,9,confirmation,1.178,0
19377,final_decisions,1,9,iti,1.178,0.1
19377,final_decisions,1,10,choice,1.278,0.04
19377,final_decisions,1,10,confirmation,1.318,0
19377,final_decisions,1,10,iti,1.318,0.1
19377,final_decisions,1,11,choice,1.4180000000000001,0.029
19377,final_decisions,1,11,confirmation,1.447,0
19377,final_decisions,1,11,iti,1.447,0.1
19377,final_decisions,1,12,choice,1.5470000000000002,0.032
19377,final_decisions,1,12,confirmation,1.5790000000000002,0
19377,final_decisions,1,12,iti,1.5790000000000002,0.1
19377,final_decisions,1,13,choice,1.6790000000000003,0.046
19377,final_decisions,1,13,confirmation,1.7250000000000003,0
19377,final_decisions,1,13,iti,1.7250000000000003,0.1
19377,final_decisions,1,14,choice,1.8250000000000004,0.041
19377,final_decisions,1,14,confirmation,1.8660000000000003,0
19377,final_decisions,1,14,iti,1.8660000000000003,0.1
19377,final_decisions,1,15,choice,1.9660000000000004,0.036
19377,final_decisions,1,15,confirmation,2.0020000000000002,0
19377,final_decisions,1,15,iti,2.0020000000000002,0.1
19377,final_decisions,1,16,choice,2.1020000000000003,0.047
19377,final_decisions,1,16,confirmation,2.1490000000000005,0
19377,final_decisions,1,16,iti,2.1490000000000005,0.1
19377,final_decisions,1,17,choice,2.2490000000000006,0.039
19377,final_decisions,1,17,confirmation,2.2880000000000007,0
19377,final_decisions,1,17,iti,2.2880000000000007,0.1
19377,final_decisions,1,18,choice,2.388000000000001,0.037
19377,final_decisions,1,18,confirmation,2.4250000000000007,0
19377,final_decisions,1,18,iti,2.4250000000000007,0.1
19377,final_decisions,1,19,choice,2.525000000000001,0.046
19377,final_decisions,1,19,confirmation,2.5710000000000006,0
19377,final_decisions,1,19,iti,2.5710000000000006,0.1
19377,final_decisions,1,20,choice,2.6710000000000007,0.049
19377,final_decisions,1,20,confirmation,2.7200000000000006,0
19377,final_decisions,1,20,iti,2.7200000000000006,0.1
19377,final_decisions,1,21,choice,2.8200000000000007,0.029
19377,final_decisions,1,21,confirmation,2.8490000000000006,0
19377,final_decisions,1,21,iti,2.8490000000000006,0.1
19377,final_decisions,1,22,choice,2.9490000000000007,0.044
19377,final_decisions,1,22,confirmation,2.9930000000000008,0
19377,final_decisions,1,22,iti,2.9930000000000008,0.1
19377,final_decisions,1,23,choice,3.093000000000001,0.051
19377,final_decisions,1,23,confirmation,3.144000000000001,0
19377,final_decisions,1,23,iti,3.144000000000001,0.1
19377,final_decisions,1,24,choice,3.244000000000001,0.038
19377,final_decisions,1,24,confirmation,3.282000000000001,0
19377,final_decisions,1,24,iti,3.282000000000001,0.1
19377,final_decisions,1,25,choice,3.382000000000001,0.046
19377,final_decisions,1,25,confirmation,3.428000000000001,0
19377,final_decisions,1,25,iti,3.428000000000001,0.1
19377,final_decisions,1,26,choice,3.528000000000001,0.081
19377,final_decisions,1,26,confirmation,3.609000000000001,0
19377,final_decisions,1,26,iti,3.609000000000001,0.1
19377,final_decisions,1,27,choice,3.709000000000001,0.05
19377,final_decisions,1,27,confirmation,3.759000000000001,0
19377,final_decisions,1,27,iti,3.759000000000001,0.1
19377,final_decisions,1,28,choice,3.859000000000001,0.045
19377,final_decisions,1,28,confirmation,3.904000000000001,0
19377,final_decisions,1,28,iti,3.904000000000001,0.1
19377,final_decisions,1,29,choice,4.0040000000000004,0.039
19377,final_decisions,1,29,confirmation,4.043,0
19377,final_decisions,1,29,iti,4.043,0.1
19377,final_decisions,1,30,choice,4.143,0.046
19377,final_decisions,1,30,confirmation,4.189,0
19377,final_decisions,1,30,iti,4.189,0.1
19377,final_decisions,1,31,choice,4.289,0.077
19377,final_decisions,1,31,confirmation,4.366,0
19377,final_decisions,1,31,iti,4.366,0.1
19377,final_decisions,1,32,choice,4.465999999999999,0.1
19377,final_decisions,1,32,no_response,4.565999999999999,0.1
19377,final_decisions,1,32,iti,4.665999999999999,0.1
19377,final_decisions,1,33,choice,4.765999999999998,0.008
19377,final_decisions,1,33,confirmation,4.773999999999998,0
19377,final_decisions,1,33,iti,4.773999999999998,0.1
19377,final_decisions,1,34,choice,4.873999999999998,0.052
19377,final_decisions,1,34,confirmation,4.9259999999999975,0
19377,final_decisions,1,34,iti,4.9259999999999975,0.1
19377,final_decisions,1,35,choice,5.025999999999997,0.054
19377,final_decisions,1,35,confirmation,5.079999999999997,0
19377,final_decisions,1,35,iti,5.079999999999997,0.1
19377,final_decisions,1,36,choice,5.179999999999997,0.052
19377,final_decisions,1,36,confirmation,5.231999999999997,0
19377,final_decisions,1,36,iti,5.231999999999997,0.1
19377,final_decisions,1,37,choice,5.331999999999996,0.024
19377,final_decisions,1,37,confirmation,5.355999999999996,0
19377,final_decisions,1,37,iti,5.355999999999996,0.1
19377,final_decisions,1,38,choice,5.455999999999996,0.046
19377,final_decisions,1,38,confirmation,5.501999999999996,0
19377,final_decisions,1,38,iti,5.501999999999996,0.1
19377,final_decisions,1,39,choice,5.601999999999996,0.028
19377,final_decisions,1,39,confirmation,5.6299999999999955,0
19377,final_decisions,1,39,iti,5.6299999999999955,0.1
19377,final_decisions,1,40,choice,5.729999999999995,0.03
19377,final_decisions,1,40,confirmation,5.759999999999995,0
19377,final_decisions,1,40,iti,5.759999999999995,0.1
19377,final_decisions,1,41,choice,5.859999999999995,0.054
19377,final_decisions,1,41,confirmation,5.913999999999995,0
19377,final_decisions,1,41,iti,5.913999999999995,0.1
19377,final_decisions,1,42,choice,6.013999999999995,0.034
19377,final_decisions,1,42,confirmation,6.047999999999995,0
19377,final_decisions,1,42,iti,6.047999999999995,0.1
19377,final_decisions,1,43,choice,6.147999999999994,0.038
19377,final_decisions,1,43,confirmation,6.185999999999995,0
19377,final_decisions,1,43,iti,6.185999999999995,0.1
19377,final_decisions,1,44,choice,6.285999999999994,0.054
19377,final_decisions,1,44,confirmation,6.3399999999999945,0
19377,final_decisions,1,44,iti,6.3399999999999945,0.1
19377,final_decisions,1,45,choice,6.439999999999994,0.033
19377,final_decisions,1,45,confirmation,6.4729999999999945,0
19377,final_decisions,1,45,iti,6.4729999999999945,0.1
19377,final_decisions,1,46,choice,6.572999999999994,0.042
19377,final_decisions,1,46,confirmation,6.614999999999994,0
19377,final_decisions,1,46,iti,6.614999999999994,0.1
19377,final_decisions,1,47,choice,6.714999999999994,0.069
19377,final_decisions,1,47,confirmation,6.783999999999994,0
19377,final_decisions,1,47,iti,6.783999999999994,0.1
19377,final_decisions,1,48,choice,6.883999999999993,0.046
19377,final_decisions,1,48,confirmation,6.9299999999999935,0
19377,final_decisions,1,48,iti,6.9299999999999935,0.1
19377,final_decisions,1,49,choice,7.029999999999993,0.041
19377,final_decisions,1,49,confirmation,7.0709999999999935,0
19377,final_decisions,1,49,iti,7.0709999999999935,0.1
19377,final_decisions,1,50,choice,7.170999999999993,0.03
19377,final_decisions,1,50,confirmation,7.200999999999993,0
19377,final_decisions,1,50,iti,7.200999999999993,0.1
19377,final_decisions,1,51,choice,7.300999999999993,0.043
19377,final_decisions,1,51,confirmation,7.343999999999993,0
19377,final_decisions,1,51,iti,7.343999999999993,0.1
19377,final_decisions,1,52,choice,7.443999999999993,0.035
19377,final_decisions,1,52,confirmation,7.478999999999993,0
19377,final_decisions,1,52,iti,7.478999999999993,0.1
19377,final_decisions,1,53,choice,7.578999999999993,0.043
19377,final_decisions,1,53,confirmation,7.621999999999993,0
19377,final_decisions,1,53,iti,7.621999999999993,0.1
19377,final_decisions,1,54,choice,7.721999999999992,0.048
19377,final_decisions,1,54,confirmation,7.7699999999999925,0
19377,final_decisions,1,54,iti,7.7699999999999925,0.1
19377,final_decisions,1,55,choice,7.869999999999992,0.032
19377,final_decisions,1,55,confirmation,7.901999999999992,0
19377,final_decisions,1,55,iti,7.901999999999992,0.1
19377,final_decisions,1,56,choice,8.001999999999992,0.025
19377,final_decisions,1,56,confirmation,8.026999999999992,0
19377,final_decisions,1,56,iti,8.026999999999992,0.1
19377,final_decisions,1,57,choice,8.126999999999992,0.048
19377,final_decisions,1,57,confirmation,8.174999999999992,0
19377,final_decisions,1,57,iti,8.174999999999992,0.1
19377,final_decisions,1,58,choice,8.274999999999991,0.027
19377,final_decisions,1,58,confirmation,8.30199999999999,0
19377,final_decisions,1,58,iti,8.30199999999999,0.1
19377,final_decisions,1,59,choice,8.40199999999999,0.027
19377,final_decisions,1,59,confirmation,8.42899999999999,0
19377,final_decisions,1,59,iti,8.42899999999999,0.1
19377,final_decisions,1,60,choice,8.52899999999999,0.051
19377,final_decisions,1,60,confirmation,8.57999999999999,0
19377,final_decisions,1,60,iti,8.57999999999999,0.1
19377,final_decisions,1,61,choice,8.679999999999989,0.043
19377,final_decisions,1,61,confirmation,8.722999999999988,0
19377,final_decisions,1,61,iti,8.722999999999988,0.1
19377,final_decisions,1,62,choice,8.822999999999988,0.039
19377,final_decisions,1,62,confirmation,8.861999999999988,0
19377,final_decisions,1,62,iti,8.861999999999988,0.1
19377,final_decisions,1,63,choice,8.961999999999987,0.032
19377,final_decisions,1,63,confirmation,8.993999999999987,0
19377,final_decisions,1,63,iti,8.993999999999987,0.1
19377,final_decisions,1,64,choice,9.093999999999987,0.054
19377,final_decisions,1,64,confirmation,9.147999999999987,0
19377,final_decisions,1,64,iti,9.147999999999987,0.1
19377,final_decisions,1,65,choice,9.247999999999987,0.031
19377,final_decisions,1,65,confirmation,9.278999999999987,0
19377,final_decisions,1,65,iti,9.278999999999987,0.1
19377,final_decisions,1,66,choice,9.378999999999987,0.046
19377,final_decisions,1,66,confirmation,9.424999999999986,0
19377,final_decisions,1,66,iti,9.424999999999986,0.1
19377,final_decisions,1,67,choice,9.524999999999986,0.031
19377,final_decisions,1,67,confirmation,9.555999999999987,0
19377,final_decisions,1,67,iti,9.555999999999987,0.1
19377,final_decisions,1,68,choice,9.655999999999986,0.036
19377,final_decisions,1,68,confirmation,9.691999999999986,0
19377,final_decisions,1,68,iti,9.691999999999986,0.1
19377,final_decisions,1,69,choice,9.791999999999986,0.05
19377,final_decisions,1,69,confirmation,9.841999999999986,0
19377,final_decisions,1,69,iti,9.841999999999986,0.1
19377,final_decisions,1,70,choice,9.941999999999986,0.035
19377,final_decisions,1,70,confirmation,9.976999999999986,0
19377,final_decisions,1,70,iti,9.976999999999986,0.1
19377,final_decisions,1,71,choice,10.076999999999986,0.038
19377,final_decisions,1,71,confirmation,10.114999999999986,0
19377,final_decisions,1,71,iti,10.114999999999986,0.1
19377,final_decisions,1,72,choice,10.214999999999986,0.037
19377,final_decisions,1,72,confirmation,10.251999999999986,0
19377,final_decisions,1,72,iti,10.251999999999986,0.1
19377,final_decisions,1,73,choice,10.351999999999986,0.038
19377,final_decisions,1,73,confirmation,10.389999999999986,0
19377,final_decisions,1,73,iti,10.389999999999986,0.1
19377,final_decisions,1,74,choice,10.489999999999986,0.041
19377,final_decisions,1,74,confirmation,10.530999999999986,0
19377,final_decisions,1,74,iti,10.530999999999986,0.1
19377,final_decisions,1,75,choice,10.630999999999986,0.032
19377,final_decisions,1,75,confirmation,10.662999999999986,0
19377,final_decisions,1,75,iti,10.662999999999986,0.1
19377,final_decisions,2,76,choice,0,0.1
19377,final_decisions,2,76,no_response,0.1,0.1
19377,final_decisions,2,76,iti,0.2,0.1
19377,final_decisions,2,77,choice,0.30000000000000004,0.083
19377,final_decisions,2,77,confirmation,0.38300000000000006,0
19377,final_decisions,2,77,iti,0.38300000000000006,0.1
19377,final_decisions,2,78,choice,0.4830000000000001,0.043
19377,final_decisions,2,78,confirmation,0.5260000000000001,0
19377,final_decisions,2,78,iti,0.5260000000000001,0.1
19377,final_decisions,2,79,choice,0.6260000000000001,0.048
19377,final_decisions,2,79,confirmation,0.6740000000000002,0
19377,final_decisions,2,79,iti,0.6740000000000002,0.1
19377,final_decisions,2,80,choice,0.7740000000000001,0.04
19377,final_decisions,2,80,confirmation,0.8140000000000002,0
19377,final_decisions,2,80,iti,0.8140000000000002,0.1
19377,final_decisions,2,81,choice,0.9140000000000001,0.039
19377,final_decisions,2,81,confirmation,0.9530000000000002,0
19377,final_decisions,2,81,iti,0.9530000000000002,0.1
19377,final_decisions,2,82,choice,1.0530000000000002,0.056
19377,final_decisions,2,82,confirmation,1.1090000000000002,0
19377,final_decisions,2,82,iti,1.1090000000000002,0.1
19377,final_decisions,2,83,choice,1.2090000000000003,0.033
19377,final_decisions,2,83,confirmation,1.2420000000000002,0
19377,final_decisions,2,83,iti,1.2420000000000002,0.1
19377,final_decisions,2,84,choice,1.3420000000000003,0.033
19377,final_decisions,2,84,confirmation,1.3750000000000002,0
19377,final_decisions,2,84,iti,1.3750000000000002,0.1
19377,final_decisions,2,85,choice,1.4750000000000003,0.036
19377,final_decisions,2,85,confirmation,1.5110000000000003,0
19377,final_decisions,2,85,iti,1.5110000000000003,0.1
19377,final_decisions,2,86,choice,1.6110000000000004,0.032
19377,final_decisions,2,86,confirmation,1.6430000000000005,0
19377,final_decisions,2,86,iti,1.6430000000000005,0.1
19377,final_decisions,2,87,choice,1.7430000000000005,0.052
19377,final_decisions,2,87,confirmation,1.7950000000000006,0
19377,final_decisions,2,87,iti,1.7950000000000006,0.1
19377,final_decisions,2,88,choice,1.8950000000000007,0.04
19377,final_decisions,2,88,confirmation,1.9350000000000007,0
19377,final_decisions,2,88,iti,1.9350000000000007,0.1
19377,final_decisions,2,89,choice,2.0350000000000006,0.048
19377,final_decisions,2,89,confirmation,2.0830000000000006,0
19377,final_decisions,2,89,iti,2.0830000000000006,0.1
19377,final_decisions,2,90,choice,2.1830000000000007,0.032
19377,final_decisions,2,90,confirmation,2.2150000000000007,0
19377,final_decisions,2,90,iti,2.2150000000000007,0.1
19377,final_decisions,2,91,choice,2.315000000000001,0.042
19377,final_decisions,2,91,confirmation,2.3570000000000007,0
19377,final_decisions,2,91,iti,2.3570000000000007,0.1
19377,final_decisions,2,92,choice,2.4570000000000007,0.051
19377,final_decisions,2,92,confirmation,2.508000000000001,0
19377,final_decisions,2,92,iti,2.508000000000001,0.1
19377,final_decisions,2,93,choice,2.608000000000001,0.032
19377,final_decisions,2,93,confirmation,2.640000000000001,0
19377,final_decisions,2,93,iti,2.640000000000001,0.1
19377,final_decisions,2,94,choice,2.740000000000001,0.052
19377,final_decisions,2,94,confirmation,2.792000000000001,0
19377,final_decisions,2,94,iti,2.792000000000001,0.1
19377,final_decisions,2,95,choice,2.8920000000000012,0.038
19377,final_decisions,2,95,confirmation,2.930000000000001,0
19377,final_decisions,2,95,iti,2.930000000000001,0.1
19377,final_decisions,2,96,choice,3.030000000000001,0.056
19377,final_decisions,2,96,confirmation,3.086000000000001,0
19377,final_decisions,2,96,iti,3.086000000000001,0.1
19377,final_decisions,2,97,choice,3.1860000000000013,0.039
19377,final_decisions,2,97,confirmation,3.2250000000000014,0
19377,final_decisions,2,97,iti,3.2250000000000014,0.1
19377,final_decisions,2,98,choice,3.3250000000000015,0.046
19377,final_decisions,2,98,confirmation,3.3710000000000013,0
19377,final_decisions,2,98,iti,3.3710000000000013,0.1
19377,final_decisions,2,99,choice,3.4710000000000014,0.043
19377,final_decisions,2,99,confirmation,3.5140000000000016,0
19377,final_decisions,2,99,iti,3.5140000000000016,0.1
19377,final_decisions,2,100,choice,3.6140000000000017,0.027
19377,final_decisions,2,100,confirmation,3.641000000000002,0
19377,final_decisions,2,100,iti,3.641000000000002,0.1
19377,final_decisions,2,101,choice,3.741000000000002,0.057
19377,final_decisions,2,101,confirmation,3.798000000000002,0
19377,final_decisions,2,101,iti,3.798000000000002,0.1
19377,final_decisions,2,102,choice,3.898000000000002,0.056
19377,final_decisions,2,102,confirmation,3.954000000000002,0
19377,final_decisions,2,102,iti,3.954000000000002,0.1
19377,final_decisions,2,103,choice,4.054000000000002,0.064
19377,final_decisions,2,103,confirmation,4.118000000000002,0
19377,final_decisions,2,103,iti,4.118000000000002,0.1
19377,final_decisions,2,104,choice,4.218000000000002,0.025
19377,final_decisions,2,104,confirmation,4.243000000000002,0
19377,final_decisions,2,104,iti,4.243000000000002,0.1
19377,final_decisions,2,105,choice,4.343000000000002,0.043
19377,final_decisions,2,105,confirmation,4.386000000000002,0
19377,final_decisions,2,105,iti,4.386000000000002,0.1
19377,final_decisions,2,106,choice,4.4860000000000015,0.043
19377,final_decisions,2,106,confirmation,4.529000000000002,0
19377,final_decisions,2,106,iti,4.529000000000002,0.1
19377,final_decisions,2,107,choice,4.629000000000001,0.024
19377,final_decisions,2,107,confirmation,4.653000000000001,0
19377,final_decisions,2,107,iti,4.653000000000001,0.1
19377,final_decisions,2,108,choice,4.753000000000001,0.041
19377,final_decisions,2,108,confirmation,4.794000000000001,0
19377,final_decisions,2,108,iti,4.794000000000001,0.1
19377,final_decisions,2,109,choice,4.894000000000001,0.062
19377,final_decisions,2,109,confirmation,4.956000000000001,0
19377,final_decisions,2,109,iti,4.956000000000001,0.1
19377,final_decisions,2,110,choice,5.056000000000001,0.051
19377,final_decisions,2,110,confirmation,5.107000000000001,0
19377,final_decisions,2,110,iti,5.107000000000001,0.1
19377,final_decisions,2,111,choice,5.207000000000001,0.025
19377,final_decisions,2,111,confirmation,5.232000000000001,0
19377,final_decisions,2,111,iti,5.232000000000001,0.1
19377,final_decisions,2,112,choice,5.332000000000001,0.042
19377,final_decisions,2,112,confirmation,5.3740000000000006,0
19377,final_decisions,2,112,iti,5.3740000000000006,0.1
19377,final_decisions,2,113,choice,5.474,0.046
19377,final_decisions,2,113,confirmation,5.5200000000000005,0
19377,final_decisions,2,113,iti,5.5200000000000005,0.1
19377,final_decisions,2,114,choice,5.62,0.036
19377,final_decisions,2,114,confirmation,5.656,0
19377,final_decisions,2,114,iti,5.656,0.1
19377,final_decisions,2,115,choice,5.755999999999999,0.055
19377,final_decisions,2,115,confirmation,5.810999999999999,0
19377,final_decisions,2,115,iti,5.810999999999999,0.1
19377,final_decisions,2,116,choice,5.910999999999999,0.047
19377,final_decisions,2,116,confirmation,5.957999999999998,0
19377,final_decisions,2,116,iti,5.957999999999998,0.1
19377,final_decisions,2,117,choice,6.057999999999998,0.05
19377,final_decisions,2,117,confirmation,6.107999999999998,0
19377,final_decisions,2,117,iti,6.107999999999998,0.1
19377,final_decisions,2,118,choice,6.2079999999999975,0.045
19377,final_decisions,2,118,confirmation,6.2529999999999974,0
19377,final_decisions,2,118,iti,6.2529999999999974,0.1
19377,final_decisions,2,119,choice,6.352999999999997,0.056
19377,final_decisions,2,119,confirmation,6.408999999999997,0
19377,final_decisions,2,119,iti,6.408999999999997,0.1
19377,final_decisions,2,120,choice,6.508999999999997,0.051
19377,final_decisions,2,120,confirmation,6.559999999999997,0
19377,final_decisions,2,120,iti,6.559999999999997,0.1
19377,final_decisions,2,121,choice,6.659999999999997,0.045
19377,final_decisions,2,121,confirmation,6.7049999999999965,0
19377,final_decisions,2,121,iti,6.7049999999999965,0.1
19377,final_decisions,2,122,choice,6.804999999999996,0.06
19377,final_decisions,2,122,confirmation,6.864999999999996,0
