PID,phase,run,trial,event,onset,duration
34892,deliberation,1,9,iti,16.8,2.5
34892,deliberation,1,10,scramble,19.3,1.3
34892,deliberation,1,10,scramble_prompt,20.6,-0.3
34892,deliberation,1,10,no_response,20.3,0.1
34892,deliberation,1,10,iti,20.400000000000002,1
34892,deliberation,1,11,choice,21.400000000000002,0.171
34892,deliberation,1,11,choice_confirmation,21.571,0.829
34892,deliberation,1,11,iti,22.400000000000002,1.4
34892,deliberation,1,12,scramble,23.8,1.5
34892,deliberation,1,12,scramble_prompt,25.3,-0.5
34892,deliberation,1,12,no_response,24.8,0.1
34892,deliberation,1,12,iti,24.900000000000002,1.3
34892,deliberation,1,13,choice,26.200000000000003,0
34892,deliberation,1,13,choice_confirmation,26.200000000000003,1
34892,deliberation,1,13,iti,27.200000000000003,1.8
34892,deliberation,1,14,scramble,29.000000000000004,1
34892,deliberation,1,14,scramble_prompt,30.000000000000004,0
34892,deliberation,1,14,no_response,30.000000000000004,0.1
34892,deliberation,1,14,iti,30.100000000000005,3.9
34892,deliberation,1,15,choice,34.00000000000001,0.165
34892,deliberation,1,15,choice_confirmation,34.165000000000006,0.835
34892,deliberation,1,15,iti,35.00000000000001,1.1
34892,deliberation,1,16,choice,36.10000000000001,0.068
34892,deliberation,1,16,choice_confirmation,36.168000000000006,0.932
34892,deliberation,1,16,iti,37.10000000000001,1.4
34892,deliberation,1,17,scramble,38.50000000000001,1.1
34892,deliberation,1,17,scramble_prompt,39.60000000000001,-0.1
34892,deliberation,1,17,no_response,39.50000000000001,0.1
34892,deliberation,1,17,iti,39.60000000000001,1.2
34892,deliberation,1,18,choice,40.80000000000001,0.159
34892,deliberation,1,18,choice_confirmation,40.95900000000001,0.841
34892,deliberation,1,18,iti,41.80000000000001,1.6
34892,deliberation,1,19,scramble,43.40000000000001,1.6
34892,deliberation,1,19,scramble_prompt,45.000000000000014,-0.6
34892,deliberation,1,19,no_response,44.40000000000001,0.1
34892,deliberation,1,19,iti,44.500000000000014,3.9
34892,deliberation,1,20,scramble,48.40000000000001,2
34892,deliberation,1,20,scramble_prompt,50.40000000000001,-1
34892,deliberation,1,20,no_response,49.40000000000001,0.1
34892,deliberation,1,20,iti,49.500000000000014,2.3
34892,deliberation,1,21,choice,51.80000000000001,0.217
34892,deliberation,1,21,choice_confirmation,52.01700000000001,0.783
34892,deliberation,1,21,iti,52.80000000000001,1.8
34892,deliberation,1,22,scramble,54.60000000000001,0.7
34892,deliberation,1,22,scramble_prompt,55.30000000000001,0.205
34892,deliberation,1,22,scramble_confirmation,55.50500000000001,0.095
34892,deliberation,1,22,iti,55.60000000000001,1.6
34892,deliberation,1,23,choice,57.20000000000001,0
34892,deliberation,1,23,choice_confirmation,57.20000000000001,1
34892,deliberation,1,23,iti,58.20000000000001,1.5
34892,deliberation,1,24,scramble,59.70000000000001,1.3
34892,deliberation,1,24,scramble_prompt,61.00000000000001,-0.3
34892,deliberation,1,24,no_response,60.70000000000001,0.1
34892,deliberation,1,24,iti,60.80000000000001,2.3
34892,deliberation,1,25,choice,63.10000000000001,0.115
34892,deliberation,1,25,choice_confirmation,63.21500000000001,0.885
34892,deliberation,1,25,iti,64.10000000000001,1
34892,deliberation,1,26,scramble,65.10000000000001,1.9
34892,deliberation,1,26,scramble_prompt,67.00000000000001,-0.9
34892,deliberation,1,26,no_response,66.10000000000001,0.1
34892,deliberation,1,26,iti,66.2,4.3
34892,deliberation,1,27,scramble,70.5,1.3
34892,deliberation,1,27,scramble_prompt,71.8,-0.3
34892,deliberation,1,27,no_response,71.5,0.1
34892,deliberation,1,27,iti,71.6,1
34892,deliberation,1,28,choice,72.6,0.104
34892,deliberation,1,28,choice_confirmation,72.704,0.896
34892,deliberation,1,28,iti,73.6,2.7
34892,deliberation,1,29,scramble,76.3,1.3
34892,deliberation,1,29,scramble_prompt,77.6,-0.3
34892,deliberation,1,29,no_response,77.3,0.1
34892,deliberation,1,29,iti,77.39999999999999,1
34892,deliberation,1,30,scramble,78.39999999999999,1
34892,deliberation,1,30,scramble_prompt,79.39999999999999,0
34892,deliberation,1,30,no_response,79.39999999999999,0.1
34892,deliberation,1,30,iti,79.49999999999999,0.9
34892,deliberation,1,31,choice,80.39999999999999,0.12
34892,deliberation,1,31,choice_confirmation,80.52,0.88
34892,deliberation,1,31,iti,81.39999999999999,3.7
34892,deliberation,1,32,scramble,85.1,0.7
34892,deliberation,1,32,scramble_prompt,85.8,0.131
34892,deliberation,1,32,scramble_confirmation,85.931,0.169
34892,deliberation,1,32,iti,86.1,1.4
34892,deliberation,1,33,choice,87.5,0.075
34892,deliberation,1,33,choice_confirmation,87.575,0.925
34892,deliberation,1,33,iti,88.5,2.8
34892,deliberation,1,34,choice,91.3,0.046
34892,deliberation,1,34,choice_confirmation,91.346,0.954
34892,deliberation,1,34,iti,92.3,1
34892,deliberation,1,35,scramble,93.3,1.2
34892,deliberation,1,35,scramble_prompt,94.5,-0.2
34892,deliberation,1,35,no_response,94.3,0.1
34892,deliberation,1,35,iti,94.39999999999999,0.9
34892,deliberation,1,36,choice,95.3,0.098
34892,deliberation,1,36,choice_confirmation,95.398,0.902
34892,deliberation,1,36,iti,96.3,1.7
34892,deliberation,1,37,choice,98,0.099
34892,deliberation,1,37,choice_confirmation,98.099,0.901
34892,deliberation,1,37,iti,99,1.4
34892,deliberation,1,38,scramble,100.4,1.6
34892,deliberation,1,38,scramble_prompt,102,-0.6
34892,deliberation,1,38,no_response,101.4,0.1
34892,deliberation,1,38,iti,101.5,1.4
34892,deliberation,1,39,scramble,102.9,1.7
34892,deliberation,1,39,scramble_prompt,104.60000000000001,-0.7
34892,deliberation,1,39,no_response,103.9,0.1
34892,deliberation,1,39,iti,104,3.3
34892,deliberation,1,40,choice,107.3,0.171
34892,deliberation,1,40,choice_confirmation,107.471,0.829
34892,deliberation,1,40,iti,108.3,2.4
34892,deliberation,1,41,scramble,110.7,1.8
34892,deliberation,1,41,scramble_prompt,112.5,-0.8
34892,deliberation,1,41,no_response,111.7,0.1
34892,deliberation,1,41,iti,111.8,1.8
34892,deliberation,1,42,scramble,113.6,1.3
34892,deliberation,1,42,scramble_prompt,114.89999999999999,-0.3
34892,deliberation,1,42,no_response,114.6,0.1
34892,deliberation,1,42,iti,114.69999999999999,2.6
34892,deliberation,1,43,choice,117.29999999999998,0.162
34892,deliberation,1,43,choice_confirmation,117.46199999999999,0.838
34892,deliberation,1,43,iti,118.29999999999998,2.7
34892,deliberation,1,44,scramble,120.99999999999999,1.8
34892,deliberation,1,44,scramble_prompt,122.79999999999998,-0.8
34892,deliberation,1,44,no_response,121.99999999999999,0.1
34892,deliberation,1,44,iti,122.09999999999998,1.7
34892,deliberation,1,45,choice,123.79999999999998,0.203
34892,deliberation,1,45,choice_confirmation,124.00299999999999,0.797
34892,deliberation,1,45,iti,124.79999999999998,1.5
34892,deliberation,1,46,scramble,126.29999999999998,1.4
34892,deliberation,1,46,scramble_prompt,127.69999999999999,-0.4
34892,deliberation,1,46,no_response,127.29999999999998,0.1
34892,deliberation,1,46,iti,127.39999999999998,3
34892,deliberation,1,47,choice,130.39999999999998,0.164
34892,deliberation,1,47,choice_confirmation,130.56399999999996,0.836
34892,deliberation,1,47,iti,131.39999999999998,1.3
34892,deliberation,1,48,scramble,132.7,1.8
34892,deliberation,1,48,scramble_prompt,134.5,-0.8
34892,deliberation,1,48,no_response,133.7,0.1
34892,deliberation,1,48,iti,133.79999999999998,1
34892,deliberation,1,49,scramble,134.79999999999998,1.9
34892,deliberation,1,49,scramble_prompt,136.7,-0.9
34892,deliberation,1,49,no_response,135.79999999999998,0.1
34892,deliberation,1,49,iti,135.89999999999998,2.1
34892,deliberation,1,50,choice,137.99999999999997,0.189
34892,deliberation,1,50,choice_confirmation,138.18899999999996,0.811
34892,deliberation,1,50,iti,138.99999999999997,1.1
34892,deliberation,1,51,choice,140.09999999999997,0.173
34892,deliberation,1,51,choice_confirmation,140.27299999999997,0.827
34892,deliberation,1,51,iti,141.09999999999997,2.9
34892,deliberation,2,52,choice,0,0.538
34892,deliberation,2,52,choice_confirmation,0.538,0.462
34892,deliberation,2,52,iti,1,4.2
34892,deliberation,2,53,scramble,5.2,0.9
34892,deliberation,2,53,scramble_prompt,6.1000000000000005,0.1
34892,deliberation,2,53,no_response,6.2,0.1
34892,deliberation,2,53,iti,6.3,1.7
34892,deliberation,2,54,choice,8,0.066
34892,deliberation,2,54,choice_confirmation,8.066,0.934
34892,deliberation,2,54,iti,9,2.6
34892,deliberation,2,55,scramble,11.6,1.3
34892,deliberation,2,55,scramble_prompt,12.9,-0.3
34892,deliberation,2,55,no_response,12.6,0.1
34892,deliberation,2,55,iti,12.7,1.7
34892,deliberation,2,56,choice,14.399999999999999,0.001
34892,deliberation,2,56,choice_confirmation,14.400999999999998,0.999
34892,deliberation,2,56,iti,15.399999999999999,1.2
34892,deliberation,2,57,scramble,16.599999999999998,0.9
34892,deliberation,2,57,scramble_prompt,17.499999999999996,0.1
34892,deliberation,2,57,no_response,17.599999999999998,0.1
34892,deliberation,2,57,iti,17.7,2.5
34892,deliberation,2,58,choice,20.2,0.143
34892,deliberation,2,58,choice_confirmation,20.343,0.857
34892,deliberation,2,58,iti,21.2,3.2
34892,deliberation,2,59,scramble,24.4,1.5
34892,deliberation,2,59,scramble_prompt,25.9,-0.5
34892,deliberation,2,59,no_response,25.4,0.1
34892,deliberation,2,59,iti,25.5,2.4
34892,deliberation,2,60,scramble,27.9,1
34892,deliberation,2,60,scramble_prompt,28.9,0
34892,deliberation,2,60,no_response,28.9,0.1
34892,deliberation,2,60,iti,29,1.4
34892,deliberation,2,61,choice,30.4,0.155
34892,deliberation,2,61,choice_confirmation,30.555,0.845
34892,deliberation,2,61,iti,31.4,1.5
34892,deliberation,2,62,scramble,32.9,1.2
34892,deliberation,2,62,scramble_prompt,34.1,-0.2
34892,deliberation,2,62,no_response,33.9,0.1
34892,deliberation,2,62,iti,34,2.2
34892,deliberation,2,63,choice,36.2,0.14
34892,deliberation,2,63,choice_confirmation,36.34,0.86
34892,deliberation,2,63,iti,37.2,1
34892,deliberation,2,64,scramble,38.2,1.1
34892,deliberation,2,64,scramble_prompt,39.300000000000004,-0.1
34892,deliberation,2,64,no_response,39.2,0.1
34892,deliberation,2,64,iti,39.300000000000004,1.7
34892,deliberation,2,65,choice,41.00000000000001,0.137
34892,deliberation,2,65,choice_confirmation,41.13700000000001,0.863
34892,deliberation,2,65,iti,42.00000000000001,1.3
34892,deliberation,2,66,scramble,43.300000000000004,1.1
34892,deliberation,2,66,scramble_prompt,44.400000000000006,-0.1
34892,deliberation,2,66,no_response,44.300000000000004,0.1
34892,deliberation,2,66,iti,44.400000000000006,1.1
34892,deliberation,2,67,choice,45.50000000000001,0.124
34892,deliberation,2,67,choice_confirmation,45.62400000000001,0.876
34892,deliberation,2,67,iti,46.50000000000001,1.3
34892,deliberation,2,68,scramble,47.800000000000004,0.7
34892,deliberation,2,68,scramble_prompt,48.50000000000001,0.207
34892,deliberation,2,68,scramble_confirmation,48.70700000000001,0.093
34892,deliberation,2,68,iti,48.80000000000001,3.3
34892,deliberation,2,69,scramble,52.10000000000001,1.4
34892,deliberation,2,69,scramble_prompt,53.50000000000001,-0.4
34892,deliberation,2,69,no_response,53.10000000000001,0.1
34892,deliberation,2,69,iti,53.20000000000001,1
34892,deliberation,2,70,choice,54.20000000000001,0.15
34892,deliberation,2,70,choice_confirmation,54.35000000000001,0.85
34892,deliberation,2,70,iti,55.20000000000001,1.7
34892,deliberation,2,71,choice,56.90000000000001,0.168
34892,deliberation,2,71,choice_confirmation,57.06800000000001,0.832
34892,deliberation,2,71,iti,57.90000000000001,2.5
34892,deliberation,2,72,scramble,60.40000000000001,1.4
34892,deliberation,2,72,scramble_prompt,61.80000000000001,-0.4
34892,deliberation,2,72,no_response,61.40000000000001,0.1
34892,deliberation,2,72,iti,61.500000000000014,2.1
34892,deliberation,2,73,scramble,63.600000000000016,1.1
34892,deliberation,2,73,scramble_prompt,64.70000000000002,-0.1
34892,deliberation,2,73,no_response,64.60000000000002,0.1
34892,deliberation,2,73,iti,64.70000000000002,1.3
34892,deliberation,2,74,choice,66.00000000000001,0.371
34892,deliberation,2,74,choice_confirmation,66.37100000000001,0.629
34892,deliberation,2,74,iti,67.00000000000001,2.8
34892,deliberation,2,75,choice,69.80000000000001,0.031
34892,deliberation,2,75,choice_confirmation,69.83100000000002,0.969
34892,deliberation,2,75,iti,70.80000000000001,1.6
34892,deliberation,2,76,scramble,72.4,0.7
34892,deliberation,2,76,scramble_prompt,73.10000000000001,0.211
34892,deliberation,2,76,scramble_confirmation,73.311,0.089
34892,deliberation,2,76,iti,73.4,1.7
34892,deliberation,2,77,choice,75.10000000000001,0.197
34892,deliberation,2,77,choice_confirmation,75.29700000000001,0.803
34892,deliberation,2,77,iti,76.10000000000001,1.7
34892,deliberation,2,78,choice,77.80000000000001,0.072
34892,deliberation,2,78,choice_confirmation,77.87200000000001,0.928
34892,deliberation,2,78,iti,78.80000000000001,2
34892,deliberation,2,79,scramble,80.80000000000001,1.5
34892,deliberation,2,79,scramble_prompt,82.30000000000001,-0.5
34892,deliberation,2,79,no_response,81.80000000000001,0.1
34892,deliberation,2,79,iti,81.9,1.4
34892,deliberation,2,80,scramble,83.30000000000001,0.5
34892,deliberation,2,80,scramble_prompt,83.80000000000001,0.261
34892,deliberation,2,80,scramble_confirmation,84.061,0.239
34892,deliberation,2,80,iti,84.30000000000001,3.2
34892,deliberation,2,81,choice,87.50000000000001,0.072
34892,deliberation,2,81,choice_confirmation,87.57200000000002,0.928
34892,deliberation,2,81,iti,88.50000000000001,1.7
34892,deliberation,2,82,choice,90.20000000000002,0.087
34892,deliberation,2,82,choice_confirmation,90.28700000000002,0.913
34892,deliberation,2,82,iti,91.20000000000002,1.9
34892,deliberation,2,83,scramble,93.10000000000002,1.8
34892,deliberation,2,83,scramble_prompt,94.90000000000002,-0.8
34892,deliberation,2,83,no_response,94.10000000000002,0.1
34892,deliberation,2,83,iti,94.20000000000002,1.5
34892,deliberation,2,84,scramble,95.70000000000002,1.1
34892,deliberation,2,84,scramble_prompt,96.80000000000001,-0.1
34892,deliberation,2,84,no_response,96.70000000000002,0.1
34892,deliberation,2,84,iti,96.80000000000001,2
34892,deliberation,2,85,choice,98.80000000000001,0.003
34892,deliberation,2,85,choice_confirmation,98.80300000000001,0.997
34892,deliberation,2,85,iti,99.80000000000001,1.9
34892,deliberation,2,86,choice,101.70000000000002,0.007
34892,deliberation,2,86,choice_confirmation,101.70700000000002,0.993
34892,deliberation,2,86,iti,102.70000000000002,1.1
34892,deliberation,2,87,scramble,103.80000000000001,1
34892,deliberation,2,87,scramble_prompt,104.80000000000001,0
34892,deliberation,2,87,no_response,104.80000000000001,0.1
34892,deliberation,2,87,iti,104.9,1.8
34892,deliberation,2,88,choice,106.7,0.139
34892,deliberation,2,88,choice_confirmation,106.839,0.861
34892,deliberation,2,88,iti,107.7,4.5
34892,deliberation,2,89,scramble,112.2,0.5
34892,deliberation,2,89,scramble_prompt,112.7,0.203
34892,deliberation,2,89,scramble_confirmation,112.903,0.297
34892,deliberation,2,89,iti,113.2,1.8
34892,deliberation,2,90,choice,115,0.164
34892,deliberation,2,90,choice_confirmation,115.164,0.836
34892,deliberation,2,90,iti,116,1.8
34892,deliberation,2,91,scramble,117.8,0.2
34892,deliberation,2,91,scramble_prompt,118,0.197
34892,deliberation,2,91,scramble_confirmation,118.197,0.603
34892,deliberation,2,91,iti,118.8,1.3
34892,deliberation,2,92,scramble,120.1,1.3
34892,deliberation,2,92,scramble_prompt,121.39999999999999,-0.3
34892,deliberation,2,92,no_response,121.1,0.1
34892,deliberation,2,92,iti,121.19999999999999,1.1
34892,deliberation,2,93,choice,122.29999999999998,0.251
34892,deliberation,2,93,choice_confirmation,122.55099999999999,0.749
34892,deliberation,2,93,iti,123.29999999999998,3.2
34892,deliberation,2,94,scramble,126.49999999999999,1
34892,deliberation,2,94,scramble_prompt,127.49999999999999,0
34892,deliberation,2,94,no_response,127.49999999999999,0.1
34892,deliberation,2,94,iti,127.59999999999998,1.2
34892,deliberation,2,95,scramble,128.79999999999998,0.1
34892,deliberation,2,95,scramble_prompt,128.89999999999998,0.385
34892,deliberation,2,95,scramble_confirmation,129.28499999999997,0.515
34892,deliberation,2,95,iti,129.79999999999995,2.4
34892,deliberation,2,96,choice,132.19999999999996,0.039
34892,deliberation,2,96,choice_confirmation,132.23899999999995,0.961
34892,deliberation,2,96,iti,133.19999999999996,1.7
34892,deliberation,2,97,scramble,134.89999999999995,1.5
34892,deliberation,2,97,scramble_prompt,136.39999999999995,-0.5
34892,deliberation,2,97,no_response,135.89999999999995,0.1
34892,deliberation,2,97,iti,135.99999999999994,0.9
34892,deliberation,2,98,choice,136.89999999999995,0.183
34892,deliberation,2,98,choice_confirmation,137.08299999999994,0.817
34892,deliberation,2,98,iti,137.89999999999995,1.9
34892,deliberation,2,99,choice,139.79999999999995,0.069
34892,deliberation,2,99,choice_confirmation,139.86899999999994,0.931
34892,deliberation,2,99,iti,140.79999999999995,3.2
34892,outcome_learning,0,0,gain,143.99999999999994,0.1
34892,outcome_learning,0,0,isi,144.09999999999994,0.1
34892,outcome_learning,0,0,outcome,144.19999999999993,0.1
34892,outcome_learning,0,0,iti,144.29999999999993,0.1
34892,outcome_learning,0,1,no-gain,144.39999999999992,0.1
34892,outcome_learning,0,1,isi,144.49999999999991,0.1
34892,outcome_learning,0,1,outcome,144.5999999999999,0.1
34892,outcome_learning,0,1,iti,144.6999999999999,0.1
34892,outcome_learning,0,2,no-gain,144.7999999999999,0.1
34892,outcome_learning,0,2,isi,144.8999999999999,0.1
34892,outcome_learning,0,2,outcome,144.9999999999999,0.1
34892,outcome_learning,0,2,iti,145.09999999999988,0.1
34892,outcome_learning,0,3,gain,145.19999999999987,0.1
34892,outcome_learning,0,3,isi,145.29999999999987,0.1
34892,outcome_learning,0,3,outcome,145.39999999999986,0.1
34892,outcome_learning,0,3,iti,145.49999999999986,0.1
34892,outcome_learning,1,4,no_gain,0,0.1
34892,outcome_learning,1,4,isi,0.1,0.1
34892,outcome_learning,1,4,outcome,0.2,0.1
34892,outcome_learning,1,4,iti,0.30000000000000004,0.1
34892,outcome_learning,1,5,gain,0.4,0.1
34892,outcome_learning,1,5,isi,0.5,0.1
34892,outcome_learning,1,5,outcome,0.6,0.1
34892,outcome_learning,1,5,iti,0.7,0.1
34892,outcome_learning,1,6,no_gain,0.7999999999999999,0.1
34892,outcome_learning,1,6,isi,0.8999999999999999,0.1
34892,outcome_learning,1,6,outcome,0.9999999999999999,0.1
34892,outcome_learning,1,6,iti,1.0999999999999999,0.1
34892,outcome_learning,1,7,gain,1.2,0.1
34892,outcome_learning,1,7,isi,1.3,0.1
34892,outcome_learning,1,7,outcome,1.4000000000000001,0.1
34892,outcome_learning,1,7,iti,1.5000000000000002,0.1
34892,outcome_learning,1,8,no_gain,1.6000000000000003,0.1
34892,outcome_learning,1,8,isi,1.7000000000000004,0.1
34892,outcome_learning,1,8,outcome,1.8000000000000005,0.1
34892,outcome_learning,1,8,iti,1.9000000000000006,0.1
34892,outcome_learning,1,9,no_gain,2.0000000000000004,0.1
34892,outcome_learning,1,9,isi,2.1000000000000005,0.1
34892,outcome_learning,1,9,outcome,2.2000000000000006,0.1
34892,outcome_learning,1,9,iti,2.3000000000000007,0.1
34892,outcome_learning,1,10,gain,2.400000000000001,0.1
34892,outcome_learning,1,10,isi,2.500000000000001,0.1
34892,outcome_learning,1,10,outcome,2.600000000000001,0.1
34892,outcome_learning,1,10,iti,2.700000000000001,0.1
34892,outcome_learning,1,11,gain,2.800000000000001,0.1
34892,outcome_learning,1,11,isi,2.9000000000000012,0.1
34892,outcome_learning,1,11,outcome,3.0000000000000013,0.1
34892,outcome_learning,1,11,iti,3.1000000000000014,0.1
34892,outcome_learning,1,12,gain,3.2000000000000015,0.1
34892,outcome_learning,1,12,isi,3.3000000000000016,0.1
34892,outcome_learning,1,12,outcome,3.4000000000000017,0.1
34892,outcome_learning,1,12,iti,3.5000000000000018,0.1
34892,outcome_learning,1,13,no_gain,3.600000000000002,0.1
34892,outcome_learning,1,13,isi,3.700000000000002,0.1
34892,outcome_learning,1,13,outcome,3.800000000000002,0.1
34892,outcome_learning,1,13,iti,3.900000000000002,0.1
34892,outcome_learning,1,14,gain,4.000000000000002,0.1
34892,outcome_learning,1,14,isi,4.100000000000001,0.1
34892,outcome_learning,1,14,outcome,4.200000000000001,0.1
34892,outcome_learning,1,14,iti,4.300000000000001,0.1
34892,outcome_learning,1,15,no_gain,4.4,0.1
34892,outcome_learning,1,15,isi,4.5,0.1
34892,outcome_learning,1,15,outcome,4.6,0.1
34892,outcome_learning,1,15,iti,4.699999999999999,0.1
34892,outcome_learning,1,16,gain,4.799999999999999,0.1
34892,outcome_learning,1,16,isi,4.899999999999999,0.1
34892,outcome_learning,1,16,outcome,4.999999999999998,0.1
34892,outcome_learning,1,16,iti,5.099999999999998,0.1
34892,outcome_learning,1,17,no_gain,5.1999999999999975,0.1
34892,outcome_learning,1,17,isi,5.299999999999997,0.1
34892,outcome_learning,1,17,outcome,5.399999999999997,0.1
34892,outcome_learning,1,17,iti,5.4999999999999964,0.1
34892,outcome_learning,1,18,gain,5.599999999999996,0.1
34892,outcome_learning,1,18,isi,5.699999999999996,0.1
34892,outcome_learning,1,18,outcome,5.799999999999995,0.1
34892,outcome_learning,1,18,iti,5.899999999999995,0.1
34892,outcome_learning,1,19,no_gain,5.999999999999995,0.1
34892,outcome_learning,1,19,isi,6.099999999999994,0.1
34892,outcome_learning,1,19,outcome,6.199999999999994,0.1
34892,outcome_learning,1,19,iti,6.299999999999994,0.1
34892,outcome_learning,1,20,no_gain,6.399999999999993,0.1
34892,outcome_learning,1,20,isi,6.499999999999993,0.1
34892,outcome_learning,1,20,outcome,6.5999999999999925,0.1
34892,outcome_learning,1,20,iti,6.699999999999992,0.1
34892,outcome_learning,1,21,no_gain,6.799999999999992,0.1
34892,outcome_learning,1,21,isi,6.8999999999999915,0.1
34892,outcome_learning,1,21,outcome,6.999999999999991,0.1
34892,outcome_learning,1,21,iti,7.099999999999991,0.1
34892,outcome_learning,1,22,no_gain,7.19999999999999,0.1
34892,outcome_learning,1,22,isi,7.29999999999999,0.1
34892,outcome_learning,1,22,outcome,7.39999999999999,0.1
34892,outcome_learning,1,22,iti,7.499999999999989,0.1
34892,outcome_learning,1,23,gain,7.599999999999989,0.1
34892,outcome_learning,1,23,isi,7.699999999999989,0.1
34892,outcome_learning,1,23,outcome,7.799999999999988,0.1
34892,outcome_learning,1,23,iti,7.899999999999988,0.1
34892,outcome_learning,1,24,gain,7.999999999999988,0.1
34892,outcome_learning,1,24,isi,8.099999999999987,0.1
34892,outcome_learning,1,24,outcome,8.199999999999987,0.1
34892,outcome_learning,1,24,iti,8.299999999999986,0.1
34892,outcome_learning,1,25,gain,8.399999999999986,0.1
34892,outcome_learning,1,25,isi,8.499999999999986,0.1
34892,outcome_learning,1,25,outcome,8.599999999999985,0.1
34892,outcome_learning,1,25,iti,8.699999999999985,0.1
34892,outcome_learning,1,26,no_gain,8.799999999999985,0.1
34892,outcome_learning,1,26,isi,8.899999999999984,0.1
34892,outcome_learning,1,26,outcome,8.999999999999984,0.1
34892,outcome_learning,1,26,iti,9.099999999999984,0.1
34892,outcome_learning,1,27,gain,9.199999999999983,0.1
34892,outcome_learning,1,27,isi,9.299999999999983,0.1
34892,outcome_learning,1,27,outcome,9.399999999999983,0.1
34892,outcome_learning,1,27,iti,9.499999999999982,0.1
34892,outcome_learning,1,28,no_gain,9.599999999999982,0.1
34892,outcome_learning,1,28,isi,9.699999999999982,0.1
34892,outcome_learning,1,28,outcome,9.799999999999981,0.1
34892,outcome_learning,1,28,iti,9.89999999999998,0.1
34892,outcome_learning,1,29,no_gain,9.99999999999998,0.1
34892,outcome_learning,1,29,isi,10.09999999999998,0.1
34892,outcome_learning,1,29,outcome,10.19999999999998,0.1
34892,outcome_learning,1,29,iti,10.29999999999998,0.1
34892,outcome_learning,1,30,gain,10.399999999999979,0.1
34892,outcome_learning,1,30,isi,10.499999999999979,0.1
34892,outcome_learning,1,30,outcome,10.599999999999978,0.1
34892,outcome_learning,1,30,iti,10.699999999999978,0.1
34892,outcome_learning,1,31,no_gain,10.799999999999978,0.1
34892,outcome_learning,1,31,isi,10.899999999999977,0.1
34892,outcome_learning,1,31,outcome,10.999999999999977,0.1
34892,outcome_learning,1,31,iti,11.099999999999977,0.1
34892,outcome_learning,1,32,gain,11.199999999999976,0.1
34892,outcome_learning,1,32,isi,11.299999999999976,0.1
34892,outcome_learning,1,32,outcome,11.399999999999975,0.1
34892,outcome_learning,1,32,iti,11.499999999999975,0.1
34892,outcome_learning,1,33,gain,11.599999999999975,0.1
34892,outcome_learning,1,33,isi,11.699999999999974,0.1
34892,outcome_learning,1,33,outcome,11.799999999999974,0.1
34892,outcome_learning,1,33,iti,11.899999999999974,0.1
34892,outcome_learning,1,34,gain,11.999999999999973,0.1
34892,outcome_learning,1,34,isi,12.099999999999973,0.1
34892,outcome_learning,1,34,outcome,12.199999999999973,0.1
34892,outcome_learning,1,34,iti,12.299999999999972,0.1
34892,outcome_learning,1,35,no_gain,12.399999999999972,0.1
34892,outcome_learning,1,35,isi,12.499999999999972,0.1
34892,outcome_learning,1,35,outcome,12.599999999999971,0.1
34892,outcome_learning,1,35,iti,12.69999999999997,0.1
34892,outcome_learning,1,36,gain,12.79999999999997,0.1
34892,outcome_learning,1,36,isi,12.89999999999997,0.1
34892,outcome_learning,1,36,outcome,12.99999999999997,0.1
34892,outcome_learning,1,36,iti,13.09999999999997,0.1
34892,outcome_learning,1,37,no_gain,13.199999999999969,0.1
34892,outcome_learning,1,37,isi,13.299999999999969,0.1
34892,outcome_learning,1,37,outcome,13.399999999999968,0.1
34892,outcome_learning,1,37,iti,13.499999999999968,0.1
34892,outcome_learning,1,38,gain,13.599999999999968,0.1
34892,outcome_learning,1,38,isi,13.699999999999967,0.1
34892,outcome_learning,1,38,outcome,13.799999999999967,0.1
34892,outcome_learning,1,38,iti,13.899999999999967,0.1
34892,outcome_learning,1,39,no_gain,13.999999999999966,0.1
34892,outcome_learning,1,39,isi,14.099999999999966,0.1
34892,outcome_learning,1,39,outcome,14.199999999999966,0.1
34892,outcome_learning,1,39,iti,14.299999999999965,0.1
34892,outcome_learning,2,40,no_gain,0,0.1
34892,outcome_learning,2,40,isi,0.1,0.1
34892,outcome_learning,2,40,outcome,0.2,0.1
34892,outcome_learning,2,40,iti,0.30000000000000004,0.1
34892,outcome_learning,2,41,gain,0.4,0.1
34892,outcome_learning,2,41,isi,0.5,0.1
34892,outcome_learning,2,41,outcome,0.6,0.1
34892,outcome_learning,2,41,iti,0.7,0.1
34892,outcome_learning,2,42,gain,0.7999999999999999,0.1
34892,outcome_learning,2,42,isi,0.8999999999999999,0.1
34892,outcome_learning,2,42,outcome,0.9999999999999999,0.1
34892,outcome_learning,2,42,iti,1.0999999999999999,0.1
34892,outcome_learning,2,43,no_gain,1.2,0.1
34892,outcome_learning,2,43,isi,1.3,0.1
34892,outcome_learning,2,43,outcome,1.4000000000000001,0.1
34892,outcome_learning,2,43,iti,1.5000000000000002,0.1
34892,outcome_learning,2,44,no_gain,1.6000000000000003,0.1
34892,outcome_learning,2,44,isi,1.7000000000000004,0.1
34892,outcome_learning,2,44,outcome,1.8000000000000005,0.1
34892,outcome_learning,2,44,iti,1.9000000000000006,0.1
34892,outcome_learning,2,45,no_gain,2.0000000000000004,0.1
34892,outcome_learning,2,45,isi,2.1000000000000005,0.1
34892,outcome_learning,2,45,outcome,2.2000000000000006,0.1
